AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.0;0.0;0.0;0.0;0.25;0.05;0.0;0.0;0.0;0.5;0.15;0.0;0.0;0.11;0.17;0.12;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;0.0;0.23;0.1;0.0;0.0;0.0;0.5;0.1;0.0;0.0;0.05;0.18;0.03;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;0.0;0.38;0.11;0.0;0.0;0.0;0.39;0.05;0.0;0.0;0.01;0.13;0.03;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;0.0;0.4;0.08;0.0;0.0;0.0;0.42;0.01;0.0;0.0;0.0;0.11;0.06;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;0.0;0.37;0.03;0.0;0.0;0.0;0.43;0.04;0.0;0.0;0.0;0.13;0.14;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;0.0;0.32;0.01;0.0;0.0;0.0;0.56;0.07;0.0;0.0;0.0;0.25;0.24;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;0.0;0.35;0.04;0.0;0.0;0.0;0.68;0.13;0.0;0.0;0.03;0.29;0.27;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;0.0;0.29;0.04;0.0;0.0;0.0;0.7;0.18;0.0;0.0;0.03;0.24;0.31;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;0.0;0.17;0.04;0.0;0.0;0.0;0.74;0.19;0.0;0.0;0.03;0.17;0.24;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.68;0.2;0.0;0.0;0.04;0.17;0.16;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;0.0;0.0;0.05;0.0;0.0;0.0;0.64;0.11;0.0;0.0;0.08;0.23;0.15;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;0.0;0.0;0.05;0.0;0.0;0.0;0.41;0.13;0.0;0.0;0.16;0.2;0.22;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.0;0.0;0.0;0.18;0.09;0.0;0.0;0.21;0.15;0.36;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.12;0.0;0.0;0.17;0.05;0.25;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.04;0.16;0.0;0.08;0.09;0.03;0.14;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13;0.04;0.22;0.0;0.13;0.02;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31;0.04;0.3;0.0;0.14;0.03;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.54;0.0;0.33;0.0;0.07;0.09;0.0;0.03;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.46;0.03;0.0;0.02;0.0;0.0;0.0;0.0;0.05;0.74;0.0;0.35;0.0;0.01;0.17;0.0;0.03;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
1.01;0.36;0.0;0.06;0.0;0.0;0.0;0.0;0.05;0.77;0.02;0.43;0.0;0.0;0.19;0.06;0.03;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
1.34;0.48;0.04;0.06;0.0;0.0;0.0;0.0;0.04;0.51;0.12;0.78;0.0;0.0;0.13;0.44;0.06;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1.29;0.74;0.28;0.04;0.0;0.0;0.0;0.0;0.01;0.21;0.32;1.35;0.0;0.0;0.03;1.02;0.06;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
0.98;0.5;0.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.52;1.56;0.0;0.0;0.04;1.5;0.12;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
0.76;0.37;0.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43;1.07;0.04;0.0;0.48;1.56;0.21;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
0.56;0.09;0.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32;0.39;0.12;0.0;0.98;1.44;0.48;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.74;0.37;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.14;0.0;0.12;0.0;1.46;1.29;0.64;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
1.0;0.66;0.21;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.14;0.14;0.07;0.0;1.42;1.19;0.74;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
1.23;0.92;0.1;0.0;0.0;0.0;0.0;0.0;0.1;0.53;0.05;0.16;0.0;0.0;1.48;0.81;0.68;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
1.12;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.35;1.01;0.02;0.22;0.0;0.0;1.44;0.41;0.46;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.87;0.6;0.0;0.0;0.0;0.0;0.0;0.03;0.59;1.27;0.11;0.12;0.0;0.0;1.45;0.08;0.21;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.56;0.43;0.0;0.02;0.0;0.0;0.0;0.03;0.65;1.46;0.11;0.11;0.0;0.0;1.17;0.0;0.01;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.28;0.17;0.0;0.02;0.0;0.0;0.0;0.03;0.49;1.41;0.09;0.07;0.03;0.0;0.69;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.12;0.08;0.0;0.02;0.0;0.0;0.0;0.0;0.36;1.32;0.0;0.06;0.03;0.03;0.27;0.01;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;1.31;0.0;0.09;0.05;0.04;0.0;0.01;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28;1.32;0.0;0.09;0.02;0.12;0.0;0.01;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.33;0.0;0.0;0.0;0.0;0.07;0.0;0.0;0.34;1.43;0.0;0.13;0.02;0.15;0.15;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
0.51;0.0;0.0;0.0;0.0;0.19;0.0;0.0;0.41;1.45;0.0;0.15;0.0;0.15;0.43;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
0.69;0.0;0.0;0.0;0.0;0.22;0.0;0.0;0.55;1.39;0.01;0.13;0.02;0.07;0.74;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0
0.75;0.0;0.0;0.0;0.0;0.15;0.0;0.0;0.5;1.18;0.01;0.11;0.06;0.01;0.86;0.05;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0
0.78;0.0;0.0;0.0;0.0;0.03;0.0;0.0;0.41;0.85;0.01;0.25;0.11;0.0;0.89;0.1;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.84;0.07;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.75;0.0;0.37;0.15;0.0;0.87;0.34;0.11;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.96;0.31;0.0;0.02;0.0;0.0;0.0;0.0;0.27;0.76;0.0;0.45;0.2;0.0;0.86;0.48;0.11;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0
1.03;0.41;0.0;0.12;0.0;0.0;0.0;0.0;0.31;0.97;0.0;0.43;0.34;0.0;0.55;0.68;0.11;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0
1.0;0.41;0.0;0.19;0.0;0.07;0.0;0.0;0.37;1.01;0.0;0.47;0.5;0.12;0.26;0.68;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0
0.77;0.19;0.0;0.16;0.0;0.08;0.0;0.0;0.38;1.05;0.0;0.67;0.61;0.48;0.0;0.5;0.01;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0
0.43;0.09;0.0;0.08;0.0;0.19;0.0;0.0;0.38;1.02;0.02;0.83;0.51;0.77;0.0;0.36;0.01;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0
0.13;0.02;0.0;0.01;0.0;0.15;0.0;0.0;0.44;1.02;0.02;0.76;0.32;0.65;0.0;0.61;0.01;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0
0.0;0.0;0.0;0.01;0.0;0.23;0.0;0.05;0.55;1.02;0.02;0.51;0.11;0.3;0.02;0.94;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
0.05;0.08;0.0;0.21;0.0;0.25;0.0;0.18;0.76;1.21;0.0;0.25;0.02;0.03;0.02;0.84;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
0.16;0.18;0.0;0.28;0.0;0.28;0.0;0.22;0.92;1.4;0.0;0.26;0.0;0.1;0.05;0.37;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
0.35;0.18;0.0;0.31;0.0;0.38;0.0;0.19;0.97;1.52;0.0;0.28;0.0;0.17;0.04;0.03;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
0.49;0.12;0.0;0.09;0.0;0.44;0.0;0.07;0.93;1.52;0.0;0.27;0.03;0.24;0.04;0.02;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
0.62;0.02;0.0;0.06;0.0;0.54;0.0;0.09;0.86;1.53;0.0;0.29;0.03;0.3;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
0.74;0.02;0.0;0.27;0.0;0.48;0.0;0.07;0.8;1.52;0.0;0.28;0.03;0.31;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
0.97;0.0;0.0;0.36;0.0;0.5;0.0;0.06;0.63;1.32;0.0;0.37;0.0;0.21;0.0;0.23;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
1.19;0.12;0.0;0.45;0.0;0.47;0.0;0.01;0.39;0.85;0.0;0.53;0.0;0.08;0.0;0.6;0.07;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
1.33;0.28;0.0;0.22;0.0;0.38;0.0;0.0;0.15;0.4;0.0;0.73;0.0;0.12;0.0;0.93;0.15;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
1.44;0.39;0.0;0.12;0.0;0.23;0.0;0.0;0.03;0.1;0.0;0.85;0.0;0.35;0.0;1.15;0.15;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
1.52;0.44;0.0;0.16;0.0;0.27;0.0;0.0;0.0;0.04;0.02;0.67;0.01;0.5;0.0;1.27;0.14;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
1.46;0.43;0.0;0.25;0.0;0.39;0.0;0.0;0.0;0.0;0.15;0.36;0.01;0.41;0.0;1.51;0.07;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
1.14;0.33;0.0;0.25;0.0;0.33;0.0;0.0;0.0;0.0;0.16;0.16;0.01;0.25;0.06;1.51;0.07;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.76;0.18;0.0;0.15;0.0;0.18;0.0;0.0;0.0;0.02;0.24;0.1;0.0;0.1;0.19;1.47;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0
0.53;0.03;0.0;0.09;0.0;0.02;0.0;0.0;0.01;0.11;0.17;0.22;0.0;0.06;0.3;1.33;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0
0.4;0.03;0.0;0.17;0.0;0.08;0.0;0.0;0.08;0.33;0.16;0.15;0.0;0.0;0.33;1.3;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0
0.3;0.08;0.0;0.24;0.0;0.06;0.0;0.0;0.17;0.51;0.08;0.11;0.0;0.0;0.39;1.29;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0
0.13;0.08;0.01;0.22;0.0;0.3;0.03;0.0;0.32;0.62;0.03;0.03;0.0;0.0;0.51;1.25;0.28;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0
0.06;0.08;0.13;0.14;0.0;0.59;0.17;0.0;0.4;0.68;0.03;0.05;0.0;0.0;0.57;1.23;1.56;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0
0.0;0.0;0.2;0.0;0.0;0.91;0.29;0.0;0.41;0.76;0.02;0.05;0.01;0.0;0.57;1.21;2.72;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0
0.0;0.0;0.19;0.0;0.0;1.19;0.32;0.0;0.37;0.81;0.04;0.02;0.18;0.0;0.59;1.18;2.9;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0
0.0;0.0;0.07;0.0;0.0;1.08;0.19;0.0;0.34;0.8;0.04;0.0;0.26;0.0;0.64;1.05;1.78;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0
0.0;0.0;0.0;0.0;0.0;0.88;0.07;0.0;0.34;0.75;0.04;0.0;0.31;0.0;0.61;0.78;0.71;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0
0.01;0.0;0.0;0.0;0.0;0.41;0.01;0.0;0.31;0.67;0.0;0.05;0.22;0.0;0.52;0.64;0.26;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.01;0.0;0.0;0.0;0.0;0.16;0.0;0.0;0.22;0.63;0.0;0.09;0.22;0.0;0.47;0.53;0.11;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.01;0.0;0.0;0.0;0.0;0.05;0.0;0.0;0.2;0.56;0.0;0.09;0.34;0.0;0.52;0.52;0.01;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.18;0.5;0.06;0.08;0.36;0.0;0.54;0.39;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.22;0.38;0.1;0.08;0.36;0.0;0.58;0.38;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.17;0.36;0.1;0.12;0.27;0.0;0.54;0.22;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16;0.35;0.04;0.1;0.29;0.0;0.51;0.19;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.05;0.0;0.11;0.36;0.0;0.06;0.3;0.0;0.46;0.06;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.09;0.0;0.08;0.37;0.0;0.06;0.3;0.01;0.42;0.06;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.11;0.0;0.03;0.42;0.0;0.09;0.28;0.01;0.43;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.02;0.44;0.0;0.11;0.19;0.02;0.4;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.07;0.0;0.02;0.43;0.0;0.14;0.1;0.05;0.41;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.05;0.0;0.02;0.47;0.0;0.12;0.05;0.12;0.39;0.05;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.02;0.45;0.0;0.15;0.04;0.22;0.4;0.1;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.0;0.03;0.38;0.0;0.08;0.09;0.26;0.38;0.14;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.06;0.31;0.0;0.09;0.1;0.3;0.32;0.13;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
