AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.5;0.12;0.0;0.0;1.3;2.08;0.14;1.25;1.78;2.26;0.02;0.8;0.0;0.0;0.81;0.46;3.24;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.27;0.1;0.0;0.0;1.35;2.4;0.1;1.15;1.77;2.24;0.02;0.75;0.0;0.0;0.49;0.45;2.58;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.06;0.0;0.0;0.0;1.51;2.96;0.02;1.17;1.86;2.23;0.02;0.7;0.02;0.03;0.32;0.28;1.28;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;1.61;3.01;0.0;1.31;2.07;2.2;0.02;0.59;0.02;0.07;0.35;0.29;0.37;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;1.68;2.84;0.0;1.32;2.27;2.26;0.0;0.51;0.15;0.14;0.56;0.19;0.16;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;1.8;2.8;0.0;1.42;2.49;2.17;0.0;0.38;0.24;0.14;0.81;0.16;0.42;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.04;0.0;0.0;0.0;1.83;2.36;0.0;1.54;2.67;2.11;0.0;0.22;0.24;0.09;1.06;0.13;1.74;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.18;0.1;0.0;0.0;1.85;1.95;0.0;1.71;2.81;2.08;0.0;0.08;0.15;0.02;1.2;0.1;3.16;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.18;0.11;0.0;0.0;1.85;1.75;0.03;1.76;2.88;2.15;0.0;0.09;0.07;0.0;1.2;0.24;3.72;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.14;0.11;0.0;0.0;1.94;2.48;0.11;1.68;2.73;2.24;0.0;0.3;0.24;0.0;0.95;0.46;2.64;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;1.97;3.16;0.11;1.58;2.49;2.09;0.0;0.47;0.37;0.0;0.68;0.8;1.42;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.0;0.0;0.0;0.0;1.87;3.6;0.09;1.43;2.15;1.99;0.0;0.68;0.46;0.0;0.37;1.04;0.65;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.0;0.0;0.0;0.0;1.66;3.43;0.01;1.24;1.87;1.91;0.0;0.73;0.31;0.0;0.19;1.19;0.44;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.0;0.0;0.0;0.0;1.47;3.32;0.01;0.98;1.58;2.05;0.06;0.93;0.14;0.14;0.07;1.05;0.36;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0
0.0;0.0;0.0;0.0;1.28;3.15;0.01;0.71;1.36;2.09;0.27;1.11;0.02;0.37;0.0;0.73;0.39;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0
0.1;0.03;0.0;0.0;1.16;3.21;0.09;0.61;1.2;2.07;0.31;1.43;0.0;0.46;0.0;0.49;1.26;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0
0.34;0.03;0.04;0.0;1.04;2.76;0.22;0.77;1.18;2.19;0.25;1.53;0.09;0.32;0.0;0.94;2.44;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0
0.47;0.03;0.04;0.0;1.05;2.41;0.48;1.1;1.23;2.19;0.05;1.51;0.1;0.1;0.04;1.43;3.37;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.41;0.0;0.09;0.0;1.21;2.4;0.55;1.42;1.3;2.3;0.05;1.31;0.1;0.0;0.07;1.48;2.98;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.17;0.0;0.06;0.0;1.4;2.8;0.52;1.66;1.38;2.19;0.14;1.33;0.09;0.0;0.09;1.07;1.81;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.04;0.0;0.05;0.0;1.48;2.81;0.33;1.77;1.48;2.16;0.19;1.35;0.25;0.02;0.09;0.71;0.7;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;1.41;2.69;0.2;1.8;1.53;2.07;0.15;1.38;0.39;0.07;0.09;0.63;0.13;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.33;2.52;0.12;1.7;1.52;2.05;0.09;1.29;0.44;0.1;0.15;0.54;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.25;2.68;0.06;1.54;1.49;2.07;0.09;1.14;0.36;0.16;0.15;0.49;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.14;2.46;0.03;1.39;1.4;2.07;0.21;1.09;0.3;0.17;0.12;0.55;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
0.13;0.07;0.0;0.31;0.99;2.14;0.0;1.26;1.28;2.04;0.28;1.09;0.17;0.18;0.04;0.63;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.43;0.29;0.0;0.9;0.86;1.81;0.0;1.17;1.15;2.05;0.4;1.23;0.08;0.11;0.0;0.75;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.79;0.51;0.0;1.61;0.79;1.63;0.0;1.15;1.09;2.05;0.36;1.31;0.0;0.04;0.0;0.81;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
1.02;0.76;0.0;2.13;0.79;1.62;0.0;1.2;1.12;1.95;0.44;1.31;0.02;0.01;0.0;0.82;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
1.08;0.71;0.0;2.33;0.83;1.56;0.0;1.32;1.2;1.93;0.43;1.16;0.02;0.0;0.07;0.88;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.99;0.54;0.0;2.16;0.98;1.58;0.05;1.49;1.4;1.97;0.4;1.0;0.02;0.0;0.33;0.86;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.7;0.22;0.0;1.44;1.24;1.86;0.13;1.7;1.68;2.14;0.27;0.8;0.06;0.0;0.62;0.89;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.44;0.05;0.0;0.65;1.55;2.23;0.26;1.83;2.02;2.32;0.11;0.61;0.09;0.0;0.96;0.83;0.94;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.25;0.0;0.0;0.11;1.77;2.2;0.36;1.89;2.29;2.47;0.05;0.44;0.13;0.0;1.12;0.89;2.42;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.18;0.0;0.0;0.0;1.94;2.3;0.43;1.92;2.49;2.53;0.0;0.3;0.13;0.0;1.27;0.79;3.46;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.09;0.0;0.0;0.0;2.05;2.7;0.41;1.98;2.59;2.52;0.0;0.25;0.13;0.0;1.27;0.67;2.9;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;2.1;2.95;0.27;1.98;2.65;2.44;0.0;0.15;0.11;0.0;1.34;0.5;1.49;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;2.08;2.84;0.12;1.97;2.68;2.41;0.0;0.09;0.06;0.01;1.34;0.36;0.45;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;2.01;2.36;0.02;1.94;2.72;2.32;0.0;0.02;0.02;0.05;1.4;0.2;0.07;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;2.01;2.33;0.0;1.96;2.74;2.25;0.0;0.01;0.01;0.11;1.37;0.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;2.03;2.39;0.0;1.95;2.73;2.19;0.0;0.0;0.0;0.16;1.45;0.19;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;2.08;2.36;0.0;1.96;2.75;2.21;0.0;0.0;0.0;0.17;1.5;0.18;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.05;2.09;2.44;0.0;1.91;2.74;2.21;0.0;0.0;0.0;0.18;1.52;0.09;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.05;2.06;2.31;0.0;1.93;2.74;2.18;0.0;0.0;0.0;0.19;1.47;0.06;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.05;2.03;2.26;0.0;1.94;2.72;2.16;0.0;0.0;0.0;0.19;1.45;0.06;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;2.01;2.15;0.0;2.0;2.69;2.15;0.0;0.0;0.0;0.2;1.46;0.08;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;2.01;2.25;0.0;1.98;2.68;2.17;0.0;0.0;0.0;0.21;1.45;0.05;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.98;2.39;0.0;2.0;2.69;2.13;0.0;0.0;0.0;0.22;1.41;0.08;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.95;2.45;0.0;2.01;2.73;2.07;0.0;0.0;0.0;0.21;1.33;0.13;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.91;2.44;0.0;2.01;2.76;2.06;0.0;0.0;0.0;0.17;1.27;0.18;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.86;2.25;0.0;1.99;2.73;2.07;0.0;0.0;0.0;0.12;1.28;0.19;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.84;2.17;0.0;1.96;2.68;2.1;0.0;0.0;0.0;0.06;1.34;0.1;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.83;2.13;0.0;1.97;2.65;2.11;0.0;0.0;0.0;0.02;1.43;0.06;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.84;2.21;0.0;1.94;2.65;2.08;0.01;0.0;0.0;0.02;1.43;0.02;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.82;2.26;0.0;1.92;2.68;2.1;0.01;0.0;0.01;0.02;1.39;0.04;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.81;2.26;0.01;1.91;2.67;2.1;0.01;0.0;0.01;0.04;1.31;0.08;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.77;2.19;0.01;1.9;2.65;2.11;0.0;0.0;0.01;0.05;1.28;0.12;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
