AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
1.12;1.66;0.24;1.03;0.0;0.49;0.0;0.0;0.0;0.0;0.0;0.07;0.0;0.0;2.76;1.76;0.3;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.96;1.71;0.19;1.43;0.0;0.32;0.0;0.0;0.0;0.13;0.0;0.01;0.0;0.0;2.84;1.91;0.34;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.99;1.94;0.08;1.62;0.0;0.71;0.0;0.0;0.12;0.31;0.0;0.0;0.0;0.0;2.89;1.96;0.2;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1.25;2.37;0.04;1.57;0.0;0.88;0.0;0.02;0.37;0.55;0.0;0.0;0.0;0.0;2.9;1.86;0.06;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1.51;2.44;0.02;0.94;0.03;1.18;0.0;0.18;0.74;0.91;0.0;0.05;0.0;0.0;2.72;1.43;0.39;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1.64;2.36;0.02;0.37;0.03;1.0;0.0;0.36;1.04;1.16;0.0;0.05;0.0;0.0;2.63;1.05;1.52;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1.56;2.14;0.06;0.0;0.03;0.83;0.0;0.55;1.14;1.37;0.0;0.06;0.0;0.0;2.59;0.83;2.74;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1.43;2.0;0.21;0.0;0.09;1.02;0.0;0.5;0.99;1.2;0.0;0.02;0.0;0.0;2.56;0.8;3.14;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0
1.31;1.79;0.19;0.0;0.2;1.49;0.0;0.39;0.81;1.02;0.0;0.02;0.0;0.0;2.25;0.96;2.34;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
1.26;1.57;0.14;0.0;0.23;1.89;0.0;0.2;0.72;0.74;0.0;0.03;0.0;0.0;1.92;1.04;1.36;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
1.25;1.51;0.0;0.0;0.19;1.72;0.0;0.1;0.75;0.76;0.0;0.14;0.0;0.0;1.8;1.2;0.68;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
1.15;1.32;0.0;0.0;0.19;1.57;0.0;0.05;0.87;1.04;0.0;0.13;0.0;0.0;1.96;0.98;0.37;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.93;1.1;0.02;0.0;0.34;1.61;0.0;0.16;1.08;1.45;0.0;0.13;0.0;0.0;2.26;0.75;0.14;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0
0.71;0.83;0.04;0.0;0.5;1.64;0.0;0.29;1.36;1.72;0.0;0.03;0.0;0.0;2.53;0.69;0.05;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.59;0.65;0.09;0.0;0.71;1.81;0.0;0.4;1.62;1.82;0.0;0.03;0.02;0.0;2.71;0.81;0.01;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.52;0.41;0.11;0.0;0.91;2.01;0.0;0.45;1.84;1.86;0.0;0.0;0.02;0.0;2.75;0.95;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.47;0.22;0.15;0.0;1.07;2.23;0.0;0.58;2.04;1.88;0.0;0.0;0.02;0.0;2.79;0.89;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.31;0.0;0.13;0.0;1.18;2.23;0.0;0.7;2.18;1.86;0.0;0.0;0.0;0.0;2.7;1.01;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.19;0.0;0.19;0.0;1.21;2.2;0.0;0.8;2.19;1.76;0.0;0.0;0.04;0.0;2.66;1.27;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.04;0.0;0.25;0.0;1.28;2.25;0.0;0.83;2.1;1.67;0.0;0.0;0.11;0.0;2.46;1.58;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.28;0.0;1.31;2.33;0.0;0.95;2.01;1.54;0.0;0.0;0.25;0.0;2.45;1.75;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.28;0.0;1.31;2.19;0.0;0.99;1.93;1.53;0.0;0.0;0.39;0.0;2.37;1.81;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.28;0.0;1.23;2.14;0.0;0.97;1.79;1.39;0.0;0.0;0.52;0.0;2.41;1.84;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.02;0.0;0.35;0.0;1.03;2.12;0.0;0.7;1.47;1.5;0.0;0.0;0.47;0.0;2.1;1.84;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.09;0.0;0.24;0.0;0.8;2.14;0.0;0.37;1.21;1.45;0.0;0.18;0.3;0.21;1.54;1.61;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.29;0.0;0.13;0.01;0.58;2.16;0.0;0.11;0.96;1.47;0.0;0.53;0.11;0.53;0.77;1.03;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.42;0.0;0.03;0.09;0.5;2.1;0.0;0.06;0.91;1.49;0.03;0.85;0.05;0.8;0.24;0.53;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.44;0.0;0.06;0.19;0.52;2.12;0.0;0.23;0.83;1.5;0.03;1.0;0.09;0.66;0.21;0.56;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.24;0.0;0.17;0.29;0.55;1.86;0.0;0.31;0.78;1.55;0.03;0.69;0.08;0.34;0.59;1.19;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.14;0.0;0.23;0.21;0.59;1.73;0.0;0.5;0.78;1.49;0.0;0.37;0.04;0.07;1.15;1.7;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.07;0.0;0.22;0.16;0.61;1.74;0.0;0.59;0.84;1.42;0.0;0.07;0.0;0.0;1.49;1.7;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.13;0.0;0.15;0.2;0.64;1.93;0.0;0.75;0.96;1.43;0.0;0.06;0.0;0.0;1.7;1.33;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.17;0.0;0.1;0.22;0.6;2.1;0.0;0.73;0.93;1.44;0.0;0.11;0.0;0.0;1.82;1.04;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.37;0.04;0.24;0.16;0.58;2.4;0.0;0.74;0.89;1.52;0.0;0.11;0.0;0.0;1.97;0.92;0.31;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0
0.65;0.36;0.21;0.01;0.42;1.76;0.0;0.67;0.78;1.62;0.0;0.12;0.0;0.0;2.11;0.97;1.39;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0
0.82;0.61;0.43;0.0;0.39;1.61;0.0;0.68;0.67;1.51;0.0;0.11;0.0;0.0;2.09;0.99;2.27;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0
0.93;0.62;0.47;0.0;0.31;1.42;0.0;0.64;0.5;1.4;0.0;0.21;0.0;0.0;1.78;1.02;2.03;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0
0.86;0.3;0.56;0.0;0.37;2.1;0.0;0.69;0.31;1.06;0.0;0.24;0.0;0.0;1.24;1.15;0.96;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.8;0.05;0.49;0.0;0.23;2.16;0.0;0.63;0.16;0.71;0.0;0.37;0.0;0.0;0.6;1.52;0.07;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.6;0.0;0.51;0.08;0.11;1.9;0.0;0.4;0.04;0.34;0.0;0.63;0.0;0.0;0.21;1.94;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.45;0.0;0.62;0.23;0.0;1.45;0.0;0.18;0.0;0.1;0.0;0.88;0.0;0.0;0.03;2.25;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.37;0.0;0.66;0.36;0.0;1.12;0.0;0.02;0.0;0.02;0.0;1.03;0.0;0.0;0.02;2.24;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.36;0.02;0.76;0.55;0.0;0.95;0.0;0.04;0.0;0.0;0.0;0.96;0.0;0.0;0.19;2.21;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.35;0.02;0.83;0.71;0.0;1.06;0.0;0.03;0.0;0.05;0.0;0.87;0.0;0.0;0.59;2.31;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0
0.26;0.02;0.86;0.66;0.06;1.12;0.0;0.03;0.04;0.13;0.03;0.82;0.0;0.0;1.17;2.39;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.3;0.01;0.9;0.39;0.18;1.44;0.05;0.15;0.2;0.4;0.1;0.84;0.0;0.0;1.66;2.35;0.46;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.42;0.08;0.85;0.07;0.26;1.0;0.05;0.31;0.4;0.81;0.1;0.9;0.0;0.0;1.99;2.12;1.56;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
0.55;0.08;0.94;0.0;0.36;0.98;0.13;0.51;0.62;1.28;0.08;0.9;0.0;0.0;2.17;1.88;2.54;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.45;0.08;0.93;0.0;0.52;1.07;0.14;0.59;0.77;1.51;0.0;0.84;0.0;0.0;2.26;1.59;2.52;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.21;0.0;0.92;0.0;0.7;1.71;0.14;0.63;0.85;1.53;0.02;0.82;0.0;0.0;2.09;1.3;1.43;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.06;0.0;0.85;0.0;0.76;1.96;0.06;0.6;0.86;1.52;0.02;0.79;0.01;0.0;1.75;0.89;0.45;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.75;0.0;0.66;1.71;0.0;0.57;0.81;1.58;0.06;0.77;0.02;0.0;1.32;0.57;0.01;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.73;0.0;0.61;1.5;0.0;0.52;0.77;1.67;0.18;0.79;0.1;0.0;1.01;0.35;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.64;0.0;0.58;1.34;0.0;0.49;0.76;1.59;0.21;0.82;0.16;0.07;0.75;0.34;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.5;0.0;0.59;1.31;0.0;0.39;0.71;1.45;0.31;0.84;0.21;0.14;0.5;0.31;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.47;0.0;0.55;1.42;0.0;0.28;0.68;1.34;0.42;0.86;0.25;0.27;0.29;0.18;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.49;0.0;0.52;1.47;0.0;0.15;0.63;1.4;0.63;0.91;0.35;0.35;0.12;0.07;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.55;0.0;0.48;1.37;0.0;0.08;0.58;1.49;0.78;1.09;0.53;0.55;0.04;0.02;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.54;0.0;0.43;1.18;0.0;0.04;0.48;1.49;0.79;1.34;0.66;0.73;0.0;0.04;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.54;0.0;0.39;1.21;0.0;0.02;0.39;1.5;0.83;1.58;0.79;0.95;0.0;0.04;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.53;0.0;0.34;1.28;0.0;0.0;0.32;1.5;0.86;1.57;0.84;1.02;0.0;0.03;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.57;0.0;0.32;1.35;0.0;0.0;0.27;1.53;1.0;1.46;0.84;1.07;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.52;0.0;0.25;1.18;0.0;0.0;0.19;1.45;1.06;1.38;0.85;1.03;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.58;0.0;0.24;1.05;0.0;0.0;0.13;1.35;1.09;1.41;0.87;1.05;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.57;0.0;0.23;0.89;0.0;0.0;0.07;1.26;1.01;1.38;0.86;1.05;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
