AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.0;0.0;0.04;0.16;1.67;0.0;0.0;0.47;0.22;0.04;0.22;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.04;0.21;1.64;0.0;0.0;0.45;0.28;0.08;0.22;0.38;0.0;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.03;0.0;0.0;0.0;0.2;1.46;0.0;0.0;0.45;0.42;0.07;0.25;0.31;0.0;0.0;0.04;0.93;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.05;0.0;0.0;0.0;0.2;1.23;0.0;0.0;0.45;0.47;0.04;0.3;0.23;0.0;0.0;0.04;1.63;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.05;0.0;0.0;0.0;0.21;1.12;0.0;0.0;0.43;0.48;0.0;0.21;0.04;0.0;0.0;0.04;1.92;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.02;0.0;0.0;0.0;0.32;1.47;0.0;0.0;0.44;0.52;0.0;0.14;0.15;0.0;0.0;0.01;1.53;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.01;0.0;0.0;0.0;0.46;1.88;0.0;0.0;0.52;0.6;0.02;0.09;0.27;0.0;0.0;0.26;0.83;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.1;0.0;0.0;0.0;0.54;2.28;0.0;0.03;0.66;0.7;0.05;0.12;0.43;0.0;0.09;0.61;0.35;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.27;0.0;0.0;0.0;0.56;2.37;0.0;0.04;0.78;0.78;0.09;0.12;0.56;0.0;0.38;1.05;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.46;0.0;0.0;0.0;0.54;2.39;0.0;0.04;0.86;0.81;0.08;0.07;0.61;0.0;0.68;1.27;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0
0.62;0.0;0.0;0.08;0.53;2.16;0.0;0.08;0.94;0.78;0.05;0.08;0.62;0.0;0.87;1.45;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0
0.82;0.04;0.0;0.08;0.52;2.05;0.0;0.12;1.03;0.74;0.0;0.1;0.43;0.0;0.82;1.53;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1.02;0.09;0.0;0.08;0.49;1.89;0.0;0.2;1.13;0.74;0.0;0.16;0.24;0.0;0.77;1.59;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1.29;0.19;0.0;0.02;0.46;1.86;0.0;0.18;1.15;0.77;0.0;0.08;0.12;0.0;0.83;1.61;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1.54;0.36;0.0;0.02;0.44;1.8;0.0;0.25;1.22;0.87;0.0;0.07;0.07;0.0;0.85;1.63;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1.82;0.58;0.0;0.02;0.43;1.87;0.0;0.3;1.29;0.88;0.0;0.01;0.12;0.0;0.88;1.62;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2.02;0.74;0.0;0.0;0.45;1.98;0.0;0.37;1.4;0.94;0.0;0.01;0.11;0.0;0.84;1.53;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2.19;0.86;0.0;0.0;0.51;1.98;0.0;0.37;1.43;1.06;0.0;0.03;0.14;0.0;0.84;1.43;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2.34;0.88;0.0;0.0;0.55;1.89;0.0;0.41;1.48;1.22;0.0;0.04;0.14;0.0;0.88;1.49;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2.56;0.96;0.0;0.01;0.56;1.78;0.0;0.5;1.55;1.35;0.0;0.05;0.16;0.0;0.85;1.54;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2.75;0.94;0.0;0.01;0.54;1.67;0.0;0.55;1.6;1.37;0.0;0.1;0.16;0.0;0.85;1.57;0.02;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
3.01;1.12;0.0;0.04;0.52;1.8;0.0;0.55;1.6;1.4;0.0;0.22;0.2;0.0;0.79;1.45;0.02;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
3.13;1.14;0.0;0.07;0.52;1.85;0.0;0.52;1.59;1.49;0.0;0.27;0.14;0.0;0.89;1.29;0.03;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
3.13;1.23;0.0;0.07;0.52;2.16;0.0;0.44;1.58;1.5;0.0;0.27;0.09;0.0;0.94;0.88;0.01;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2.69;1.12;0.0;0.04;0.56;2.28;0.0;0.37;1.59;1.48;0.01;0.23;0.0;0.0;0.94;0.51;0.01;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2.15;1.0;0.0;0.0;0.64;2.55;0.0;0.29;1.63;1.33;0.01;0.25;0.0;0.0;0.81;0.16;0.03;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.6;0.89;0.0;0.0;0.79;2.73;0.0;0.32;1.67;1.29;0.01;0.22;0.0;0.0;0.74;0.14;0.03;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.26;0.67;0.0;0.0;0.91;2.93;0.0;0.3;1.69;1.29;0.0;0.23;0.0;0.0;0.67;0.21;0.03;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
1.03;0.48;0.0;0.02;0.93;2.93;0.0;0.32;1.59;1.22;0.0;0.15;0.0;0.0;0.5;0.35;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.78;0.29;0.0;0.02;0.94;2.88;0.0;0.33;1.54;1.1;0.05;0.2;0.04;0.0;0.3;0.4;0.02;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.59;0.18;0.0;0.02;0.98;2.85;0.0;0.41;1.5;0.96;0.08;0.12;0.04;0.0;0.22;0.41;0.2;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.51;0.13;0.0;0.0;0.97;2.59;0.0;0.47;1.45;0.88;0.09;0.14;0.04;0.0;0.29;0.6;0.78;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.56;0.03;0.0;0.0;0.91;2.28;0.0;0.56;1.25;0.86;0.06;0.11;0.0;0.0;0.49;1.02;1.46;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.69;0.0;0.02;0.0;0.78;2.09;0.04;0.52;0.91;0.84;0.03;0.18;0.0;0.0;0.59;1.69;1.65;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0
0.74;0.0;0.07;0.0;0.75;2.67;0.12;0.39;0.62;0.81;0.02;0.27;0.0;0.0;0.7;2.27;1.28;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0
0.68;0.0;0.07;0.0;0.68;3.07;0.2;0.22;0.47;0.69;0.0;0.36;0.0;0.0;0.71;2.68;0.58;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0
0.56;0.03;0.05;0.0;0.68;3.47;0.19;0.14;0.44;0.71;0.0;0.43;0.0;0.0;0.87;2.76;0.27;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0
0.47;0.03;0.0;0.0;0.66;3.44;0.22;0.09;0.46;0.77;0.0;0.44;0.0;0.0;1.2;2.66;0.06;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0
0.43;0.05;0.0;0.0;0.72;3.61;0.21;0.12;0.51;0.88;0.0;0.33;0.0;0.0;1.47;2.29;0.11;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0
0.28;0.02;0.0;0.0;0.72;3.33;0.18;0.21;0.69;0.89;0.12;0.4;0.0;0.02;1.9;1.94;0.04;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0
0.13;0.02;0.0;0.0;0.82;3.08;0.07;0.36;0.91;1.0;0.21;0.51;0.01;0.09;2.06;1.5;0.33;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0
0.0;0.0;0.0;0.0;0.83;2.37;0.03;0.42;1.11;1.09;0.21;0.51;0.01;0.09;2.06;1.2;1.04;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;0.82;1.74;0.03;0.46;1.19;1.28;0.09;0.48;0.01;0.07;1.57;1.06;1.86;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0
0.02;0.0;0.0;0.0;0.68;1.55;0.1;0.38;1.02;1.45;0.0;0.54;0.0;0.09;0.85;0.94;2.25;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0
0.06;0.0;0.04;0.0;0.56;1.92;0.08;0.21;0.73;1.58;0.19;0.92;0.0;0.33;0.31;0.81;1.91;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.06;0.0;0.06;0.0;0.46;2.71;0.08;0.08;0.42;1.47;0.42;1.3;0.0;0.6;0.0;0.57;1.32;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.05;0.0;0.06;0.0;0.43;3.03;0.01;0.0;0.26;1.27;0.63;1.56;0.0;0.69;0.0;0.49;0.81;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.0;0.02;0.0;0.43;3.01;0.12;0.04;0.17;1.15;0.55;1.48;0.04;0.45;0.0;1.06;0.4;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;0.5;3.02;0.25;0.15;0.17;1.17;0.38;1.28;0.08;0.17;0.08;1.7;0.16;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.1;0.61;2.77;0.28;0.3;0.31;1.36;0.27;1.07;0.08;0.0;0.08;2.14;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.1;0.76;2.74;0.17;0.51;0.57;1.39;0.26;1.03;0.04;0.0;0.08;1.61;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.1;0.88;2.53;0.06;0.6;0.82;1.33;0.31;0.98;0.0;0.0;0.09;1.07;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.9;2.7;0.02;0.54;0.95;1.18;0.25;0.8;0.0;0.0;0.11;0.7;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.05;0.0;0.0;0.0;0.81;2.52;0.02;0.39;1.02;1.21;0.16;0.63;0.0;0.0;0.15;0.72;0.54;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.25;0.0;0.0;0.0;0.64;1.83;0.0;0.24;0.97;1.33;0.04;0.4;0.0;0.0;0.12;0.62;1.44;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.35;0.0;0.0;0.0;0.54;1.27;0.0;0.19;0.93;1.38;0.02;0.47;0.0;0.0;0.1;0.63;2.09;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.42;0.07;0.0;0.0;0.47;1.37;0.0;0.09;0.8;1.29;0.02;0.55;0.0;0.05;0.06;0.56;2.04;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.4;0.14;0.0;0.0;0.48;2.06;0.0;0.09;0.71;1.17;0.09;0.81;0.0;0.05;0.0;0.71;1.46;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.52;0.2;0.0;0.0;0.41;2.59;0.0;0.05;0.62;1.1;0.22;0.94;0.0;0.1;0.0;0.9;1.01;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.67;0.21;0.0;0.0;0.42;2.75;0.0;0.05;0.59;1.1;0.34;1.11;0.0;0.14;0.0;1.09;0.59;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.74;0.14;0.0;0.0;0.4;2.72;0.0;0.0;0.59;1.22;0.43;1.13;0.0;0.22;0.0;1.17;0.28;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.71;0.09;0.0;0.1;0.41;2.49;0.0;0.01;0.63;1.26;0.43;1.08;0.0;0.27;0.0;1.12;0.08;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.54;0.0;0.0;0.21;0.41;2.31;0.0;0.08;0.69;1.3;0.52;0.95;0.02;0.19;0.0;1.22;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.39;0.0;0.0;0.23;0.42;2.18;0.0;0.21;0.76;1.2;0.48;0.85;0.02;0.12;0.0;1.31;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.21;0.0;0.0;0.28;0.45;2.19;0.0;0.28;0.78;1.22;0.5;0.77;0.02;0.02;0.0;1.3;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.09;0.0;0.0;0.17;0.46;2.25;0.0;0.27;0.8;1.26;0.39;0.72;0.0;0.0;0.03;1.17;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.01;0.0;0.0;0.16;0.53;2.2;0.0;0.22;0.83;1.36;0.36;0.61;0.04;0.0;0.15;0.93;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.02;0.6;2.24;0.02;0.26;0.95;1.45;0.28;0.52;0.08;0.0;0.36;0.86;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.02;0.74;2.21;0.05;0.33;1.1;1.55;0.23;0.42;0.13;0.0;0.56;0.81;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.01;0.84;2.45;0.15;0.39;1.25;1.62;0.23;0.31;0.09;0.0;0.65;0.78;0.26;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.93;2.03;0.18;0.43;1.38;1.62;0.16;0.27;0.06;0.0;0.69;0.67;1.06;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;0.92;1.48;0.2;0.47;1.47;1.61;0.1;0.24;0.0;0.0;0.63;0.53;1.83;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;0.98;1.02;0.16;0.48;1.56;1.56;0.0;0.25;0.0;0.03;0.61;0.38;2.18;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;1.11;1.43;0.2;0.48;1.67;1.55;0.0;0.18;0.0;0.08;0.63;0.34;1.74;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;1.28;2.2;0.25;0.46;1.81;1.49;0.01;0.11;0.0;0.14;0.67;0.27;1.13;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;1.37;2.67;0.24;0.44;1.91;1.51;0.01;0.03;0.0;0.17;0.73;0.22;0.54;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;1.4;2.83;0.15;0.45;1.97;1.41;0.01;0.0;0.0;0.19;0.68;0.09;0.19;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.39;2.78;0.06;0.45;2.0;1.41;0.0;0.0;0.0;0.19;0.69;0.1;0.02;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.41;2.76;0.02;0.5;2.06;1.31;0.0;0.0;0.0;0.2;0.72;0.1;0.01;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.43;2.67;0.02;0.52;2.12;1.31;0.0;0.0;0.0;0.22;0.8;0.1;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.43;2.73;0.02;0.58;2.18;1.3;0.0;0.0;0.0;0.25;0.89;0.03;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.42;2.75;0.0;0.58;2.22;1.3;0.0;0.0;0.0;0.26;0.91;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.45;2.8;0.0;0.59;2.25;1.29;0.0;0.0;0.0;0.3;0.92;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.46;2.68;0.0;0.57;2.28;1.29;0.0;0.0;0.0;0.31;0.93;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.5;2.76;0.04;0.54;2.3;1.33;0.0;0.0;0.0;0.25;0.99;0.0;0.21;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.46;2.39;0.05;0.55;2.3;1.3;0.0;0.0;0.0;0.13;1.07;0.0;0.79;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;1.43;1.81;0.06;0.59;2.28;1.25;0.0;0.0;0.0;0.04;1.08;0.0;1.49;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
