AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.0;0.59;0.21;0.55;0.41;0.0;0.63;0.28;0.99;0.0;0.0;0.11;0.0;0.7;0.47;0.09;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.53;0.24;0.69;0.5;0.0;0.82;0.44;1.11;0.0;0.0;0.12;0.03;0.72;0.4;0.07;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.47;0.26;0.8;0.67;0.0;0.96;0.63;1.14;0.0;0.0;0.18;0.09;0.97;0.54;0.07;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.36;0.1;0.91;0.74;0.0;1.1;0.78;1.19;0.0;0.0;0.27;0.18;1.1;0.68;0.14;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.33;0.07;0.94;0.71;0.0;1.2;0.86;1.21;0.0;0.0;0.25;0.19;1.12;0.68;0.2;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.37;0.02;0.92;0.55;0.0;1.33;0.75;1.2;0.0;0.03;0.39;0.13;1.05;0.51;0.2;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.44;0.05;0.75;0.23;0.0;1.32;0.45;0.95;0.0;0.06;0.41;0.04;1.06;0.3;0.15;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.52;0.05;0.49;0.08;0.0;1.17;0.18;0.75;0.0;0.11;0.44;0.0;1.17;0.13;0.07;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.54;0.03;0.28;0.05;0.0;0.98;0.0;0.57;0.0;0.14;0.24;0.0;1.22;0.15;0.04;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.5;0.0;0.11;0.02;0.0;0.88;0.0;0.52;0.0;0.11;0.26;0.0;1.13;0.21;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.51;0.17;0.04;0.02;0.0;0.84;0.0;0.49;0.0;0.06;0.13;0.0;0.91;0.39;0.09;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.56;0.3;0.01;0.0;0.0;0.74;0.0;0.4;0.0;0.0;0.13;0.0;0.7;0.53;0.13;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.69;0.43;0.0;0.0;0.0;0.58;0.0;0.4;0.0;0.0;0.0;0.0;0.43;0.79;0.2;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.76;0.32;0.0;0.0;0.0;0.36;0.0;0.39;0.0;0.0;0.0;0.0;0.25;1.06;0.25;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.76;0.28;0.0;0.0;0.0;0.17;0.0;0.42;0.0;0.0;0.0;0.0;0.06;1.18;0.34;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.7;0.14;0.0;0.0;0.0;0.06;0.0;0.5;0.0;0.02;0.0;0.0;0.03;1.13;0.45;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.0;0.0;0.63;0.09;0.0;0.12;0.0;0.06;0.09;0.55;0.0;0.15;0.0;0.0;0.0;0.67;0.4;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.63;0.0;0.0;0.34;0.0;0.17;0.19;0.7;0.03;0.28;0.0;0.0;0.0;0.32;0.27;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.56;0.0;0.0;0.56;0.0;0.44;0.35;0.86;0.03;0.49;0.0;0.0;0.0;0.06;0.13;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.56;0.0;0.0;0.6;0.0;0.5;0.28;0.74;0.03;0.6;0.0;0.0;0.0;0.53;0.1;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.53;0.0;0.0;0.62;0.0;0.54;0.24;0.48;0.0;0.7;0.0;0.0;0.0;1.07;0.12;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.56;0.0;0.0;0.41;0.0;0.5;0.18;0.24;0.0;0.56;0.0;0.0;0.07;1.47;0.12;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.53;0.0;0.0;0.37;0.0;0.55;0.26;0.25;0.0;0.42;0.0;0.0;0.2;1.41;0.05;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.42;0.0;0.0;0.39;0.0;0.65;0.35;0.44;0.01;0.3;0.0;0.0;0.38;1.17;0.04;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.38;0.0;0.0;0.8;0.0;0.83;0.47;0.56;0.03;0.34;0.0;0.11;0.33;0.71;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.34;0.0;0.0;1.0;0.0;1.08;0.62;0.7;0.11;0.38;0.0;0.24;0.2;0.29;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.36;0.0;0.0;1.07;0.04;1.25;0.74;0.82;0.16;0.35;0.0;0.35;0.02;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.43;0.0;0.0;1.17;0.04;1.28;0.8;0.86;0.14;0.3;0.0;0.31;0.04;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.0;0.54;0.0;0.0;1.26;0.04;1.34;0.8;0.88;0.06;0.34;0.0;0.29;0.04;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.15;0.0;0.61;0.0;0.0;1.34;0.0;1.3;0.74;0.98;0.07;0.49;0.0;0.36;0.04;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.28;0.0;0.63;0.0;0.0;1.24;0.0;1.23;0.69;1.06;0.15;0.56;0.0;0.44;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3;0.0;0.62;0.0;0.02;1.25;0.0;1.13;0.72;1.1;0.32;0.53;0.0;0.46;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3;0.0;0.63;0.0;0.09;1.35;0.01;1.16;0.85;1.12;0.34;0.49;0.0;0.37;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.19;0.0;0.64;0.0;0.21;1.42;0.02;1.29;1.09;1.18;0.35;0.32;0.0;0.3;0.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.14;0.0;0.71;0.0;0.31;1.56;0.02;1.4;1.26;1.37;0.18;0.2;0.0;0.2;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1;0.0;0.71;0.0;0.39;1.52;0.01;1.51;1.39;1.41;0.09;0.02;0.01;0.11;0.92;0.07;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.0;0.67;0.0;0.45;1.68;0.0;1.52;1.46;1.48;0.0;0.01;0.02;0.05;0.96;0.1;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;0.0;0.64;0.0;0.49;1.77;0.0;1.6;1.53;1.48;0.0;0.0;0.07;0.04;0.87;0.1;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.0;0.65;0.0;0.46;1.93;0.0;1.56;1.5;1.47;0.0;0.09;0.05;0.05;0.61;0.03;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.0;0.66;0.0;0.32;1.88;0.0;1.26;1.35;1.32;0.01;0.3;0.05;0.27;0.31;0.01;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.17;0.05;0.74;0.0;0.16;1.86;0.0;0.83;1.12;1.1;0.07;0.75;0.0;0.77;0.08;0.01;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.24;0.15;0.85;0.0;0.06;1.75;0.0;0.43;0.89;0.83;0.23;1.14;0.0;1.13;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.33;0.21;1.01;0.0;0.03;1.5;0.0;0.35;0.65;0.7;0.33;1.4;0.0;0.88;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.22;0.21;1.05;0.0;0.02;1.08;0.03;0.53;0.44;0.65;0.32;1.27;0.0;0.37;0.0;0.35;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.11;0.12;1.08;0.0;0.01;0.77;0.04;0.79;0.32;0.69;0.16;0.97;0.0;0.0;0.03;0.61;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.05;1.16;0.0;0.09;0.82;0.1;1.07;0.38;0.77;0.17;0.7;0.0;0.0;0.19;0.78;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.14;0.0;0.16;1.17;0.15;1.26;0.55;0.91;0.25;0.61;0.0;0.0;0.29;0.49;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.0;1.09;0.0;0.18;1.44;0.28;1.38;0.63;1.05;0.36;0.59;0.0;0.0;0.48;0.3;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.11;0.0;1.0;0.0;0.14;1.6;0.28;1.52;0.64;1.15;0.33;0.59;0.0;0.0;0.33;0.13;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.22;0.06;0.94;0.0;0.07;1.71;0.27;1.4;0.59;1.14;0.41;0.6;0.0;0.0;0.22;0.07;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.28;0.15;0.83;0.0;0.1;1.73;0.17;1.36;0.61;1.06;0.38;0.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.4;0.19;0.69;0.0;0.06;1.69;0.12;1.2;0.54;0.96;0.29;0.57;0.0;0.0;0.0;0.03;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.36;0.15;0.66;0.0;0.05;1.31;0.04;1.07;0.44;0.87;0.09;0.58;0.0;0.0;0.0;0.14;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.32;0.06;0.74;0.0;0.0;1.18;0.0;0.87;0.31;0.71;0.0;0.66;0.0;0.0;0.0;0.24;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.23;0.02;0.76;0.0;0.0;1.13;0.0;0.75;0.25;0.55;0.0;0.69;0.0;0.0;0.0;0.39;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.27;0.08;0.69;0.0;0.0;1.01;0.0;0.7;0.17;0.44;0.0;0.7;0.0;0.0;0.0;0.55;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.27;0.17;0.65;0.0;0.0;0.92;0.0;0.63;0.09;0.3;0.0;0.8;0.0;0.0;0.0;0.86;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
0.24;0.19;0.74;0.0;0.0;0.67;0.0;0.68;0.0;0.23;0.02;0.89;0.0;0.0;0.0;1.13;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
0.19;0.11;0.87;0.0;0.0;0.8;0.0;0.85;0.0;0.21;0.05;0.91;0.0;0.0;0.0;1.26;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
0.21;0.18;0.92;0.0;0.0;0.84;0.03;1.01;0.0;0.38;0.1;0.83;0.0;0.0;0.02;1.22;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
0.2;0.16;0.88;0.0;0.0;1.06;0.06;1.09;0.08;0.53;0.18;0.66;0.0;0.0;0.21;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
0.2;0.16;0.8;0.0;0.0;1.21;0.11;1.06;0.25;0.62;0.19;0.48;0.0;0.12;0.38;0.68;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.21;0.13;0.84;0.0;0.0;1.49;0.12;1.05;0.44;0.7;0.15;0.31;0.1;0.28;0.51;0.31;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.27;0.22;0.83;0.0;0.0;1.72;0.12;0.99;0.57;0.73;0.05;0.2;0.1;0.38;0.6;0.07;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.35;0.24;0.8;0.0;0.0;1.88;0.09;1.03;0.57;0.77;0.01;0.1;0.15;0.3;0.73;0.11;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.27;0.11;0.7;0.0;0.02;1.96;0.07;1.01;0.52;0.63;0.0;0.03;0.14;0.16;0.83;0.24;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.2;0.02;0.58;0.0;0.02;1.88;0.04;1.04;0.47;0.55;0.0;0.0;0.31;0.07;0.76;0.4;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.06;0.0;0.57;0.0;0.02;1.82;0.03;1.09;0.51;0.55;0.0;0.0;0.44;0.11;0.66;0.35;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.04;0.01;0.51;0.0;0.02;1.6;0.0;1.18;0.57;0.64;0.0;0.0;0.52;0.16;0.68;0.26;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.05;0.01;0.58;0.0;0.02;1.5;0.03;1.19;0.63;0.76;0.0;0.02;0.48;0.29;0.6;0.1;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;0.01;0.61;0.0;0.02;1.35;0.03;1.13;0.63;0.77;0.07;0.08;0.38;0.36;0.54;0.04;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1;0.05;0.68;0.0;0.0;1.37;0.06;1.08;0.55;0.8;0.14;0.23;0.32;0.39;0.26;0.08;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1;0.14;0.66;0.0;0.0;1.27;0.04;0.95;0.34;0.69;0.15;0.32;0.18;0.28;0.27;0.24;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.13;0.28;0.56;0.0;0.0;1.08;0.03;0.97;0.13;0.54;0.08;0.39;0.1;0.14;0.28;0.43;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.21;0.32;0.54;0.0;0.0;0.74;0.0;1.0;0.0;0.36;0.1;0.35;0.0;0.03;0.57;0.52;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.24;0.29;0.49;0.0;0.0;0.64;0.0;1.04;0.0;0.31;0.22;0.33;0.05;0.0;0.73;0.37;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.25;0.27;0.46;0.0;0.0;0.65;0.0;0.96;0.0;0.32;0.38;0.25;0.11;0.0;0.83;0.18;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.17;0.18;0.36;0.0;0.0;0.77;0.0;0.9;0.0;0.33;0.38;0.25;0.11;0.0;0.67;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.13;0.16;0.32;0.0;0.0;0.77;0.01;0.88;0.0;0.28;0.33;0.25;0.06;0.0;0.44;0.05;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.04;0.41;0.0;0.0;0.77;0.01;0.93;0.0;0.24;0.29;0.37;0.0;0.0;0.21;0.18;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.04;0.49;0.0;0.0;0.74;0.02;0.97;0.0;0.27;0.29;0.43;0.0;0.0;0.09;0.23;0.05;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.58;0.0;0.0;0.75;0.01;1.03;0.02;0.33;0.34;0.5;0.0;0.0;0.07;0.22;0.05;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.0;0.58;0.0;0.0;0.79;0.01;0.99;0.07;0.42;0.32;0.55;0.01;0.0;0.06;0.2;0.07;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.0;0.55;0.0;0.0;0.7;0.03;0.99;0.1;0.52;0.3;0.52;0.04;0.0;0.06;0.27;0.09;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.0;0.57;0.0;0.0;0.6;0.05;0.94;0.11;0.55;0.22;0.53;0.04;0.0;0.12;0.4;0.12;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.01;0.56;0.0;0.0;0.51;0.05;0.99;0.11;0.57;0.12;0.43;0.05;0.0;0.25;0.39;0.14;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.01;0.62;0.0;0.0;0.53;0.02;0.93;0.1;0.52;0.07;0.38;0.04;0.0;0.42;0.41;0.11;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
