AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.0;0.79;0.05;0.0;0.75;0.0;0.0;0.0;0.0;0.02;0.27;0.0;0.06;0.0;0.06;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.68;0.05;0.0;0.74;0.0;0.0;0.0;0.0;0.02;0.29;0.0;0.05;0.0;0.02;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.67;0.03;0.0;0.79;0.0;0.0;0.0;0.0;0.0;0.31;0.0;0.06;0.0;0.01;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.66;0.0;0.0;0.56;0.0;0.0;0.0;0.0;0.0;0.35;0.0;0.03;0.0;0.01;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.71;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;0.29;0.0;0.02;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.72;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.28;0.0;0.01;0.0;0.0;0.12;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.81;0.0;0.0;0.77;0.0;0.0;0.0;0.0;0.0;0.28;0.0;0.02;0.0;0.0;0.33;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.9;0.0;0.0;1.01;0.0;0.0;0.0;0.0;0.03;0.38;0.0;0.02;0.0;0.0;0.59;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;0.98;0.0;0.0;1.11;0.0;0.0;0.0;0.02;0.06;0.48;0.0;0.03;0.0;0.0;0.71;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;1.11;0.0;0.0;1.06;0.0;0.01;0.0;0.08;0.06;0.59;0.0;0.02;0.0;0.0;0.79;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;1.15;0.0;0.0;1.05;0.0;0.02;0.0;0.11;0.08;0.65;0.0;0.03;0.0;0.0;0.9;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;1.18;0.0;0.0;1.09;0.0;0.02;0.0;0.13;0.06;0.69;0.0;0.04;0.0;0.0;0.95;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;1.15;0.0;0.0;1.12;0.0;0.01;0.0;0.1;0.09;0.69;0.0;0.08;0.0;0.0;0.96;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;1.26;0.0;0.0;1.11;0.0;0.0;0.0;0.11;0.05;0.61;0.0;0.1;0.0;0.0;0.88;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;1.31;0.0;0.0;0.94;0.0;0.0;0.0;0.12;0.11;0.52;0.0;0.13;0.0;0.0;0.85;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;1.29;0.0;0.0;0.85;0.0;0.0;0.0;0.15;0.09;0.42;0.0;0.08;0.0;0.0;0.84;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.02;0.0;1.16;0.0;0.0;0.83;0.0;0.07;0.0;0.19;0.11;0.41;0.0;0.04;0.1;0.12;0.75;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.02;0.0;1.13;0.0;0.0;0.79;0.0;0.13;0.0;0.18;0.05;0.32;0.0;0.0;0.45;0.34;0.7;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.02;0.0;1.18;0.0;0.0;0.86;0.01;0.24;0.0;0.24;0.05;0.27;0.0;0.0;1.01;0.58;0.67;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;1.2;0.0;0.01;0.85;0.04;0.35;0.0;0.24;0.01;0.14;0.0;0.0;1.53;0.88;0.68;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.0;1.25;0.0;0.02;0.88;0.09;0.47;0.0;0.29;0.01;0.1;0.02;0.0;1.85;1.09;0.78;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.0;1.29;0.0;0.08;0.94;0.15;0.51;0.0;0.18;0.0;0.11;0.02;0.0;1.82;1.19;0.79;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.0;1.4;0.0;0.12;1.04;0.21;0.52;0.0;0.1;0.0;0.16;0.02;0.0;1.57;0.9;0.76;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.05;0.03;1.52;0.0;0.18;1.14;0.3;0.55;0.0;0.01;0.07;0.27;0.0;0.0;1.07;0.47;0.57;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.11;0.03;1.58;0.0;0.19;1.11;0.39;0.57;0.0;0.0;0.13;0.25;0.0;0.01;0.71;0.13;0.43;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.19;0.07;1.63;0.0;0.21;1.09;0.41;0.56;0.0;0.0;0.15;0.25;0.0;0.01;0.55;0.04;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.19;0.04;1.61;0.07;0.21;1.11;0.31;0.57;0.0;0.04;0.1;0.13;0.01;0.01;0.87;0.24;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.17;0.05;1.56;0.07;0.28;1.25;0.15;0.6;0.0;0.18;0.07;0.08;0.03;0.0;1.02;0.35;0.21;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.13;0.01;1.57;0.07;0.36;1.34;0.04;0.73;0.04;0.4;0.17;0.12;0.03;0.0;0.94;0.33;0.17;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.15;0.01;1.53;0.0;0.46;1.44;0.06;0.87;0.09;0.58;0.18;0.23;0.03;0.0;0.5;0.12;0.06;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.13;0.0;1.43;0.0;0.49;1.28;0.11;1.03;0.1;0.58;0.18;0.31;0.0;0.0;0.36;0.01;0.02;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1;0.0;1.33;0.0;0.42;1.26;0.15;1.09;0.06;0.48;0.06;0.26;0.0;0.0;0.74;0.28;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.0;1.34;0.0;0.32;1.12;0.1;1.02;0.01;0.36;0.02;0.15;0.0;0.0;1.5;0.82;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.1;0.0;1.34;0.0;0.21;0.97;0.04;0.9;0.0;0.26;0.0;0.07;0.0;0.0;2.06;1.31;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.11;0.0;1.3;0.0;0.21;0.93;0.0;0.83;0.0;0.14;0.0;0.03;0.0;0.0;2.11;1.39;0.09;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.09;0.0;1.2;0.0;0.22;0.98;0.0;0.74;0.0;0.04;0.0;0.03;0.0;0.0;1.78;1.01;0.09;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.03;0.0;1.12;0.0;0.25;1.17;0.0;0.74;0.0;0.06;0.04;0.02;0.0;0.0;1.53;0.71;0.09;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.04;0.0;1.04;0.0;0.27;1.23;0.0;0.62;0.0;0.12;0.04;0.01;0.0;0.0;1.37;0.54;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.04;0.01;1.02;0.07;0.32;1.28;0.0;0.62;0.03;0.3;0.04;0.11;0.0;0.08;0.89;0.46;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.08;0.07;1.06;0.11;0.35;1.33;0.0;0.55;0.09;0.41;0.0;0.17;0.0;0.3;0.4;0.26;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.07;1.05;0.12;0.35;1.26;0.0;0.55;0.11;0.51;0.0;0.28;0.0;0.49;0.0;0.07;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.06;1.06;0.05;0.36;1.27;0.0;0.64;0.11;0.58;0.0;0.17;0.0;0.4;0.32;0.32;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.0;1.05;0.09;0.37;1.14;0.0;0.79;0.05;0.68;0.0;0.1;0.0;0.18;1.03;0.85;0.09;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.14;0.05;1.18;0.1;0.45;1.18;0.0;0.96;0.09;0.87;0.0;0.02;0.0;0.0;1.63;1.16;0.16;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.13;0.05;1.23;0.1;0.55;1.28;0.0;0.98;0.17;0.95;0.0;0.04;0.0;0.0;1.66;0.84;0.16;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.17;0.15;1.33;0.03;0.67;1.49;0.0;1.03;0.26;1.04;0.0;0.04;0.0;0.0;1.34;0.3;0.07;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.14;0.12;1.3;0.0;0.76;1.58;0.0;1.1;0.36;1.14;0.0;0.06;0.0;0.0;1.08;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.23;0.19;1.29;0.07;0.79;1.56;0.0;1.22;0.42;1.22;0.0;0.09;0.0;0.0;0.92;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.22;0.14;1.35;0.07;0.84;1.65;0.0;1.22;0.53;1.25;0.0;0.11;0.0;0.0;0.7;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.28;0.16;1.43;0.07;0.84;1.57;0.0;1.12;0.59;1.16;0.0;0.11;0.0;0.0;0.6;0.11;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3;0.11;1.5;0.0;0.8;1.51;0.0;0.91;0.67;1.04;0.0;0.09;0.04;0.07;0.52;0.12;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.33;0.15;1.5;0.0;0.77;1.44;0.0;0.72;0.72;0.95;0.0;0.08;0.05;0.16;0.47;0.2;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.27;0.23;1.52;0.0;0.74;1.53;0.0;0.63;0.71;0.92;0.0;0.09;0.11;0.17;0.5;0.34;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.19;0.24;1.51;0.0;0.73;1.52;0.0;0.66;0.65;0.92;0.0;0.06;0.15;0.11;0.93;0.68;0.02;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.12;0.15;1.5;0.02;0.68;1.36;0.0;0.68;0.53;0.9;0.0;0.05;0.14;0.01;1.35;0.99;0.04;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.13;0.03;1.41;0.02;0.62;1.2;0.0;0.72;0.42;0.72;0.0;0.0;0.11;0.0;1.73;1.2;0.08;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.11;0.0;1.43;0.02;0.58;1.08;0.0;0.77;0.34;0.69;0.0;0.0;0.05;0.0;1.91;1.24;0.05;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.09;0.0;1.38;0.0;0.55;1.04;0.0;0.91;0.31;0.7;0.0;0.0;0.16;0.0;1.99;1.16;0.06;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.06;0.05;1.44;0.0;0.59;0.94;0.0;0.95;0.33;0.81;0.0;0.0;0.22;0.0;1.97;1.09;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.12;0.14;1.43;0.0;0.61;1.0;0.0;0.95;0.38;0.86;0.0;0.0;0.3;0.0;1.89;1.05;0.09;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.14;0.17;1.4;0.0;0.63;1.04;0.0;0.95;0.44;0.86;0.0;0.0;0.23;0.0;1.87;1.06;0.06;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.17;0.18;1.44;0.01;0.67;1.26;0.0;0.98;0.5;0.89;0.0;0.0;0.16;0.0;1.83;0.97;0.06;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.14;0.18;1.4;0.01;0.73;1.41;0.0;0.95;0.55;0.9;0.0;0.0;0.18;0.0;1.82;0.93;0.01;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.14;0.16;1.41;0.01;0.78;1.52;0.0;0.88;0.54;0.91;0.0;0.0;0.2;0.0;1.77;0.89;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.1;0.1;1.33;0.0;0.79;1.5;0.0;0.89;0.55;0.87;0.0;0.0;0.21;0.0;1.65;0.86;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.13;0.01;1.4;0.0;0.83;1.57;0.0;0.91;0.57;0.89;0.0;0.0;0.16;0.0;1.52;0.85;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.1;0.0;1.44;0.02;0.88;1.62;0.0;0.96;0.62;0.91;0.0;0.03;0.22;0.0;1.46;0.71;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.1;0.0;1.42;0.03;0.92;1.65;0.0;0.93;0.67;1.04;0.0;0.07;0.36;0.0;1.3;0.54;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.03;0.0;1.39;0.03;0.95;1.56;0.0;0.99;0.72;1.15;0.03;0.15;0.41;0.02;1.11;0.34;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.04;1.36;0.02;0.95;1.56;0.0;1.0;0.78;1.28;0.03;0.2;0.39;0.06;0.98;0.22;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.04;1.41;0.05;0.93;1.54;0.0;1.07;0.75;1.32;0.03;0.3;0.28;0.06;1.0;0.21;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.04;1.38;0.05;0.89;1.57;0.08;1.1;0.64;1.25;0.01;0.4;0.16;0.03;1.15;0.3;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.03;1.38;0.1;0.86;1.47;0.09;1.16;0.5;1.15;0.06;0.52;0.06;0.0;1.2;0.38;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.03;1.4;0.05;0.81;1.44;0.13;1.16;0.41;1.04;0.11;0.59;0.01;0.0;1.22;0.4;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.03;1.42;0.06;0.78;1.39;0.12;1.18;0.39;1.04;0.19;0.59;0.1;0.0;1.17;0.37;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.44;0.07;0.74;1.47;0.19;1.17;0.37;1.04;0.2;0.54;0.17;0.0;1.09;0.3;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.43;0.07;0.74;1.42;0.2;1.16;0.4;1.08;0.27;0.49;0.21;0.0;1.07;0.26;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.47;0.06;0.77;1.45;0.19;1.12;0.43;1.09;0.31;0.45;0.17;0.0;1.06;0.21;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.4;0.0;0.79;1.45;0.19;1.08;0.47;1.14;0.3;0.46;0.14;0.0;1.08;0.29;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.39;0.0;0.79;1.48;0.18;1.05;0.48;1.15;0.26;0.48;0.14;0.0;1.08;0.36;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.3;0.0;0.76;1.43;0.17;1.06;0.44;1.14;0.18;0.51;0.1;0.0;1.12;0.35;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.38;0.0;0.78;1.36;0.23;1.05;0.41;1.09;0.2;0.48;0.1;0.0;1.14;0.31;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.36;0.0;0.76;1.25;0.24;1.09;0.38;1.06;0.17;0.44;0.07;0.0;1.13;0.24;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.35;0.0;0.73;1.22;0.27;1.07;0.36;1.09;0.18;0.39;0.07;0.0;1.15;0.3;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.34;0.0;0.69;1.19;0.19;1.13;0.34;1.09;0.17;0.45;0.02;0.0;1.18;0.36;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.25;0.0;0.67;1.24;0.15;1.11;0.34;1.12;0.21;0.49;0.0;0.0;1.2;0.38;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.11;0.0;0.64;1.19;0.07;1.08;0.34;1.13;0.27;0.5;0.0;0.0;1.11;0.27;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
