AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.94;0.29;0.57;0.01;0.3;0.43;0.2;1.11;0.01;0.92;0.34;0.31;0.0;0.0;3.52;0.41;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.77;0.21;0.61;0.01;0.21;0.64;0.18;1.01;0.0;0.63;0.29;0.64;0.0;0.0;2.96;0.68;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.65;0.21;0.57;0.0;0.07;0.71;0.17;0.92;0.0;0.25;0.49;1.03;0.0;0.0;2.63;0.98;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.6;0.17;0.56;0.0;0.0;0.6;0.19;0.97;0.0;0.04;0.48;1.17;0.0;0.0;2.63;0.96;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.54;0.0;0.51;0.0;0.0;0.46;0.37;0.97;0.0;0.04;0.58;1.15;0.0;0.0;2.59;1.1;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.6;0.0;0.55;0.0;0.04;0.48;0.41;1.05;0.0;0.39;0.48;0.91;0.0;0.0;2.7;0.92;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
0.68;0.0;0.68;0.0;0.18;0.41;0.35;0.99;0.0;0.88;0.39;0.66;0.0;0.0;2.57;0.53;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.89;0.07;0.72;0.0;0.32;0.59;0.21;1.08;0.0;1.22;0.27;0.55;0.0;0.0;2.53;0.12;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.93;0.07;0.71;0.0;0.38;0.65;0.32;1.14;0.0;1.2;0.17;0.61;0.0;0.0;2.41;0.09;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.78;0.07;0.71;0.0;0.24;0.8;0.46;0.93;0.0;0.77;0.18;0.88;0.0;0.0;2.23;0.35;0.02;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.64;0.11;0.63;0.0;0.1;0.68;0.44;0.71;0.0;0.39;0.41;1.01;0.0;0.0;2.19;0.64;0.02;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.64;0.33;0.6;0.0;0.0;0.42;0.24;0.46;0.0;0.07;0.6;1.16;0.0;0.0;2.03;0.8;0.02;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.71;0.42;0.44;0.1;0.0;0.26;0.06;0.52;0.0;0.0;0.7;1.14;0.0;0.0;2.28;0.91;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.56;0.3;0.43;0.1;0.0;0.04;0.0;0.55;0.0;0.0;0.65;1.1;0.0;0.0;2.37;0.98;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.43;0.09;0.38;0.1;0.0;0.0;0.0;0.67;0.0;0.22;0.85;1.14;0.0;0.0;2.32;1.09;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.65;0.13;0.58;0.0;0.13;0.13;0.0;0.66;0.0;0.67;0.77;0.83;0.0;0.0;2.91;0.76;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.9;0.24;0.73;0.0;0.32;0.22;0.0;0.72;0.05;1.23;0.62;0.5;0.01;0.0;3.49;0.46;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1.13;0.24;0.81;0.0;0.53;0.49;0.0;0.76;0.15;1.48;0.39;0.21;0.15;0.0;4.32;0.09;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1.03;0.11;0.83;0.0;0.63;0.59;0.0;0.91;0.31;1.55;0.27;0.11;0.41;0.0;4.4;0.25;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.84;0.03;0.79;0.0;0.76;0.82;0.04;0.97;0.49;1.43;0.23;0.1;0.71;0.0;4.49;0.32;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.62;0.03;0.81;0.0;0.86;0.87;0.08;1.07;0.63;1.41;0.09;0.0;1.0;0.0;4.55;0.43;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.51;0.07;0.76;0.0;0.93;1.08;0.13;1.08;0.67;1.33;0.08;0.0;1.1;0.0;4.61;0.24;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.52;0.11;0.86;0.0;0.92;1.09;0.13;1.04;0.63;1.24;0.05;0.0;1.29;0.0;4.64;0.14;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.56;0.11;0.85;0.0;0.9;0.99;0.1;0.92;0.5;1.1;0.12;0.0;1.34;0.0;4.49;0.08;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.48;0.07;0.88;0.0;0.81;0.77;0.15;0.75;0.29;0.98;0.09;0.0;1.34;0.0;4.3;0.41;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.35;0.0;0.74;0.01;0.57;0.54;0.14;0.48;0.11;0.76;0.14;0.0;0.87;0.0;3.94;0.84;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.18;0.0;0.5;0.02;0.29;0.51;0.14;0.23;0.0;0.44;0.07;0.04;0.39;0.0;3.54;1.4;0.08;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.05;0.0;0.24;0.1;0.07;0.45;0.04;0.12;0.0;0.12;0.07;0.12;0.1;0.0;2.8;1.76;0.23;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.04;0.09;0.0;0.35;0.0;0.07;0.0;0.01;0.02;0.58;0.08;0.32;1.61;1.63;0.29;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.03;0.03;0.08;0.0;0.16;0.0;0.05;0.0;0.01;0.1;1.11;0.42;0.96;0.6;1.07;0.26;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
0.05;0.03;0.0;0.03;0.0;0.0;0.0;0.0;0.0;0.01;0.42;1.67;0.54;1.46;0.0;0.5;0.19;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
0.11;0.03;0.08;0.03;0.0;0.09;0.0;0.0;0.0;0.01;0.57;1.68;0.64;1.16;0.0;0.77;0.14;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
0.21;0.0;0.25;0.03;0.0;0.29;0.0;0.0;0.0;0.03;0.53;1.43;0.49;0.53;0.39;1.65;0.08;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
0.16;0.0;0.42;0.0;0.0;0.52;0.0;0.01;0.0;0.06;0.33;0.79;0.66;0.03;1.33;2.28;0.01;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
0.1;0.0;0.5;0.0;0.03;0.55;0.0;0.15;0.0;0.09;0.18;0.32;0.79;0.0;2.5;2.43;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.0;0.59;0.0;0.11;0.41;0.0;0.38;0.0;0.25;0.12;0.0;0.78;0.0;3.24;2.14;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.0;0.64;0.0;0.22;0.25;0.0;0.63;0.0;0.4;0.0;0.0;0.67;0.0;3.5;1.98;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.04;0.0;0.72;0.0;0.39;0.46;0.0;0.79;0.0;0.59;0.0;0.0;0.65;0.0;3.55;1.84;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.15;0.0;0.69;0.0;0.5;0.72;0.0;0.88;0.0;0.73;0.0;0.0;0.77;0.0;3.95;1.83;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.43;0.04;0.74;0.0;0.47;0.72;0.04;0.94;0.0;1.04;0.05;0.0;0.67;0.0;4.42;1.58;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.7;0.05;0.84;0.0;0.52;0.52;0.06;0.96;0.1;1.32;0.05;0.0;0.67;0.0;4.82;1.18;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.91;0.17;0.94;0.0;0.61;0.49;0.19;0.87;0.18;1.55;0.06;0.03;0.59;0.0;4.71;0.72;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.84;0.12;0.99;0.0;0.74;0.75;0.28;0.76;0.17;1.64;0.02;0.12;0.53;0.0;4.4;0.52;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.67;0.12;1.03;0.0;0.73;0.94;0.43;0.81;0.08;1.56;0.08;0.12;0.47;0.0;4.11;0.68;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.52;0.0;1.04;0.0;0.64;0.98;0.4;0.8;0.0;1.46;0.13;0.11;0.31;0.0;4.09;0.92;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.53;0.0;0.99;0.0;0.6;0.97;0.35;0.82;0.0;1.3;0.25;0.07;0.24;0.0;4.08;0.97;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.64;0.0;0.98;0.0;0.55;0.86;0.32;0.78;0.0;1.36;0.37;0.21;0.09;0.0;4.19;0.79;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.64;0.0;1.0;0.0;0.53;0.77;0.37;0.91;0.0;1.29;0.45;0.34;0.17;0.0;4.0;0.53;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.57;0.0;0.95;0.0;0.49;0.65;0.36;1.05;0.0;1.28;0.5;0.47;0.26;0.0;3.66;0.38;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.42;0.0;0.76;0.01;0.41;0.61;0.32;1.03;0.0;1.15;0.38;0.56;0.35;0.0;3.16;0.42;0.01;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.28;0.0;0.5;0.01;0.24;0.54;0.16;0.92;0.0;1.05;0.23;0.52;0.22;0.0;2.62;0.49;0.09;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.35;0.15;0.33;0.12;0.1;0.35;0.09;0.57;0.0;0.66;0.07;0.58;0.1;0.0;1.88;0.77;0.22;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.41;0.3;0.16;0.2;0.0;0.18;0.0;0.28;0.0;0.29;0.0;0.52;0.0;0.0;1.36;0.83;0.28;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.51;0.46;0.06;0.4;0.0;0.0;0.0;0.04;0.0;0.02;0.0;0.61;0.0;0.0;1.11;0.98;0.28;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.41;0.5;0.04;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.62;0.0;0.0;1.2;1.01;0.27;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.32;0.52;0.04;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.65;0.0;0.0;1.29;1.06;0.25;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.2;0.51;0.04;0.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.67;0.0;0.0;1.43;1.24;0.23;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.09;0.44;0.0;0.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.65;0.0;0.0;1.64;1.3;0.15;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.02;0.42;0.0;0.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.61;0.0;0.0;1.8;1.39;0.18;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
