AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.0;0.97;0.01;2.16;3.47;0.32;1.48;0.99;1.73;0.01;0.85;0.09;0.0;0.0;1.12;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.98;0.01;2.16;3.4;0.38;1.5;0.95;1.85;0.01;0.77;0.14;0.0;0.0;1.24;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.07;0.01;2.16;3.33;0.43;1.57;0.94;1.9;0.0;0.71;0.15;0.0;0.0;1.23;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;1.0;0.0;2.08;3.32;0.35;1.59;0.92;1.75;0.0;0.71;0.06;0.0;0.0;1.35;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.95;0.0;2.03;3.27;0.31;1.58;0.95;1.76;0.0;0.64;0.02;0.0;0.0;1.46;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.94;0.0;1.95;3.19;0.25;1.43;0.93;1.74;0.0;0.61;0.01;0.0;0.0;1.52;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.0;0.0;1.87;3.07;0.18;1.25;0.83;1.71;0.0;0.52;0.01;0.0;0.11;1.5;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.04;0.0;1.73;3.09;0.09;1.06;0.7;1.48;0.0;0.52;0.0;0.0;0.3;1.34;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.01;0.0;1.52;2.95;0.01;0.98;0.57;1.42;0.0;0.5;0.0;0.0;0.42;1.37;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.88;0.0;1.38;2.85;0.01;1.04;0.49;1.44;0.0;0.55;0.0;0.0;0.47;1.5;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.76;0.0;1.24;2.68;0.01;1.07;0.43;1.55;0.01;0.65;0.0;0.0;0.49;1.76;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.63;0.0;1.18;2.85;0.0;1.11;0.41;1.58;0.1;0.77;0.0;0.0;0.61;1.78;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.55;0.0;1.14;3.06;0.0;1.15;0.49;1.54;0.32;0.76;0.0;0.0;0.68;1.53;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.43;0.0;1.2;3.13;0.0;1.2;0.61;1.42;0.64;0.58;0.0;0.0;0.75;0.99;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.29;0.0;1.31;3.17;0.0;1.29;0.77;1.21;0.86;0.37;0.16;0.0;0.69;0.44;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.06;0.0;0.16;0.0;1.45;3.16;0.0;1.31;0.93;1.15;0.84;0.21;0.34;0.0;0.65;0.1;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0
0.2;0.0;0.06;0.0;1.65;3.3;0.0;1.44;1.13;1.13;0.77;0.1;0.57;0.0;0.67;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0
0.36;0.0;0.0;0.0;1.83;3.39;0.0;1.54;1.34;1.27;0.65;0.08;0.67;0.0;0.88;0.04;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0
0.55;0.0;0.04;0.0;2.01;3.57;0.0;1.68;1.49;1.37;0.53;0.1;0.71;0.0;0.98;0.17;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0
0.6;0.0;0.07;0.0;2.09;3.64;0.0;1.74;1.52;1.46;0.34;0.15;0.68;0.0;0.97;0.36;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0
0.6;0.0;0.07;0.0;2.09;3.63;0.0;1.75;1.48;1.41;0.21;0.12;0.67;0.0;0.83;0.6;0.02;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.59;0.0;0.08;0.03;2.05;3.55;0.0;1.71;1.4;1.43;0.24;0.14;0.67;0.0;0.79;0.69;0.06;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.63;0.0;0.09;0.13;2.03;3.59;0.0;1.69;1.37;1.49;0.3;0.17;0.76;0.0;0.75;0.73;0.06;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.71;0.0;0.09;0.13;2.03;3.58;0.0;1.72;1.37;1.5;0.5;0.21;0.76;0.0;0.79;0.53;0.09;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.65;0.0;0.04;0.14;1.96;3.48;0.0;1.66;1.42;1.33;0.52;0.14;0.79;0.0;0.68;0.3;0.04;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.63;0.0;0.0;0.07;1.87;3.36;0.0;1.6;1.47;1.2;0.59;0.06;0.73;0.0;0.58;0.08;0.05;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.52;0.0;0.0;0.07;1.8;3.28;0.0;1.48;1.49;1.15;0.58;0.06;0.79;0.01;0.45;0.0;0.01;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.45;0.0;0.0;0.05;1.82;3.33;0.0;1.43;1.48;1.12;0.66;0.04;0.69;0.01;0.44;0.0;0.01;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.29;0.0;0.0;0.03;1.86;3.31;0.0;1.4;1.47;1.08;0.61;0.04;0.6;0.01;0.46;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.2;0.0;0.0;0.03;1.85;3.31;0.0;1.43;1.45;1.13;0.6;0.0;0.3;0.0;0.58;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.22;0.0;0.0;0.0;1.81;3.34;0.0;1.47;1.42;1.25;0.52;0.02;0.15;0.0;0.77;0.0;0.04;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3;0.0;0.0;0.01;1.73;3.42;0.0;1.42;1.37;1.34;0.55;0.02;0.0;0.0;0.92;0.01;0.04;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.48;0.0;0.0;0.03;1.69;3.54;0.0;1.37;1.34;1.37;0.51;0.07;0.0;0.0;0.99;0.08;0.04;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.62;0.03;0.0;0.03;1.65;3.4;0.0;1.32;1.32;1.36;0.5;0.05;0.0;0.0;0.96;0.08;0.02;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.71;0.04;0.0;0.05;1.63;3.3;0.0;1.27;1.3;1.37;0.49;0.11;0.0;0.0;0.61;0.07;0.05;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.81;0.04;0.0;0.06;1.65;3.21;0.0;1.23;1.28;1.37;0.48;0.07;0.0;0.0;0.28;0.0;0.05;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.89;0.2;0.0;0.16;1.64;3.19;0.0;1.18;1.22;1.37;0.53;0.13;0.0;0.0;0.0;0.0;0.03;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.04;0.23;0.0;0.15;1.65;3.09;0.0;1.2;1.16;1.2;0.61;0.07;0.0;0.0;0.12;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.07;0.3;0.0;0.11;1.65;3.12;0.0;1.34;1.11;1.1;0.6;0.09;0.0;0.0;0.41;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.03;0.12;0.0;0.07;1.68;3.15;0.0;1.53;1.07;1.04;0.52;0.03;0.0;0.0;0.76;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.96;0.08;0.08;0.07;1.67;3.31;0.0;1.73;1.06;1.15;0.26;0.03;0.0;0.0;1.03;0.15;0.01;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.84;0.0;0.2;0.07;1.67;3.29;0.0;1.66;0.91;1.11;0.1;0.01;0.0;0.0;1.23;0.46;0.03;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.68;0.0;0.32;0.04;1.67;3.39;0.0;1.58;0.82;0.99;0.0;0.0;0.0;0.0;1.31;0.73;0.18;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.59;0.0;0.39;0.03;1.69;3.42;0.0;1.5;0.7;0.89;0.0;0.0;0.0;0.0;1.42;1.0;0.32;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.51;0.0;0.39;0.07;1.7;3.39;0.0;1.51;0.74;0.81;0.14;0.0;0.0;0.0;1.43;1.1;0.43;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.43;0.0;0.36;0.04;1.73;3.39;0.0;1.49;0.72;0.82;0.27;0.0;0.0;0.0;1.56;1.17;0.3;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.27;0.0;0.25;0.04;1.7;3.26;0.0;1.46;0.75;0.8;0.47;0.04;0.0;0.0;1.56;0.84;0.24;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.13;0.0;0.2;0.0;1.72;3.26;0.0;1.5;0.79;0.8;0.66;0.05;0.0;0.0;1.48;0.43;0.11;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.05;0.04;0.26;0.0;1.75;3.16;0.0;1.55;0.91;0.66;0.87;0.1;0.0;0.0;1.4;0.08;0.1;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.04;0.31;0.0;1.8;3.19;0.0;1.56;0.91;0.64;1.01;0.07;0.0;0.0;1.42;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.04;0.26;0.0;1.78;3.16;0.0;1.49;0.88;0.58;1.0;0.05;0.0;0.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.15;0.0;1.73;3.19;0.0;1.39;0.8;0.67;0.97;0.02;0.0;0.0;1.33;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.13;0.08;0.0;1.68;3.19;0.0;1.18;0.77;0.76;0.78;0.13;0.0;0.1;0.83;0.0;0.04;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.12;0.31;0.05;0.0;1.59;3.19;0.0;0.93;0.7;0.9;0.5;0.47;0.0;0.5;0.33;0.0;0.04;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3;0.52;0.01;0.0;1.44;3.11;0.0;0.65;0.49;0.92;0.31;1.03;0.0;1.08;0.0;0.0;0.04;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.4;0.49;0.0;0.0;1.24;2.94;0.0;0.54;0.25;0.69;0.36;1.5;0.0;1.52;0.0;0.0;0.14;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.49;0.46;0.0;0.0;1.09;2.93;0.0;0.69;0.05;0.41;0.38;1.64;0.0;1.36;0.0;0.0;0.19;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.56;0.41;0.09;0.0;0.93;2.98;0.0;0.94;0.0;0.24;0.27;1.22;0.0;0.78;0.0;0.37;0.36;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.72;0.49;0.24;0.0;0.93;3.19;0.0;1.12;0.0;0.28;0.07;0.66;0.0;0.24;0.0;0.92;0.46;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.83;0.47;0.39;0.0;0.98;3.23;0.0;1.09;0.02;0.36;0.18;0.24;0.0;0.0;0.0;1.5;0.64;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.79;0.33;0.49;0.0;1.15;3.13;0.0;1.12;0.07;0.42;0.36;0.15;0.0;0.0;0.0;1.6;0.67;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.62;0.14;0.48;0.0;1.32;3.05;0.0;1.29;0.17;0.53;0.54;0.13;0.0;0.0;0.09;1.39;0.68;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.42;0.01;0.47;0.0;1.49;3.04;0.0;1.48;0.3;0.78;0.57;0.07;0.0;0.0;0.44;1.11;0.65;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.27;0.0;0.35;0.08;1.62;3.21;0.0;1.62;0.49;1.0;0.55;0.0;0.0;0.0;0.8;0.8;0.59;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.28;0.0;0.24;0.1;1.66;3.27;0.0;1.71;0.66;1.06;0.55;0.05;0.0;0.0;0.99;0.45;0.52;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.2;0.0;0.1;0.1;1.68;3.16;0.0;1.76;0.77;0.95;0.56;0.23;0.0;0.0;0.77;0.15;0.49;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.19;0.0;0.05;0.02;1.7;3.07;0.0;1.71;0.79;0.8;0.51;0.32;0.0;0.0;0.41;0.0;0.51;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.09;0.0;0.02;0.0;1.73;3.02;0.0;1.63;0.72;0.73;0.4;0.33;0.0;0.0;0.14;0.0;0.45;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.19;0.07;0.02;0.0;1.72;3.12;0.0;1.52;0.72;0.7;0.27;0.22;0.0;0.0;0.09;0.0;0.38;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.23;0.16;0.0;0.0;1.7;3.18;0.0;1.34;0.72;0.79;0.15;0.17;0.0;0.05;0.09;0.0;0.39;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.28;0.26;0.0;0.0;1.71;3.19;0.0;1.14;0.81;0.9;0.08;0.11;0.0;0.18;0.07;0.0;0.43;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.23;0.37;0.0;0.0;1.76;3.18;0.0;1.07;0.87;0.95;0.05;0.04;0.0;0.38;0.0;0.0;0.37;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.14;0.38;0.0;0.0;1.84;3.06;0.0;1.09;0.98;0.98;0.05;0.0;0.0;0.61;0.0;0.0;0.22;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.39;0.0;0.0;1.9;2.95;0.0;1.08;1.06;0.93;0.05;0.0;0.0;0.74;0.03;0.0;0.15;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.43;0.0;0.0;1.93;2.98;0.0;1.02;1.07;1.01;0.0;0.0;0.0;0.8;0.09;0.0;0.11;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1;0.51;0.0;0.0;1.93;3.02;0.0;1.16;1.02;1.0;0.0;0.0;0.0;0.59;0.15;0.0;0.16;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.13;0.46;0.0;0.0;1.9;3.08;0.0;1.4;0.94;1.09;0.0;0.0;0.0;0.4;0.15;0.0;0.14;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.22;0.33;0.05;0.0;1.86;3.01;0.0;1.63;0.9;1.13;0.0;0.01;0.0;0.25;0.14;0.15;0.24;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2;0.36;0.11;0.0;1.76;3.09;0.0;1.69;0.84;1.1;0.0;0.01;0.0;0.28;0.08;0.2;0.25;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.19;0.44;0.17;0.0;1.64;3.14;0.0;1.7;0.71;1.02;0.0;0.03;0.0;0.19;0.05;0.45;0.21;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1;0.39;0.16;0.0;1.47;2.98;0.0;1.75;0.5;0.77;0.0;0.12;0.0;0.09;0.0;0.58;0.09;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.2;0.2;0.03;1.31;2.83;0.0;1.72;0.24;0.8;0.0;0.26;0.0;0.0;0.0;0.92;0.04;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.0;0.06;0.26;0.06;1.2;2.72;0.0;1.62;0.07;0.77;0.0;0.32;0.0;0.0;0.0;1.05;0.04;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.0;0.1;0.3;0.12;1.12;2.81;0.06;1.47;0.0;0.82;0.0;0.26;0.0;0.0;0.09;1.18;0.08;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.0;0.09;0.29;0.11;1.12;2.99;0.06;1.41;0.0;0.69;0.0;0.15;0.0;0.0;0.16;1.06;0.1;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.13;0.23;0.08;1.09;3.04;0.06;1.36;0.0;0.63;0.0;0.09;0.0;0.0;0.34;1.01;0.1;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.07;0.31;0.13;1.18;3.07;0.0;1.39;0.04;0.61;0.0;0.15;0.0;0.0;0.52;0.92;0.06;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
