AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.0;0.26;0.01;0.0;0.55;0.0;0.0;0.0;0.07;0.23;0.53;0.03;0.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.33;0.01;0.0;0.55;0.0;0.0;0.0;0.09;0.22;0.59;0.07;0.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.31;0.01;0.0;0.54;0.0;0.0;0.0;0.09;0.24;0.63;0.07;0.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.31;0.0;0.0;0.57;0.0;0.0;0.0;0.02;0.25;0.62;0.07;0.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.27;0.0;0.0;0.71;0.0;0.0;0.0;0.0;0.28;0.72;0.0;0.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.31;0.01;0.0;0.91;0.0;0.0;0.0;0.0;0.18;0.77;0.0;0.52;0.0;0.01;0.08;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.26;0.04;0.0;0.81;0.0;0.0;0.0;0.0;0.11;0.7;0.0;0.34;0.0;0.2;0.14;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.27;0.04;0.0;0.65;0.0;0.0;0.0;0.0;0.04;0.55;0.0;0.15;0.06;0.45;0.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.21;0.06;0.0;0.42;0.0;0.0;0.0;0.0;0.0;0.29;0.0;0.01;0.26;0.79;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.25;0.04;0.0;0.37;0.0;0.0;0.0;0.0;0.0;0.17;0.0;0.0;0.47;0.9;0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.2;0.04;0.0;0.32;0.0;0.03;0.0;0.0;0.0;0.12;0.0;0.0;0.74;1.06;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.24;0.03;0.0;0.32;0.0;0.03;0.0;0.0;0.0;0.17;0.0;0.0;0.97;1.16;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.22;0.03;0.0;0.35;0.0;0.03;0.0;0.0;0.0;0.13;0.05;0.0;1.23;1.32;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.01;0.0;0.27;0.03;0.0;0.43;0.0;0.0;0.0;0.0;0.0;0.05;0.13;0.0;1.34;1.43;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.01;0.0;0.25;0.05;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.21;0.0;1.39;1.51;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.01;0.0;0.31;0.05;0.0;0.64;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;1.41;1.56;0.02;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.27;0.05;0.0;0.74;0.0;0.01;0.0;0.0;0.0;0.05;0.21;0.0;1.36;1.52;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.22;0.03;0.0;0.65;0.0;0.01;0.0;0.0;0.0;0.15;0.12;0.0;1.14;1.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.12;0.01;0.0;0.58;0.0;0.01;0.0;0.0;0.0;0.15;0.07;0.0;0.71;0.85;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.08;0.01;0.0;0.4;0.0;0.0;0.0;0.0;0.06;0.1;0.03;0.0;0.35;0.42;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.14;0.0;0.0;0.37;0.0;0.0;0.0;0.0;0.12;0.02;0.03;0.0;0.14;0.18;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.14;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.13;0.07;0.01;0.0;0.24;0.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.31;0.0;0.0;0.5;0.0;0.05;0.0;0.0;0.08;0.17;0.03;0.0;0.68;0.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.39;0.0;0.0;0.59;0.0;0.06;0.0;0.0;0.01;0.19;0.03;0.0;1.19;1.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.5;0.0;0.0;0.61;0.0;0.09;0.0;0.0;0.0;0.2;0.02;0.0;1.48;1.73;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.38;0.0;0.0;0.59;0.0;0.11;0.0;0.0;0.04;0.18;0.0;0.0;1.32;1.51;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.28;0.0;0.0;0.55;0.0;0.2;0.0;0.0;0.04;0.18;0.0;0.0;0.85;0.91;0.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.24;0.0;0.0;0.68;0.0;0.29;0.0;0.0;0.05;0.14;0.0;0.0;0.59;0.42;0.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.32;0.0;0.0;0.84;0.0;0.44;0.0;0.02;0.06;0.19;0.01;0.0;0.56;0.19;0.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.38;0.0;0.01;0.91;0.06;0.58;0.0;0.12;0.06;0.22;0.13;0.0;0.98;0.44;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.37;0.0;0.01;0.93;0.1;0.74;0.01;0.2;0.06;0.23;0.22;0.0;1.5;0.97;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.38;0.0;0.06;1.09;0.14;0.77;0.05;0.31;0.0;0.16;0.26;0.0;2.02;1.43;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.42;0.05;0.12;1.34;0.08;0.78;0.1;0.34;0.0;0.1;0.27;0.0;2.28;1.67;0.04;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.48;0.05;0.17;1.46;0.04;0.76;0.14;0.44;0.0;0.09;0.37;0.0;2.35;1.74;0.04;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.53;0.05;0.18;1.44;0.0;0.75;0.15;0.43;0.0;0.06;0.41;0.0;2.3;1.78;0.04;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.51;0.07;0.19;1.42;0.0;0.84;0.15;0.43;0.0;0.06;0.39;0.0;2.19;1.67;0.08;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.47;0.07;0.23;1.35;0.04;0.88;0.18;0.41;0.01;0.03;0.41;0.0;1.99;1.41;0.09;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.01;0.0;0.35;0.07;0.27;1.19;0.1;0.98;0.22;0.46;0.04;0.01;0.44;0.0;1.88;1.14;0.09;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.01;0.0;0.35;0.0;0.29;1.06;0.14;1.02;0.24;0.53;0.04;0.01;0.39;0.0;1.88;1.09;0.05;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.05;0.0;0.38;0.0;0.29;1.07;0.15;1.01;0.25;0.54;0.03;0.0;0.3;0.0;1.95;1.21;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.1;0.0;0.46;0.0;0.31;1.16;0.13;1.01;0.25;0.53;0.0;0.05;0.3;0.0;1.88;1.29;0.02;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.21;0.02;0.45;0.0;0.24;1.18;0.09;0.88;0.21;0.52;0.09;0.16;0.25;0.0;1.37;1.17;0.02;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.24;0.02;0.38;0.0;0.16;1.19;0.04;0.81;0.12;0.34;0.18;0.39;0.14;0.04;0.72;0.85;0.02;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.26;0.04;0.32;0.0;0.04;0.99;0.01;0.7;0.03;0.18;0.37;0.68;0.01;0.11;0.15;0.46;0.02;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3;0.02;0.33;0.04;0.0;0.97;0.0;0.63;0.0;0.0;0.37;0.89;0.0;0.11;0.0;0.29;0.12;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.42;0.02;0.42;0.04;0.0;1.01;0.03;0.59;0.0;0.0;0.28;0.81;0.02;0.07;0.43;0.96;0.12;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.52;0.0;0.49;0.04;0.0;1.11;0.05;0.59;0.0;0.0;0.1;0.49;0.02;0.0;0.95;1.92;0.11;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
0.55;0.0;0.51;0.0;0.0;1.05;0.07;0.57;0.0;0.0;0.0;0.16;0.07;0.0;1.52;2.76;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.53;0.0;0.43;0.0;0.0;0.99;0.09;0.55;0.0;0.0;0.0;0.02;0.09;0.0;1.68;2.85;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.62;0.0;0.33;0.0;0.0;1.01;0.06;0.51;0.0;0.0;0.11;0.04;0.09;0.0;1.85;2.56;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.72;0.12;0.25;0.04;0.0;1.26;0.05;0.5;0.0;0.0;0.27;0.18;0.05;0.0;1.73;1.91;0.06;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.8;0.22;0.15;0.04;0.0;1.33;0.0;0.5;0.0;0.0;0.43;0.27;0.0;0.0;1.5;1.17;0.06;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.82;0.29;0.09;0.04;0.0;1.36;0.0;0.5;0.0;0.0;0.48;0.31;0.0;0.0;1.21;0.78;0.06;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.9;0.31;0.07;0.0;0.0;1.24;0.0;0.53;0.0;0.0;0.44;0.26;0.0;0.0;1.15;0.76;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
1.03;0.37;0.19;0.0;0.0;1.15;0.0;0.56;0.0;0.0;0.43;0.22;0.0;0.0;1.03;0.77;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
1.08;0.44;0.25;0.0;0.0;1.1;0.0;0.62;0.0;0.0;0.43;0.18;0.0;0.0;0.88;0.72;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.06;0.48;0.23;0.0;0.0;1.05;0.0;0.65;0.0;0.0;0.42;0.14;0.0;0.0;0.63;0.52;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.93;0.45;0.11;0.0;0.0;1.1;0.0;0.59;0.0;0.0;0.34;0.14;0.0;0.0;0.49;0.54;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.95;0.52;0.1;0.0;0.0;1.34;0.0;0.46;0.0;0.0;0.18;0.24;0.0;0.0;0.3;0.62;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.89;0.43;0.1;0.0;0.0;1.5;0.0;0.42;0.0;0.0;0.07;0.28;0.0;0.0;0.16;0.85;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.92;0.4;0.1;0.0;0.0;1.52;0.0;0.45;0.0;0.0;0.0;0.34;0.0;0.0;0.06;0.91;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.85;0.27;0.06;0.0;0.0;1.38;0.0;0.53;0.0;0.0;0.0;0.36;0.0;0.0;0.03;0.93;0.04;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.85;0.3;0.03;0.0;0.0;1.29;0.0;0.5;0.0;0.0;0.0;0.3;0.0;0.0;0.12;0.94;0.14;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.77;0.27;0.03;0.0;0.0;1.33;0.0;0.51;0.0;0.0;0.04;0.27;0.0;0.0;0.28;1.11;0.25;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.68;0.24;0.03;0.0;0.0;1.29;0.0;0.49;0.0;0.02;0.14;0.24;0.0;0.0;0.48;1.19;0.31;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.56;0.14;0.07;0.0;0.0;1.18;0.0;0.5;0.0;0.02;0.2;0.26;0.0;0.0;0.69;1.26;0.27;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.47;0.07;0.09;0.0;0.0;1.11;0.0;0.46;0.0;0.02;0.19;0.25;0.0;0.0;0.91;1.26;0.28;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.42;0.03;0.14;0.0;0.0;1.12;0.0;0.47;0.0;0.0;0.15;0.16;0.0;0.0;1.05;1.32;0.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.37;0.0;0.16;0.0;0.0;1.16;0.0;0.42;0.0;0.0;0.17;0.15;0.0;0.0;1.07;1.3;0.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.34;0.0;0.21;0.0;0.0;1.17;0.0;0.43;0.0;0.0;0.2;0.1;0.0;0.0;0.98;1.2;0.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.24;0.0;0.16;0.0;0.0;1.22;0.0;0.4;0.0;0.0;0.15;0.11;0.0;0.0;0.97;1.06;0.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.15;0.0;0.12;0.0;0.0;1.2;0.0;0.42;0.0;0.0;0.09;0.06;0.0;0.0;0.85;0.84;0.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.1;0.0;0.13;0.02;0.0;1.15;0.03;0.41;0.0;0.0;0.02;0.07;0.0;0.0;0.63;0.62;0.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.15;0.0;0.25;0.02;0.0;1.09;0.08;0.38;0.0;0.0;0.03;0.08;0.0;0.0;0.39;0.48;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.15;0.0;0.35;0.02;0.0;1.1;0.11;0.32;0.0;0.0;0.01;0.1;0.0;0.0;0.33;0.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.18;0.0;0.37;0.0;0.0;1.12;0.09;0.2;0.0;0.0;0.01;0.15;0.0;0.0;0.36;0.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1;0.0;0.38;0.03;0.0;1.1;0.09;0.16;0.0;0.0;0.09;0.18;0.0;0.0;0.34;0.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.09;0.02;0.45;0.03;0.0;1.07;0.12;0.21;0.0;0.0;0.19;0.23;0.0;0.0;0.24;0.24;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.02;0.46;0.03;0.0;1.03;0.18;0.35;0.0;0.0;0.25;0.19;0.0;0.0;0.13;0.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;0.02;0.46;0.0;0.0;0.97;0.17;0.4;0.0;0.0;0.23;0.14;0.0;0.02;0.1;0.14;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.0;0.37;0.0;0.0;0.88;0.15;0.37;0.0;0.0;0.16;0.12;0.0;0.02;0.06;0.05;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
