AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.68;0.02;0.0;0.0;0.0;0.0;0.0;0.02;0.44;0.02;0.0;0.12;0.08;0.0;0.0;0.24;0.16;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.65;0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.44;0.03;0.0;0.1;0.1;0.0;0.0;0.23;0.14;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.71;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.38;0.05;0.0;0.07;0.08;0.0;0.04;0.27;0.13;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.79;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.37;0.1;0.0;0.06;0.01;0.0;0.08;0.21;0.1;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.78;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.09;0.0;0.1;0.0;0.0;0.09;0.23;0.14;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.73;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.35;0.05;0.04;0.06;0.0;0.0;0.13;0.2;0.24;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.65;0.06;0.0;0.0;0.0;0.0;0.0;0.01;0.39;0.0;0.05;0.08;0.0;0.0;0.13;0.2;0.3;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.6;0.11;0.0;0.0;0.0;0.0;0.0;0.01;0.44;0.0;0.05;0.07;0.0;0.0;0.16;0.17;0.39;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.58;0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.47;0.02;0.05;0.1;0.0;0.0;0.11;0.12;0.43;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.63;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.46;0.02;0.03;0.14;0.0;0.0;0.08;0.15;0.46;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.63;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.44;0.07;0.03;0.18;0.0;0.0;0.04;0.08;0.44;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.67;0.08;0.0;0.0;0.0;0.0;0.01;0.0;0.4;0.05;0.0;0.15;0.0;0.0;0.02;0.04;0.43;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.62;0.05;0.0;0.0;0.0;0.0;0.01;0.0;0.38;0.05;0.0;0.09;0.0;0.0;0.01;0.0;0.24;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.63;0.09;0.0;0.0;0.0;0.0;0.01;0.0;0.39;0.05;0.0;0.03;0.04;0.01;0.0;0.0;0.14;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.63;0.04;0.0;0.0;0.0;0.0;0.0;0.01;0.38;0.17;0.0;0.08;0.09;0.02;0.0;0.0;0.09;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.67;0.05;0.0;0.0;0.0;0.0;0.0;0.06;0.4;0.25;0.0;0.11;0.11;0.04;0.01;0.0;0.09;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.67;0.01;0.0;0.0;0.0;0.0;0.0;0.06;0.4;0.3;0.0;0.12;0.11;0.03;0.0;0.0;0.08;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.65;0.06;0.0;0.0;0.0;0.0;0.0;0.1;0.4;0.21;0.0;0.09;0.06;0.06;0.0;0.0;0.02;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.62;0.04;0.0;0.05;0.0;0.0;0.0;0.09;0.41;0.13;0.03;0.11;0.04;0.05;0.1;0.01;0.02;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.62;0.06;0.0;0.05;0.0;0.0;0.0;0.08;0.39;0.02;0.03;0.08;0.0;0.05;0.21;0.05;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.68;0.15;0.0;0.08;0.0;0.0;0.0;0.02;0.37;0.0;0.05;0.07;0.0;0.0;0.34;0.05;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.67;0.23;0.0;0.02;0.0;0.0;0.0;0.0;0.3;0.0;0.02;0.11;0.0;0.0;0.35;0.04;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.75;0.39;0.0;0.02;0.0;0.0;0.0;0.0;0.22;0.0;0.05;0.11;0.0;0.0;0.3;0.06;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.63;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.17;0.0;0.03;0.14;0.0;0.0;0.28;0.13;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.66;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.03;0.09;0.0;0.0;0.28;0.14;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.58;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.13;0.0;0.0;0.11;0.0;0.0;0.24;0.09;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.65;0.08;0.0;0.0;0.0;0.0;0.0;0.01;0.16;0.0;0.0;0.06;0.06;0.03;0.13;0.01;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.63;0.04;0.0;0.1;0.0;0.0;0.0;0.02;0.17;0.0;0.1;0.02;0.17;0.11;0.02;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.61;0.04;0.0;0.11;0.0;0.0;0.0;0.02;0.13;0.0;0.24;0.0;0.22;0.13;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.51;0.06;0.0;0.11;0.0;0.0;0.0;0.02;0.09;0.0;0.42;0.0;0.18;0.14;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.45;0.02;0.0;0.01;0.0;0.0;0.0;0.0;0.1;0.0;0.51;0.0;0.07;0.08;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.36;0.02;0.0;0.04;0.0;0.0;0.0;0.01;0.1;0.0;0.41;0.03;0.02;0.05;0.01;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.32;0.0;0.0;0.11;0.0;0.0;0.0;0.01;0.07;0.0;0.26;0.1;0.02;0.02;0.12;0.35;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.26;0.01;0.0;0.11;0.0;0.0;0.0;0.01;0.03;0.0;0.17;0.18;0.02;0.0;0.3;0.69;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.26;0.01;0.0;0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.21;0.04;0.0;0.41;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.26;0.02;0.0;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.22;0.17;0.02;0.0;0.3;0.87;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.24;0.06;0.0;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.16;0.2;0.05;0.0;0.2;0.63;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.2;0.08;0.0;0.08;0.32;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.14;0.05;0.0;0.13;0.0;0.0;0.0;0.0;0.0;0.0;0.24;0.2;0.29;0.05;0.08;0.1;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;0.0;0.38;0.16;0.31;0.08;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.03;0.0;0.37;0.2;0.32;0.16;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.0;0.0;0.0;0.0;0.0;0.05;0.02;0.03;0.0;0.35;0.26;0.11;0.17;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.0;0.0;0.15;0.0;0.0;0.1;0.05;0.03;0.0;0.32;0.28;0.07;0.21;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;0.0;0.0;0.29;0.0;0.0;0.1;0.05;0.0;0.0;0.37;0.31;0.0;0.13;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.01;0.0;0.29;0.0;0.0;0.05;0.03;0.0;0.0;0.34;0.41;0.05;0.08;0.0;0.41;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.01;0.0;0.13;0.0;0.0;0.0;0.0;0.0;0.0;0.28;0.4;0.14;0.0;0.14;0.73;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.03;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22;0.33;0.21;0.0;0.3;1.03;0.11;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.01;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19;0.13;0.16;0.0;0.49;0.94;0.2;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.06;0.07;0.0;0.56;0.9;0.21;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07;0.02;0.01;0.0;0.6;0.86;0.1;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07;0.02;0.01;0.0;0.43;0.84;0.01;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.11;0.08;0.04;0.0;0.24;0.64;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.04;0.01;0.07;0.08;0.03;0.03;0.06;0.38;0.04;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.18;0.0;0.0;0.01;0.0;0.1;0.01;0.03;0.08;0.08;0.03;0.12;0.08;0.04;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.18;0.0;0.0;0.01;0.0;0.11;0.01;0.0;0.03;0.08;0.03;0.15;0.01;0.04;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.08;0.0;0.0;0.01;0.0;0.08;0.0;0.0;0.06;0.11;0.0;0.2;0.07;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.0;0.01;0.06;0.07;0.0;0.21;0.09;0.03;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.08;0.18;0.0;0.2;0.17;0.03;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.04;0.04;0.12;0.01;0.16;0.2;0.09;0.14;0.11;0.03;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.09;0.0;0.0;0.03;0.06;0.05;0.23;0.0;0.48;0.19;0.35;0.04;0.09;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.09;0.0;0.0;0.03;0.1;0.11;0.39;0.1;0.65;0.06;0.55;0.0;0.0;0.03;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.09;0.0;0.0;0.0;0.06;0.1;0.27;0.1;0.8;0.0;0.48;0.0;0.37;0.13;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.04;0.1;0.16;0.1;0.58;0.05;0.22;0.0;0.78;0.13;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.0;0.09;0.0;0.1;0.45;0.11;0.02;0.05;1.06;0.14;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.18;0.2;0.03;0.31;0.22;0.19;0.01;0.09;0.69;0.13;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.06;0.31;0.31;0.09;0.52;0.16;0.15;0.08;0.09;0.28;0.13;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.54;0.38;0.1;0.59;0.07;0.09;0.16;0.07;0.0;0.13;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.55;0.37;0.06;0.43;0.04;0.0;0.19;0.17;0.0;0.05;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.03;0.0;0.0;0.18;0.58;0.35;0.01;0.22;0.0;0.0;0.19;0.26;0.0;0.05;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.05;0.0;0.0;0.15;0.49;0.31;0.0;0.06;0.01;0.0;0.18;0.23;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.05;0.0;0.0;0.18;0.49;0.26;0.0;0.0;0.07;0.0;0.2;0.09;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.1;0.0;0.0;0.11;0.43;0.19;0.0;0.0;0.22;0.0;0.13;0.0;0.09;0.07;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.03;0.0;0.14;0.0;0.0;0.08;0.36;0.1;0.0;0.0;0.47;0.0;0.1;0.0;0.09;0.07;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.07;0.0;0.16;0.0;0.0;0.0;0.22;0.02;0.0;0.0;0.61;0.0;0.13;0.0;0.13;0.07;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.07;0.0;0.09;0.0;0.0;0.0;0.16;0.02;0.0;0.0;0.63;0.0;0.23;0.0;0.08;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.04;0.0;0.02;0.0;0.0;0.0;0.14;0.04;0.0;0.0;0.52;0.0;0.32;0.0;0.08;0.02;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21;0.04;0.0;0.0;0.49;0.0;0.32;0.0;0.09;0.02;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.03;0.0;0.0;0.45;0.0;0.28;0.0;0.14;0.12;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.05;0.33;0.0;0.0;0.03;0.44;0.0;0.16;0.0;0.27;0.09;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.09;0.34;0.0;0.0;0.03;0.35;0.0;0.07;0.12;0.41;0.09;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.1;0.0;0.0;0.1;0.26;0.0;0.0;0.03;0.23;0.0;0.02;0.19;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.1;0.0;0.0;0.09;0.19;0.03;0.0;0.0;0.15;0.0;0.0;0.22;0.53;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.1;0.0;0.0;0.1;0.09;0.04;0.0;0.0;0.11;0.03;0.0;0.19;0.52;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.06;0.07;0.0;0.0;0.12;0.12;0.0;0.28;0.47;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.06;0.04;0.1;0.0;0.0;0.08;0.12;0.0;0.3;0.47;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.02;0.13;0.0;0.05;0.11;0.15;0.0;0.29;0.35;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.0;0.17;0.0;0.14;0.16;0.06;0.0;0.24;0.4;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
