AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.62;0.0;1.09;0.0;0.7;1.49;0.0;1.7;0.4;0.5;0.02;0.0;0.0;0.0;1.69;0.0;0.3;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.61;0.0;1.0;0.0;0.67;1.46;0.0;1.65;0.35;0.55;0.01;0.0;0.0;0.0;1.59;0.0;0.2;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.51;0.0;1.02;0.0;0.64;1.58;0.0;1.52;0.32;0.52;0.01;0.0;0.0;0.0;1.49;0.0;0.11;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.41;0.0;0.97;0.0;0.61;1.65;0.0;1.45;0.34;0.39;0.04;0.0;0.01;0.0;1.45;0.0;0.07;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.41;0.02;0.98;0.0;0.64;1.68;0.0;1.43;0.37;0.28;0.03;0.0;0.01;0.0;1.39;0.0;0.06;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.49;0.02;1.04;0.0;0.68;1.73;0.0;1.46;0.36;0.26;0.03;0.0;0.01;0.0;1.43;0.0;0.14;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.62;0.11;1.26;0.0;0.71;1.82;0.0;1.45;0.33;0.35;0.01;0.0;0.0;0.0;1.5;0.0;0.81;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.67;0.1;1.41;0.0;0.65;1.62;0.0;1.57;0.29;0.44;0.01;0.0;0.0;0.0;1.68;0.0;1.73;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7;0.15;1.52;0.0;0.58;1.37;0.0;1.53;0.25;0.36;0.01;0.0;0.0;0.0;1.79;0.0;2.46;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.62;0.1;1.59;0.0;0.54;1.27;0.0;1.67;0.23;0.25;0.0;0.0;0.0;0.0;1.89;0.09;2.48;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.58;0.14;1.64;0.0;0.52;1.42;0.03;1.66;0.18;0.13;0.0;0.0;0.0;0.0;2.12;0.26;2.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.41;0.23;1.75;0.0;0.54;1.26;0.07;1.69;0.18;0.13;0.0;0.0;0.0;0.0;2.26;0.48;2.5;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.37;0.19;1.72;0.0;0.49;0.83;0.1;1.73;0.18;0.2;0.0;0.0;0.0;0.0;2.41;0.67;2.86;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.29;0.15;1.84;0.0;0.55;0.85;0.19;1.69;0.21;0.17;0.0;0.0;0.0;0.0;2.34;0.69;2.85;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.34;0.05;1.81;0.0;0.56;1.23;0.22;1.73;0.21;0.12;0.0;0.0;0.0;0.0;2.28;0.66;2.25;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.21;0.04;1.78;0.0;0.62;1.76;0.19;1.63;0.24;0.15;0.0;0.0;0.0;0.0;2.12;0.37;1.19;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.15;0.03;1.56;0.0;0.61;1.89;0.12;1.62;0.32;0.37;0.0;0.0;0.0;0.0;1.88;0.19;0.36;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.03;0.0;1.39;0.0;0.63;1.92;0.17;1.57;0.42;0.5;0.06;0.0;0.0;0.0;1.68;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.03;0.0;1.3;0.0;0.66;2.12;0.36;1.65;0.45;0.75;0.13;0.0;0.0;0.0;1.42;0.0;0.07;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.13;0.09;1.44;0.0;0.59;2.2;0.49;1.7;0.37;0.93;0.13;0.17;0.0;0.0;1.19;0.14;0.53;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.24;0.27;1.66;0.0;0.36;1.89;0.44;1.57;0.21;0.97;0.14;0.8;0.0;0.0;0.69;0.37;1.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.26;0.29;1.9;0.0;0.23;1.7;0.41;1.36;0.09;0.79;0.2;1.4;0.0;0.0;0.33;0.65;2.05;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.13;0.2;2.12;0.0;0.36;1.96;0.45;1.23;0.06;0.63;0.34;1.92;0.0;0.02;0.0;0.76;1.71;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.02;0.02;2.24;0.0;0.58;2.52;0.49;1.33;0.09;0.82;0.49;2.0;0.0;0.03;0.0;0.97;0.74;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;2.16;0.0;0.7;2.68;0.36;1.45;0.12;0.89;0.58;1.95;0.0;0.03;0.0;1.07;0.12;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.96;0.0;0.65;2.44;0.2;1.64;0.16;0.92;0.63;1.71;0.0;0.01;0.24;1.13;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.76;0.0;0.71;2.31;0.1;1.84;0.22;0.94;0.64;1.38;0.11;0.0;0.57;0.93;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.65;0.0;0.75;2.28;0.07;2.04;0.26;1.02;0.66;1.17;0.26;0.0;0.9;0.69;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.56;0.0;0.86;2.27;0.0;2.18;0.27;1.18;0.53;1.08;0.39;0.0;1.05;0.38;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.13;0.0;1.59;0.0;0.92;2.3;0.0;2.25;0.28;1.32;0.34;0.99;0.29;0.0;1.15;0.18;0.28;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.27;0.0;1.58;0.0;0.89;2.23;0.0;2.27;0.3;1.43;0.17;0.95;0.14;0.0;1.28;0.14;0.89;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.45;0.01;1.64;0.0;0.84;2.25;0.0;2.27;0.34;1.43;0.29;0.86;0.01;0.0;1.49;0.24;1.14;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.4;0.01;1.55;0.0;0.84;2.27;0.0;2.28;0.31;1.23;0.4;0.78;0.0;0.0;1.59;0.41;0.87;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.26;0.01;1.62;0.0;0.83;1.94;0.0;2.19;0.19;0.91;0.34;0.76;0.0;0.0;1.93;0.59;0.35;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.08;0.02;1.65;0.0;0.74;1.54;0.0;2.0;0.07;0.62;0.16;0.78;0.0;0.0;2.03;0.87;0.15;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.06;1.74;0.0;0.62;1.05;0.0;1.73;0.0;0.29;0.0;0.76;0.0;0.0;2.17;0.92;0.34;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.06;1.86;0.0;0.57;0.98;0.0;1.5;0.0;0.14;0.0;0.64;0.0;0.0;1.93;0.89;0.47;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.05;1.93;0.0;0.58;0.98;0.0;1.24;0.0;0.0;0.0;0.48;0.0;0.0;1.66;0.8;0.78;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.07;1.99;0.0;0.62;1.03;0.01;1.14;0.0;0.0;0.0;0.5;0.0;0.0;1.45;0.82;0.85;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.09;1.95;0.0;0.66;1.18;0.15;1.28;0.0;0.01;0.05;0.75;0.0;0.0;1.55;0.93;0.88;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.07;1.91;0.0;0.77;1.59;0.25;1.62;0.0;0.17;0.25;1.15;0.15;0.0;1.46;0.78;0.63;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.01;1.9;0.0;0.88;2.13;0.25;1.96;0.08;0.37;0.51;1.49;0.26;0.0;1.19;0.51;0.38;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;1.96;0.0;1.08;2.52;0.17;2.11;0.13;0.65;0.81;1.57;0.43;0.0;0.77;0.17;0.13;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.09;0.0;1.25;2.72;0.12;2.15;0.24;0.85;1.09;1.58;0.57;0.0;0.77;0.01;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.23;0.0;1.35;2.81;0.18;2.13;0.26;1.05;1.34;1.54;0.81;0.0;0.86;0.01;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.28;0.0;1.4;2.95;0.14;2.21;0.35;1.11;1.53;1.63;1.01;0.0;0.96;0.03;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.22;0.0;1.39;3.07;0.15;2.3;0.38;1.23;1.51;1.59;1.07;0.0;1.07;0.08;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.18;0.07;1.44;3.13;0.21;2.39;0.43;1.29;1.47;1.51;1.08;0.0;1.21;0.18;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.19;0.14;1.49;3.35;0.27;2.36;0.5;1.32;1.3;1.26;1.12;0.0;1.36;0.27;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.06;0.0;2.39;0.14;1.56;3.42;0.36;2.3;0.54;1.33;1.23;1.13;1.19;0.0;1.43;0.49;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.06;0.0;2.55;0.07;1.51;3.6;0.59;2.24;0.43;1.27;1.09;1.19;1.01;0.0;1.01;0.7;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.06;0.0;2.68;0.01;1.53;3.54;0.78;2.37;0.3;1.28;0.97;1.53;0.85;0.0;0.72;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.77;0.01;1.54;3.59;0.95;2.48;0.22;1.35;0.7;1.82;0.76;0.0;0.37;1.16;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.72;0.01;1.65;3.5;0.95;2.52;0.29;1.5;0.4;1.96;0.98;0.0;0.5;1.18;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.63;0.0;1.67;3.59;0.95;2.44;0.37;1.79;0.25;1.93;1.2;0.02;0.35;1.1;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;2.47;0.0;1.67;3.54;0.95;2.38;0.39;1.87;0.19;2.01;1.19;0.05;0.2;1.1;0.1;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
0.1;0.0;2.33;0.0;1.56;3.34;0.87;2.39;0.41;2.02;0.18;2.06;1.3;0.09;0.08;1.13;0.32;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
0.16;0.07;2.11;0.0;1.41;3.03;0.81;2.28;0.41;2.0;0.1;2.07;1.25;0.21;0.13;1.04;0.73;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
0.16;0.07;2.16;0.0;1.4;3.11;0.62;2.11;0.42;1.84;0.04;1.65;1.5;0.17;0.44;0.97;0.63;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
0.07;0.07;2.19;0.0;1.34;3.32;0.35;1.84;0.38;1.56;0.22;1.55;1.48;0.39;0.41;0.73;0.41;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;2.07;0.0;1.22;3.36;0.13;1.45;0.3;1.21;0.64;1.75;1.39;0.82;0.3;0.47;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;1.74;0.03;1.04;3.23;0.0;1.27;0.22;0.92;0.89;2.19;1.08;1.12;0.0;0.32;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;1.66;0.03;0.97;3.12;0.0;1.16;0.12;0.57;0.69;2.08;0.89;0.87;0.0;0.94;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0
0.0;0.0;1.87;0.27;1.09;3.18;0.0;1.16;0.07;0.39;0.25;1.53;1.03;0.31;0.0;1.72;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;2.02;0.3;1.12;2.99;0.0;1.21;0.09;0.55;0.0;1.02;1.26;0.02;0.27;2.12;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
0.02;0.0;1.95;0.3;1.16;2.96;0.0;1.48;0.17;0.82;0.0;0.95;1.26;0.0;0.44;1.72;0.19;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0
0.02;0.03;1.95;0.05;1.12;2.93;0.0;1.77;0.23;1.08;0.0;1.07;0.94;0.04;0.57;1.32;0.2;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0
0.09;0.03;1.86;0.0;1.07;2.99;0.0;1.84;0.24;1.03;0.0;1.14;0.47;0.04;0.48;1.26;0.2;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0
0.14;0.03;1.89;0.0;1.07;2.93;0.0;1.75;0.21;0.83;0.0;1.07;0.16;0.04;0.46;1.4;0.01;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.27;0.02;1.77;0.0;0.96;2.86;0.0;1.66;0.18;0.65;0.0;0.85;0.02;0.0;0.47;1.41;0.42;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.34;0.21;1.54;0.0;0.68;2.48;0.0;1.45;0.15;0.46;0.0;0.84;0.0;0.0;0.43;1.25;1.1;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.38;0.26;1.45;0.0;0.5;2.36;0.0;1.31;0.12;0.36;0.0;0.86;0.0;0.0;0.28;1.28;1.57;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.24;0.24;1.67;0.0;0.32;2.29;0.0;1.13;0.06;0.13;0.11;1.09;0.0;0.0;0.14;1.36;1.24;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.1;0.06;1.93;0.0;0.33;2.47;0.0;1.12;0.02;0.04;0.29;1.39;0.0;0.0;0.0;1.55;0.55;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.0;1.96;0.0;0.17;2.36;0.0;1.12;0.0;0.0;0.41;1.63;0.0;0.0;0.0;1.58;0.08;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.0;1.77;0.0;0.1;2.1;0.0;1.22;0.0;0.0;0.46;1.76;0.0;0.0;0.0;1.65;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.67;0.0;0.12;1.95;0.0;1.32;0.0;0.02;0.51;1.59;0.0;0.0;0.0;1.62;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.66;0.0;0.21;1.8;0.0;1.38;0.0;0.02;0.52;1.41;0.0;0.0;0.0;1.62;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.57;0.0;0.27;1.77;0.0;1.34;0.0;0.02;0.41;1.11;0.0;0.0;0.02;1.54;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.46;0.0;0.27;1.66;0.0;1.24;0.0;0.03;0.26;0.97;0.03;0.0;0.02;1.31;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.3;0.0;0.23;1.59;0.0;1.1;0.0;0.08;0.24;0.86;0.03;0.0;0.02;0.95;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.3;0.0;0.16;1.49;0.0;0.98;0.0;0.21;0.27;0.91;0.09;0.04;0.0;0.57;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.31;0.0;0.15;1.42;0.0;0.89;0.0;0.33;0.2;0.88;0.14;0.09;0.0;0.27;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.37;0.03;0.16;1.23;0.0;0.87;0.02;0.5;0.1;0.9;0.15;0.21;0.0;0.09;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.36;0.03;0.2;1.2;0.0;0.82;0.02;0.6;0.0;0.83;0.09;0.28;0.03;0.06;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.33;0.03;0.2;1.15;0.0;0.66;0.01;0.56;0.0;0.85;0.01;0.38;0.08;0.11;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.26;0.0;0.19;1.17;0.0;0.49;0.0;0.58;0.0;0.86;0.0;0.42;0.11;0.16;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
