AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.01;0.28;1.33;0.0;2.12;2.97;0.0;2.03;1.49;1.09;0.0;0.27;0.0;1.87;0.0;0.0;0.07;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.18;1.44;0.07;2.18;2.94;0.0;2.15;1.49;1.11;0.0;0.33;0.0;1.97;0.0;0.0;0.05;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.21;1.6;0.13;2.12;2.89;0.0;2.19;1.47;1.25;0.0;0.38;0.0;2.05;0.0;0.0;0.05;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.13;1.67;0.13;2.04;3.07;0.0;2.16;1.4;1.28;0.0;0.42;0.0;2.04;0.0;0.0;0.05;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.21;1.56;0.06;1.92;3.09;0.0;2.01;1.29;1.21;0.0;0.37;0.0;1.93;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.26;1.38;0.07;1.83;3.06;0.0;1.92;1.18;1.18;0.0;0.29;0.0;1.78;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.42;1.37;0.08;1.73;2.89;0.0;1.95;1.06;1.17;0.0;0.2;0.0;1.58;0.0;0.0;0.06;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.38;1.45;0.08;1.74;3.05;0.0;2.21;1.09;1.14;0.0;0.1;0.0;1.27;0.0;0.0;0.53;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.27;1.57;0.01;1.7;2.75;0.0;2.53;1.25;1.16;0.0;0.03;0.0;0.72;0.23;0.0;1.23;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.01;0.12;1.65;0.0;1.73;2.57;0.0;2.8;1.49;1.27;0.0;0.04;0.0;0.29;0.6;0.0;1.86;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.05;0.02;1.66;0.0;1.8;2.45;0.0;3.01;1.69;1.47;0.0;0.03;0.0;0.0;0.93;0.05;1.97;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.1;0.03;1.72;0.0;1.93;2.89;0.0;3.12;1.8;1.53;0.0;0.03;0.0;0.05;1.13;0.18;1.78;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.12;0.0;1.83;0.0;2.16;3.35;0.0;3.34;1.94;1.6;0.0;0.0;0.0;0.13;1.15;0.21;1.3;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.09;0.0;2.01;0.0;2.26;3.54;0.03;3.43;2.04;1.73;0.0;0.0;0.0;0.21;1.24;0.19;0.88;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.03;0.0;2.11;0.0;2.4;3.61;0.08;3.57;2.13;1.87;0.0;0.0;0.0;0.27;1.18;0.08;0.55;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.21;0.0;2.41;3.62;0.18;3.6;2.14;1.9;0.0;0.0;0.0;0.28;1.21;0.11;0.57;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.02;0.0;2.25;0.0;2.42;3.66;0.22;3.62;2.17;1.86;0.0;0.0;0.0;0.31;1.27;0.12;0.8;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.02;0.0;2.28;0.0;2.39;3.66;0.26;3.58;2.19;1.88;0.0;0.0;0.0;0.3;1.45;0.16;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.02;0.01;2.19;0.0;2.41;3.69;0.27;3.53;2.27;1.96;0.0;0.0;0.0;0.31;1.64;0.21;1.16;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.05;0.01;2.14;0.0;2.46;3.76;0.33;3.56;2.31;1.98;0.0;0.0;0.0;0.31;1.77;0.26;1.12;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.05;0.01;2.31;0.0;2.53;3.93;0.43;3.66;2.38;1.96;0.0;0.0;0.0;0.3;1.85;0.29;0.96;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.05;0.0;2.47;0.03;2.55;3.98;0.52;3.78;2.43;1.93;0.0;0.0;0.0;0.32;1.84;0.27;0.74;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.58;0.03;2.56;4.03;0.55;3.8;2.52;1.97;0.0;0.0;0.0;0.34;1.75;0.17;0.45;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.5;0.03;2.56;4.02;0.55;3.79;2.56;2.01;0.0;0.0;0.0;0.41;1.57;0.09;0.36;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.01;0.0;2.45;0.0;2.56;4.17;0.51;3.8;2.56;1.99;0.0;0.0;0.0;0.45;1.39;0.01;0.23;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.04;0.0;2.39;0.0;2.48;4.18;0.48;3.83;2.5;1.95;0.0;0.0;0.0;0.48;1.28;0.06;0.35;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.05;0.0;2.48;0.0;2.32;4.16;0.43;3.79;2.34;1.94;0.0;0.0;0.0;0.39;1.2;0.09;0.43;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.08;0.0;2.59;0.0;2.12;3.74;0.43;3.7;2.13;1.88;0.0;0.0;0.0;0.23;1.19;0.1;0.99;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.13;0.0;2.71;0.0;1.91;3.27;0.44;3.59;1.79;1.82;0.0;0.05;0.02;0.06;1.02;0.08;1.39;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.19;0.0;2.87;0.0;1.79;3.05;0.49;3.61;1.43;1.73;0.08;0.18;0.17;0.0;0.82;0.06;1.59;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.26;0.02;2.96;0.0;1.74;3.31;0.51;3.64;1.12;1.75;0.3;0.38;0.23;0.0;0.48;0.05;1.13;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.34;0.08;3.06;0.0;1.79;3.72;0.54;3.68;0.97;1.72;0.45;0.62;0.29;0.0;0.39;0.07;0.7;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.4;0.09;3.01;0.0;1.81;3.87;0.53;3.63;0.9;1.69;0.57;0.69;0.26;0.0;0.37;0.05;0.42;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.42;0.1;3.03;0.0;1.85;3.88;0.52;3.63;0.89;1.66;0.49;0.69;0.24;0.0;0.57;0.09;0.43;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.36;0.04;3.03;0.01;1.87;3.92;0.49;3.63;0.89;1.75;0.48;0.59;0.3;0.0;0.73;0.15;0.28;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
0.36;0.02;3.02;0.05;1.87;3.88;0.51;3.67;0.93;1.77;0.45;0.63;0.23;0.0;0.89;0.27;0.16;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
0.37;0.02;3.05;0.18;1.88;3.85;0.57;3.72;0.95;1.82;0.35;0.64;0.25;0.0;0.99;0.51;0.01;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
0.37;0.02;3.1;0.17;1.92;3.8;0.66;3.8;1.01;1.75;0.2;0.7;0.19;0.0;1.16;0.74;0.06;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.34;0.02;3.19;0.13;2.05;3.98;0.73;3.95;1.12;1.73;0.04;0.59;0.27;0.0;1.35;0.93;0.07;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.39;0.02;3.21;0.05;2.16;4.17;0.78;4.1;1.27;1.63;0.0;0.6;0.29;0.0;1.49;1.04;0.06;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.45;0.02;3.27;0.06;2.24;4.33;0.92;4.17;1.42;1.59;0.0;0.47;0.22;0.0;1.61;1.05;0.01;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.48;0.02;3.26;0.06;2.3;4.43;0.97;4.17;1.54;1.51;0.0;0.45;0.16;0.0;1.67;1.04;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.44;0.0;3.25;0.1;2.33;4.5;0.95;4.13;1.66;1.57;0.0;0.41;0.07;0.0;1.74;0.97;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.46;0.12;3.17;0.08;2.39;4.45;0.81;4.11;1.69;1.55;0.0;0.48;0.05;0.0;1.89;0.85;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.45;0.16;2.97;0.12;2.39;4.22;0.71;4.04;1.74;1.62;0.0;0.54;0.0;0.0;1.98;0.8;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.45;0.16;2.84;0.05;2.37;4.17;0.55;3.95;1.73;1.62;0.0;0.53;0.0;0.0;2.05;0.74;0.01;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.48;0.1;2.75;0.09;2.26;4.23;0.39;3.79;1.63;1.68;0.0;0.49;0.0;0.0;1.78;0.74;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.48;0.2;2.75;0.09;2.02;4.17;0.19;3.33;1.32;1.61;0.12;0.58;0.0;0.0;1.14;0.55;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.52;0.28;2.7;0.12;1.77;3.96;0.07;2.88;0.95;1.48;0.34;0.8;0.0;0.12;0.47;0.31;0.02;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.43;0.22;2.62;0.08;1.56;3.8;0.0;2.51;0.7;1.23;0.56;1.21;0.03;0.24;0.0;0.09;0.02;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.33;0.08;2.59;0.03;1.52;3.69;0.0;2.58;0.65;1.21;0.67;1.35;0.04;0.24;0.0;0.0;0.02;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.14;0.0;2.56;0.03;1.47;3.75;0.0;2.64;0.69;1.24;0.54;1.15;0.06;0.12;0.0;0.32;0.02;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;2.51;0.03;1.45;3.7;0.0;2.87;0.71;1.34;0.45;0.71;0.14;0.0;0.12;0.8;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
0.02;0.0;2.46;0.03;1.41;4.01;0.0;3.02;0.69;1.34;0.39;0.42;0.24;0.0;0.27;1.18;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.02;0.0;2.37;0.0;1.4;4.16;0.0;3.14;0.64;1.31;0.5;0.37;0.3;0.0;0.34;1.13;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.23;0.0;1.4;4.23;0.0;3.17;0.62;1.28;0.59;0.42;0.24;0.0;0.21;0.86;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.03;0.0;1.31;4.0;0.0;3.06;0.58;1.15;0.64;0.48;0.16;0.0;0.07;0.72;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.86;0.0;1.23;3.71;0.0;3.0;0.53;0.94;0.72;0.47;0.07;0.0;0.0;0.61;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.79;0.0;1.14;3.6;0.0;2.85;0.46;0.8;0.71;0.53;0.02;0.0;0.0;0.57;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.77;0.0;1.15;3.59;0.0;2.78;0.42;0.71;0.78;0.64;0.02;0.0;0.0;0.43;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.83;0.0;1.16;3.73;0.0;2.66;0.36;0.71;0.74;0.79;0.02;0.0;0.0;0.35;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.85;0.0;1.13;3.76;0.0;2.53;0.3;0.54;0.81;0.88;0.02;0.0;0.0;0.29;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.99;0.0;1.13;3.8;0.0;2.38;0.25;0.39;0.74;0.95;0.0;0.0;0.0;0.31;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.13;0.0;1.13;3.69;0.0;2.27;0.27;0.3;0.81;0.9;0.0;0.0;0.0;0.4;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.32;0.1;1.14;3.64;0.0;2.19;0.3;0.37;0.7;0.9;0.0;0.0;0.0;0.37;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.39;0.12;1.15;3.62;0.0;2.2;0.38;0.46;0.66;0.89;0.05;0.0;0.0;0.41;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.46;0.12;1.12;3.64;0.0;2.15;0.41;0.43;0.65;1.03;0.06;0.0;0.0;0.42;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.42;0.02;1.15;3.6;0.0;2.14;0.45;0.4;0.75;1.06;0.08;0.0;0.0;0.58;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.32;0.0;1.14;3.37;0.0;2.16;0.48;0.39;0.77;1.08;0.03;0.0;0.0;0.59;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.2;0.13;1.18;3.22;0.0;2.25;0.49;0.4;0.59;0.94;0.02;0.0;0.14;0.64;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.23;0.13;1.16;3.09;0.0;2.32;0.55;0.48;0.47;0.8;0.0;0.0;0.34;0.65;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.34;0.13;1.15;3.04;0.0;2.34;0.59;0.51;0.41;0.67;0.02;0.0;0.49;0.71;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.41;0.0;1.11;2.9;0.0;2.34;0.64;0.58;0.41;0.65;0.05;0.0;0.56;0.78;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.41;0.0;1.12;2.84;0.0;2.33;0.63;0.67;0.38;0.7;0.05;0.0;0.52;0.75;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.45;0.0;1.13;3.01;0.0;2.33;0.63;0.75;0.38;0.75;0.06;0.0;0.47;0.73;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.48;0.0;1.12;3.1;0.0;2.3;0.65;0.8;0.39;0.72;0.04;0.0;0.29;0.56;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.48;0.0;1.11;3.16;0.0;2.26;0.68;0.78;0.35;0.71;0.04;0.01;0.13;0.4;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.47;0.0;1.08;3.0;0.0;2.19;0.69;0.8;0.33;0.65;0.02;0.01;0.07;0.32;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.39;0.0;1.05;2.89;0.0;2.16;0.68;0.86;0.26;0.59;0.0;0.01;0.08;0.32;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.36;0.0;1.03;2.8;0.0;2.14;0.69;0.93;0.17;0.48;0.0;0.0;0.15;0.29;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.25;0.0;1.04;2.84;0.0;2.15;0.71;0.94;0.15;0.46;0.05;0.0;0.2;0.3;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.17;0.0;1.04;2.83;0.0;2.16;0.7;0.94;0.16;0.49;0.05;0.0;0.26;0.31;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.06;0.0;1.01;2.86;0.0;2.21;0.68;0.88;0.21;0.49;0.1;0.0;0.35;0.42;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.07;0.0;1.0;2.89;0.0;2.22;0.65;0.83;0.12;0.42;0.09;0.0;0.34;0.44;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
