AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.0;0.52;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;0.13;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.46;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;0.13;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;0.05;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;0.05;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26;0.01;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.44;0.0;0.0;0.0;0.0;0.0;0.0;0.05;0.17;0.04;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.48;0.0;0.0;0.0;0.0;0.0;0.0;0.13;0.13;0.17;0.0;0.0;0.0;0.11;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.49;0.0;0.0;0.0;0.0;0.03;0.0;0.2;0.22;0.26;0.0;0.0;0.0;0.18;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.08;0.47;0.0;0.0;0.0;0.0;0.03;0.0;0.21;0.32;0.38;0.0;0.0;0.0;0.18;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.22;0.08;0.41;0.0;0.0;0.0;0.0;0.03;0.0;0.16;0.27;0.44;0.0;0.0;0.03;0.16;0.07;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.39;0.16;0.43;0.0;0.0;0.0;0.0;0.0;0.0;0.11;0.14;0.58;0.0;0.0;0.25;0.15;0.07;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.61;0.22;0.36;0.0;0.0;0.0;0.0;0.02;0.0;0.12;0.06;0.54;0.0;0.0;0.63;0.37;0.08;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.6;0.37;0.37;0.0;0.0;0.05;0.0;0.07;0.0;0.11;0.04;0.54;0.0;0.0;1.09;0.69;0.04;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.63;0.5;0.34;0.0;0.0;0.05;0.0;0.11;0.0;0.21;0.14;0.64;0.0;0.0;1.39;0.98;0.18;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.6;0.52;0.42;0.02;0.0;0.05;0.0;0.13;0.0;0.16;0.17;0.73;0.0;0.0;1.56;1.09;0.17;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.71;0.47;0.43;0.02;0.0;0.03;0.0;0.13;0.0;0.32;0.22;0.87;0.0;0.0;1.37;0.81;0.14;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.77;0.26;0.54;0.04;0.0;0.32;0.0;0.1;0.0;0.35;0.19;0.86;0.0;0.0;0.98;0.6;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.8;0.13;0.59;0.02;0.0;0.39;0.0;0.06;0.0;0.49;0.13;0.99;0.0;0.0;0.52;0.34;0.03;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.71;0.03;0.67;0.02;0.0;0.4;0.0;0.02;0.0;0.39;0.14;0.96;0.0;0.0;0.36;0.31;0.03;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.6;0.03;0.61;0.0;0.0;0.16;0.0;0.07;0.0;0.39;0.15;0.95;0.0;0.0;0.3;0.26;0.03;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.55;0.0;0.64;0.0;0.0;0.09;0.0;0.1;0.0;0.26;0.13;1.08;0.0;0.03;0.25;0.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.46;0.0;0.64;0.0;0.0;0.05;0.0;0.16;0.0;0.29;0.11;1.28;0.0;0.03;0.18;0.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.44;0.0;0.64;0.0;0.0;0.0;0.0;0.16;0.0;0.21;0.05;1.35;0.0;0.03;0.23;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.38;0.18;0.67;0.0;0.0;0.15;0.0;0.18;0.0;0.28;0.05;1.18;0.0;0.0;0.61;0.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.43;0.21;0.73;0.0;0.0;0.34;0.0;0.13;0.0;0.17;0.0;1.09;0.0;0.0;1.04;0.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.38;0.37;0.86;0.0;0.0;0.52;0.0;0.13;0.0;0.22;0.0;0.95;0.0;0.0;1.63;1.01;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.36;0.44;0.93;0.04;0.0;0.61;0.0;0.1;0.0;0.14;0.0;1.01;0.0;0.0;1.71;1.25;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.2;0.52;0.92;0.04;0.0;0.64;0.0;0.08;0.0;0.16;0.0;1.02;0.04;0.0;1.68;1.11;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.13;0.41;0.89;0.04;0.0;0.71;0.0;0.02;0.0;0.06;0.0;1.17;0.04;0.0;1.41;0.85;0.07;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.16;0.79;0.05;0.0;0.81;0.0;0.0;0.0;0.16;0.05;1.27;0.03;0.0;1.26;0.53;0.07;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.06;0.76;0.05;0.0;0.86;0.0;0.0;0.0;0.16;0.05;1.39;0.0;0.19;0.79;0.3;0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.71;0.09;0.0;0.69;0.0;0.0;0.0;0.23;0.14;1.6;0.0;0.41;0.35;0.1;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.7;0.04;0.0;0.48;0.0;0.02;0.0;0.17;0.18;1.78;0.0;0.59;0.0;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.83;0.09;0.0;0.43;0.0;0.1;0.0;0.15;0.2;1.82;0.0;0.39;0.38;0.37;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.95;0.05;0.0;0.72;0.05;0.21;0.0;0.09;0.11;1.62;0.0;0.18;0.9;0.83;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;1.07;0.05;0.0;0.8;0.09;0.3;0.0;0.16;0.03;1.43;0.0;0.0;1.37;1.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;1.02;0.0;0.03;0.87;0.09;0.31;0.0;0.35;0.07;1.33;0.05;0.0;1.24;0.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.97;0.0;0.08;0.81;0.04;0.27;0.0;0.44;0.07;1.38;0.2;0.0;1.01;0.51;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.09;0.93;0.0;0.12;1.01;0.0;0.31;0.0;0.53;0.06;1.38;0.27;0.05;0.85;0.38;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.11;0.86;0.0;0.14;1.05;0.0;0.32;0.0;0.42;0.03;1.38;0.29;0.2;0.8;0.39;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.11;0.76;0.0;0.17;0.97;0.0;0.37;0.0;0.37;0.03;1.34;0.22;0.37;0.73;0.38;0.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.05;0.71;0.0;0.19;1.02;0.0;0.4;0.01;0.25;0.03;1.37;0.15;0.52;0.54;0.27;0.13;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.03;0.69;0.04;0.22;1.11;0.0;0.49;0.02;0.23;0.0;1.5;0.13;0.43;0.48;0.25;0.19;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.13;0.66;0.07;0.28;1.36;0.0;0.55;0.02;0.16;0.0;1.63;0.06;0.39;0.42;0.21;0.23;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.19;0.64;0.07;0.42;1.43;0.0;0.65;0.02;0.16;0.05;1.83;0.09;0.26;0.35;0.2;0.25;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.24;0.7;0.03;0.6;1.65;0.0;0.76;0.02;0.17;0.05;1.87;0.07;0.22;0.27;0.13;0.28;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.24;0.76;0.01;0.71;1.78;0.0;0.99;0.07;0.22;0.14;1.95;0.09;0.09;0.32;0.1;0.24;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.04;0.22;0.8;0.01;0.8;1.84;0.0;1.1;0.13;0.28;0.14;1.87;0.06;0.03;0.45;0.03;0.2;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.08;0.16;0.78;0.05;0.85;1.93;0.0;1.23;0.19;0.33;0.22;1.77;0.05;0.01;0.58;0.09;0.23;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.16;0.07;0.82;0.05;0.85;2.02;0.04;1.27;0.24;0.46;0.13;1.7;0.05;0.01;0.67;0.14;0.2;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.2;0.01;0.78;0.1;0.83;2.23;0.06;1.29;0.3;0.51;0.13;1.7;0.07;0.0;0.76;0.22;0.16;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.15;0.0;0.78;0.06;0.74;2.29;0.06;1.25;0.32;0.53;0.05;1.62;0.11;0.0;0.69;0.31;0.11;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.0;0.79;0.05;0.71;2.31;0.08;1.17;0.3;0.5;0.05;1.55;0.12;0.02;0.6;0.33;0.12;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.0;0.9;0.0;0.65;2.16;0.18;1.1;0.24;0.45;0.0;1.41;0.13;0.03;0.52;0.36;0.19;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.0;0.96;0.0;0.6;1.97;0.26;1.01;0.17;0.43;0.0;1.38;0.1;0.04;0.63;0.3;0.15;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;0.93;0.0;0.56;1.83;0.28;0.92;0.12;0.39;0.0;1.38;0.08;0.04;0.65;0.29;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.0;0.91;0.0;0.54;1.87;0.22;0.91;0.11;0.34;0.0;1.35;0.1;0.02;0.63;0.28;0.09;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;0.0;0.87;0.0;0.49;1.79;0.23;0.83;0.13;0.35;0.0;1.29;0.09;0.02;0.64;0.3;0.06;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.09;0.0;0.88;0.0;0.46;1.84;0.2;0.8;0.13;0.35;0.0;1.19;0.06;0.01;0.64;0.38;0.06;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.09;0.0;0.84;0.01;0.45;1.72;0.21;0.75;0.13;0.32;0.0;1.2;0.01;0.0;0.76;0.4;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.14;0.0;0.81;0.01;0.45;1.89;0.18;0.73;0.14;0.28;0.0;1.27;0.0;0.03;0.72;0.4;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.15;0.0;0.76;0.08;0.44;1.99;0.21;0.76;0.17;0.3;0.0;1.27;0.0;0.05;0.74;0.31;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.16;0.0;0.69;0.07;0.41;1.98;0.16;0.7;0.19;0.37;0.0;1.3;0.01;0.06;0.65;0.23;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.09;0.0;0.7;0.07;0.4;1.8;0.16;0.66;0.19;0.44;0.0;1.22;0.05;0.03;0.7;0.23;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.0;0.67;0.0;0.39;1.65;0.12;0.6;0.16;0.36;0.0;1.23;0.07;0.01;0.72;0.27;0.01;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;0.72;0.0;0.36;1.57;0.11;0.54;0.14;0.25;0.0;1.19;0.06;0.03;0.68;0.28;0.01;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;0.68;0.02;0.37;1.57;0.04;0.57;0.11;0.28;0.0;1.27;0.03;0.05;0.57;0.18;0.04;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;0.7;0.02;0.36;1.38;0.05;0.59;0.08;0.37;0.0;1.36;0.02;0.08;0.48;0.17;0.03;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;0.66;0.02;0.35;1.31;0.06;0.64;0.07;0.52;0.0;1.41;0.02;0.08;0.54;0.24;0.03;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;0.62;0.01;0.33;1.16;0.06;0.61;0.08;0.44;0.0;1.34;0.03;0.06;0.63;0.31;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;0.64;0.03;0.35;1.09;0.03;0.58;0.1;0.45;0.03;1.27;0.05;0.03;0.71;0.34;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;0.62;0.02;0.34;0.94;0.03;0.49;0.09;0.39;0.03;1.18;0.05;0.0;0.74;0.3;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.0;0.64;0.02;0.36;0.92;0.03;0.47;0.07;0.43;0.03;1.17;0.04;0.0;0.75;0.32;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;0.6;0.0;0.35;0.93;0.05;0.42;0.04;0.42;0.0;1.15;0.02;0.0;0.71;0.3;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;0.57;0.0;0.36;1.09;0.02;0.49;0.07;0.41;0.0;1.17;0.03;0.0;0.71;0.3;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;0.63;0.0;0.37;1.17;0.03;0.49;0.06;0.37;0.0;1.17;0.01;0.01;0.74;0.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.6;0.0;0.34;1.16;0.02;0.53;0.06;0.37;0.0;1.11;0.01;0.01;0.77;0.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.61;0.0;0.32;1.07;0.02;0.49;0.03;0.33;0.0;1.11;0.0;0.02;0.82;0.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;0.57;0.0;0.26;1.0;0.0;0.48;0.04;0.39;0.0;1.09;0.0;0.02;0.8;0.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;0.0;0.67;0.0;0.23;1.03;0.0;0.49;0.07;0.49;0.0;1.09;0.0;0.01;0.75;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
