AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.05;0.0;3.55;0.19;1.88;4.54;0.39;3.36;1.1;1.4;0.0;0.0;0.0;0.0;0.8;0.48;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.03;0.0;3.44;0.18;1.81;4.36;0.39;3.4;1.09;1.41;0.02;0.01;0.0;0.0;0.96;0.69;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.04;0.0;3.29;0.1;1.75;4.18;0.4;3.4;1.1;1.34;0.07;0.01;0.0;0.0;1.2;0.88;0.09;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.04;0.0;3.27;0.1;1.68;3.74;0.33;3.38;1.15;1.31;0.07;0.01;0.0;0.0;1.44;1.0;0.44;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.1;0.0;3.31;0.0;1.64;3.57;0.3;3.4;1.22;1.3;0.12;0.0;0.0;0.0;1.51;1.04;0.93;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.18;0.0;3.31;0.0;1.55;3.28;0.22;3.38;1.22;1.34;0.08;0.0;0.0;0.0;1.53;0.92;1.39;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.18;0.0;3.21;0.0;1.58;3.33;0.16;3.4;1.23;1.35;0.08;0.01;0.0;0.0;1.46;0.77;1.63;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.12;0.05;3.11;0.0;1.61;3.1;0.08;3.39;1.17;1.27;0.0;0.11;0.0;0.0;1.42;0.62;1.51;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.03;0.05;3.06;0.0;1.72;3.06;0.11;3.37;1.1;1.27;0.0;0.2;0.0;0.0;1.19;0.48;1.16;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.07;0.19;3.12;0.0;1.77;3.03;0.18;3.28;1.0;1.23;0.0;0.31;0.0;0.04;1.02;0.28;0.94;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.19;0.28;3.17;0.0;1.84;3.04;0.21;3.18;0.89;1.25;0.0;0.39;0.0;0.06;0.73;0.11;0.89;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.35;0.39;3.21;0.0;1.83;3.05;0.19;3.1;0.82;1.22;0.05;0.49;0.01;0.06;0.61;0.01;1.14;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.36;0.31;3.05;0.0;1.72;2.7;0.11;3.02;0.75;1.16;0.14;0.53;0.03;0.02;0.42;0.01;1.49;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.31;0.35;2.97;0.0;1.6;2.71;0.07;3.01;0.62;1.17;0.29;0.44;0.11;0.0;0.37;0.06;1.66;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.23;0.29;2.83;0.0;1.56;2.89;0.11;3.03;0.56;1.13;0.33;0.45;0.13;0.0;0.21;0.06;1.67;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.14;0.22;2.84;0.04;1.65;3.32;0.17;3.13;0.52;1.11;0.33;0.42;0.14;0.03;0.1;0.06;1.26;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.07;0.14;2.82;0.06;1.67;3.38;0.2;3.1;0.59;1.01;0.24;0.47;0.07;0.06;0.15;0.0;0.86;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.09;2.89;0.06;1.69;3.31;0.18;3.16;0.64;1.03;0.16;0.37;0.07;0.08;0.37;0.04;0.49;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.08;2.98;0.02;1.67;3.36;0.23;3.25;0.7;1.04;0.07;0.34;0.04;0.04;0.69;0.12;0.24;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.02;3.05;0.0;1.67;3.39;0.25;3.38;0.75;1.05;0.01;0.3;0.03;0.02;0.94;0.25;0.14;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.02;3.1;0.0;1.68;3.44;0.27;3.42;0.8;1.13;0.0;0.25;0.0;0.0;1.13;0.39;0.05;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.02;3.03;0.0;1.67;3.29;0.28;3.39;0.85;1.22;0.0;0.19;0.0;0.0;1.25;0.52;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.01;0.0;3.02;0.0;1.7;3.29;0.29;3.35;0.89;1.34;0.03;0.17;0.0;0.0;1.32;0.6;0.01;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.03;0.0;3.01;0.0;1.65;3.31;0.31;3.22;0.84;1.3;0.11;0.21;0.0;0.0;1.19;0.61;0.01;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.04;0.0;3.06;0.0;1.57;3.45;0.23;2.97;0.66;1.29;0.34;0.4;0.0;0.0;0.75;0.45;0.01;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.03;0.0;3.01;0.0;1.49;3.41;0.15;2.77;0.49;1.22;0.58;0.68;0.0;0.19;0.29;0.24;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.0;2.92;0.0;1.42;3.32;0.04;2.57;0.38;1.09;0.82;0.93;0.0;0.35;0.0;0.05;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.88;0.0;1.44;3.24;0.0;2.6;0.46;0.97;0.77;0.97;0.0;0.35;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.9;0.0;1.47;3.22;0.0;2.66;0.61;0.96;0.51;0.73;0.0;0.16;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.91;0.0;1.49;3.28;0.0;2.79;0.75;1.09;0.24;0.48;0.0;0.0;0.4;0.13;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.88;0.0;1.48;3.32;0.0;2.76;0.8;1.25;0.1;0.24;0.0;0.0;0.9;0.43;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.89;0.0;1.48;3.42;0.0;2.75;0.81;1.27;0.11;0.13;0.09;0.0;1.34;0.67;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.9;0.0;1.51;3.35;0.0;2.72;0.83;1.26;0.07;0.1;0.17;0.0;1.31;0.82;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.98;0.0;1.54;3.41;0.0;2.75;0.81;1.3;0.11;0.13;0.2;0.0;1.08;0.7;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.03;2.98;0.01;1.56;3.45;0.0;2.74;0.72;1.33;0.28;0.24;0.19;0.0;0.81;0.55;0.07;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.03;3.04;0.01;1.58;3.44;0.0;2.81;0.58;1.29;0.49;0.32;0.15;0.0;0.45;0.33;0.09;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.03;3.06;0.01;1.55;3.31;0.0;2.9;0.49;1.21;0.79;0.48;0.14;0.0;0.17;0.16;0.16;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.95;0.0;1.46;3.22;0.0;2.94;0.38;1.16;1.01;0.59;0.11;0.0;0.0;0.07;0.11;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.93;0.0;1.39;3.2;0.0;2.93;0.33;1.16;1.18;0.69;0.14;0.0;0.0;0.03;0.15;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.87;0.0;1.32;3.09;0.0;2.85;0.21;1.07;1.16;0.7;0.22;0.0;0.0;0.0;0.13;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;2.96;0.0;1.35;2.94;0.0;2.86;0.17;1.04;1.13;0.71;0.3;0.0;0.0;0.0;0.14;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.06;2.97;0.07;1.34;2.97;0.0;2.88;0.16;1.05;1.04;0.79;0.36;0.0;0.0;0.02;0.08;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.11;0.07;3.0;0.07;1.35;3.11;0.0;2.84;0.21;1.07;0.97;0.83;0.38;0.0;0.0;0.05;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.17;0.12;2.96;0.08;1.33;3.35;0.0;2.78;0.27;1.02;0.93;0.93;0.24;0.0;0.0;0.09;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.17;0.05;2.87;0.02;1.32;3.28;0.0;2.69;0.29;0.95;0.89;1.01;0.12;0.0;0.0;0.07;0.07;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.12;0.05;2.88;0.02;1.32;3.21;0.0;2.7;0.33;0.96;0.91;1.01;0.06;0.0;0.0;0.06;0.13;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;0.01;2.94;0.0;1.3;3.09;0.0;2.7;0.33;1.03;0.86;0.98;0.09;0.02;0.0;0.08;0.23;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.01;3.05;0.0;1.31;3.27;0.0;2.76;0.42;1.08;0.76;0.89;0.09;0.02;0.0;0.13;0.22;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.01;3.08;0.0;1.34;3.43;0.0;2.69;0.51;1.16;0.53;0.78;0.05;0.02;0.0;0.17;0.24;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.0;3.11;0.0;1.45;3.58;0.0;2.7;0.64;1.1;0.27;0.61;0.02;0.01;0.0;0.13;0.17;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;3.16;0.0;1.5;3.6;0.0;2.74;0.7;1.14;0.1;0.44;0.02;0.0;0.0;0.15;0.11;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;0.0;3.17;0.0;1.51;3.58;0.0;2.83;0.73;1.03;0.03;0.4;0.0;0.0;0.08;0.15;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.17;0.05;3.2;0.0;1.51;3.64;0.0;2.87;0.71;1.09;0.07;0.32;0.05;0.0;0.13;0.22;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2;0.05;3.11;0.0;1.51;3.63;0.0;2.92;0.7;1.08;0.07;0.28;0.05;0.0;0.23;0.26;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.22;0.05;3.05;0.0;1.49;3.69;0.0;2.91;0.67;1.18;0.03;0.24;0.05;0.0;0.2;0.27;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.15;0.0;2.93;0.0;1.45;3.68;0.0;2.89;0.72;1.18;0.04;0.26;0.03;0.0;0.15;0.22;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.17;0.0;2.97;0.0;1.44;3.77;0.0;2.78;0.73;1.3;0.04;0.28;0.05;0.0;0.05;0.11;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.14;0.0;2.96;0.0;1.43;3.8;0.0;2.76;0.75;1.31;0.04;0.3;0.05;0.0;0.02;0.03;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.22;0.0;2.93;0.0;1.38;3.62;0.0;2.73;0.72;1.38;0.01;0.33;0.02;0.0;0.06;0.01;0.19;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.24;0.0;2.82;0.0;1.24;3.16;0.0;2.7;0.79;1.28;0.14;0.27;0.0;0.0;0.19;0.02;0.75;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.27;0.0;2.71;0.0;1.08;2.63;0.0;2.64;0.81;1.3;0.19;0.21;0.0;0.0;0.31;0.02;1.28;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.21;0.0;2.79;0.0;1.07;2.62;0.0;2.58;0.8;1.22;0.19;0.12;0.0;0.0;0.29;0.02;1.31;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.16;0.0;2.9;0.0;1.14;2.79;0.0;2.49;0.74;1.19;0.07;0.14;0.0;0.0;0.18;0.01;0.81;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.09;0.0;2.98;0.0;1.22;3.0;0.0;2.42;0.72;1.1;0.02;0.15;0.0;0.0;0.06;0.01;0.28;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;2.98;0.0;1.26;2.96;0.0;2.35;0.75;1.13;0.02;0.27;0.03;0.0;0.05;0.01;0.07;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.93;0.0;1.27;3.1;0.0;2.32;0.73;1.17;0.02;0.33;0.03;0.0;0.07;0.01;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.97;0.0;1.3;3.22;0.0;2.25;0.71;1.14;0.01;0.39;0.06;0.0;0.08;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
