AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.01;0.0;1.01;0.0;0.26;1.45;0.0;0.93;0.08;0.39;0.0;0.0;0.0;0.0;1.22;1.36;0.35;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.05;0.0;0.26;1.34;0.0;0.95;0.05;0.32;0.04;0.0;0.0;0.0;1.39;1.44;0.53;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.05;0.0;1.04;0.0;0.26;1.43;0.0;0.84;0.02;0.32;0.13;0.0;0.0;0.0;1.32;1.45;0.54;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.08;0.0;1.05;0.0;0.25;1.61;0.03;0.75;0.01;0.32;0.21;0.0;0.0;0.0;1.32;1.43;0.63;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.16;0.03;1.06;0.0;0.24;1.71;0.05;0.76;0.0;0.36;0.27;0.09;0.0;0.0;1.28;1.36;0.71;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.24;0.04;1.04;0.0;0.27;1.8;0.07;0.9;0.0;0.41;0.21;0.13;0.0;0.0;1.24;1.33;0.88;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.37;0.1;1.02;0.0;0.3;1.76;0.07;0.93;0.02;0.5;0.16;0.14;0.0;0.0;1.01;1.19;0.96;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.41;0.11;1.01;0.0;0.31;1.77;0.07;0.94;0.02;0.46;0.13;0.08;0.0;0.0;0.85;1.08;0.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.35;0.12;1.03;0.0;0.3;1.73;0.08;0.86;0.03;0.44;0.15;0.15;0.0;0.0;0.72;0.97;0.92;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.26;0.06;1.06;0.0;0.31;1.77;0.08;0.83;0.02;0.42;0.12;0.17;0.0;0.0;0.55;0.79;0.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.22;0.01;1.11;0.0;0.34;1.72;0.17;0.78;0.02;0.45;0.06;0.25;0.0;0.0;0.4;0.56;0.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.17;0.0;1.12;0.0;0.34;1.65;0.18;0.76;0.01;0.52;0.01;0.25;0.03;0.0;0.25;0.38;0.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.15;0.0;1.09;0.0;0.34;1.71;0.17;0.73;0.01;0.58;0.01;0.39;0.03;0.0;0.16;0.34;0.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.07;0.0;1.02;0.0;0.31;1.81;0.1;0.73;0.02;0.54;0.01;0.31;0.03;0.0;0.11;0.24;0.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.11;0.0;1.05;0.0;0.32;1.9;0.15;0.87;0.01;0.53;0.0;0.22;0.0;0.0;0.17;0.29;0.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.12;0.0;1.06;0.0;0.29;1.83;0.17;0.96;0.01;0.49;0.0;0.04;0.0;0.0;0.37;0.38;0.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.12;0.0;1.08;0.0;0.3;1.82;0.23;0.91;0.0;0.4;0.04;0.0;0.0;0.0;0.53;0.61;0.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.05;0.0;1.04;0.03;0.25;1.77;0.18;0.86;0.0;0.26;0.07;0.0;0.0;0.0;0.81;0.85;0.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.0;1.06;0.03;0.27;1.71;0.19;0.82;0.0;0.18;0.1;0.01;0.0;0.0;1.01;1.03;0.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.0;1.06;0.03;0.25;1.61;0.1;0.86;0.0;0.24;0.09;0.01;0.0;0.0;1.19;1.19;0.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.04;0.0;1.05;0.03;0.26;1.5;0.05;0.77;0.0;0.38;0.12;0.01;0.0;0.0;1.02;1.14;0.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.05;0.0;0.98;0.03;0.24;1.56;0.0;0.69;0.0;0.43;0.12;0.07;0.04;0.0;0.68;1.05;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.08;0.0;0.9;0.03;0.24;1.67;0.0;0.64;0.0;0.44;0.1;0.12;0.04;0.0;0.33;0.7;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.07;0.0;0.86;0.0;0.3;1.72;0.0;0.68;0.0;0.43;0.03;0.28;0.04;0.0;0.18;0.45;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.08;0.01;0.86;0.0;0.35;1.62;0.0;0.75;0.03;0.46;0.0;0.27;0.03;0.0;0.24;0.25;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.05;0.01;0.84;0.0;0.41;1.68;0.02;0.86;0.13;0.5;0.0;0.34;0.03;0.0;0.39;0.37;0.2;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.01;0.81;0.0;0.47;1.69;0.04;0.96;0.29;0.57;0.0;0.18;0.09;0.0;0.65;0.38;0.32;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;0.77;0.0;0.54;1.78;0.04;0.97;0.51;0.63;0.0;0.12;0.06;0.0;0.96;0.42;0.23;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.06;0.0;0.8;0.0;0.65;1.78;0.02;1.01;0.75;0.71;0.0;0.0;0.06;0.0;1.36;0.42;0.21;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.05;0.0;0.84;0.0;0.78;1.92;0.04;1.15;0.98;0.81;0.0;0.0;0.0;0.0;1.6;0.49;0.09;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.05;0.0;0.88;0.0;0.89;1.98;0.07;1.3;1.17;0.97;0.0;0.0;0.0;0.0;1.78;0.57;0.12;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.88;0.0;0.99;2.01;0.1;1.37;1.29;1.05;0.0;0.0;0.0;0.0;1.71;0.56;0.1;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.85;0.0;1.06;2.05;0.06;1.33;1.38;1.02;0.0;0.0;0.0;0.0;1.76;0.61;0.09;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.84;0.0;1.18;2.09;0.03;1.36;1.48;1.04;0.0;0.0;0.04;0.0;1.73;0.52;0.04;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.83;0.0;1.27;2.21;0.0;1.42;1.55;1.17;0.0;0.0;0.08;0.0;1.72;0.42;0.03;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.82;0.0;1.3;2.14;0.0;1.46;1.62;1.36;0.0;0.04;0.17;0.01;1.55;0.28;0.02;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.79;0.0;1.29;2.14;0.0;1.32;1.59;1.41;0.0;0.05;0.21;0.08;1.2;0.17;0.02;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.74;0.0;1.21;2.12;0.0;1.14;1.51;1.48;0.02;0.2;0.35;0.21;0.7;0.09;0.02;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.66;0.0;1.13;2.22;0.0;0.87;1.36;1.5;0.13;0.51;0.47;0.52;0.26;0.01;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.02;0.6;0.0;1.08;2.28;0.0;0.81;1.24;1.5;0.27;0.95;0.57;0.76;0.0;0.0;0.01;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.12;0.02;0.61;0.03;1.07;2.21;0.0;0.77;1.18;1.49;0.34;1.14;0.45;0.8;0.0;0.0;0.01;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.45;0.14;0.68;0.05;1.01;2.16;0.0;1.04;1.11;1.36;0.23;0.9;0.41;0.48;0.0;0.24;0.17;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.88;0.38;0.77;0.05;0.91;1.97;0.0;1.25;1.05;1.33;0.09;0.51;0.31;0.17;0.38;0.8;0.33;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.26;0.63;0.76;0.07;0.83;1.93;0.0;1.56;1.02;1.17;0.0;0.18;0.25;0.0;0.83;1.35;0.59;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1.4;0.75;0.71;0.11;0.76;1.85;0.0;1.6;1.0;1.01;0.0;0.12;0.09;0.0;1.42;1.67;0.51;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1.38;0.69;0.66;0.11;0.71;2.03;0.0;1.63;1.04;0.93;0.01;0.13;0.01;0.0;1.55;1.6;0.42;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1.25;0.55;0.65;0.1;0.71;1.99;0.0;1.6;1.07;0.93;0.06;0.3;0.15;0.0;1.51;1.49;0.27;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1.13;0.4;0.67;0.05;0.77;2.07;0.0;1.54;1.15;0.99;0.06;0.34;0.36;0.0;1.3;1.31;0.2;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
1.04;0.3;0.66;0.09;0.88;2.17;0.0;1.56;1.19;1.02;0.08;0.26;0.49;0.0;1.1;1.16;0.11;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.94;0.25;0.66;0.09;0.9;2.24;0.0;1.45;1.21;1.07;0.04;0.15;0.4;0.0;0.93;1.08;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.74;0.17;0.62;0.1;0.93;2.15;0.0;1.38;1.2;1.22;0.07;0.1;0.35;0.0;0.75;1.02;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.59;0.08;0.62;0.11;0.85;2.04;0.0;1.17;1.13;1.19;0.09;0.16;0.42;0.0;0.46;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.46;0.01;0.66;0.15;0.84;2.03;0.0;1.2;1.03;1.13;0.09;0.13;0.4;0.0;0.22;0.93;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.4;0.15;0.62;0.13;0.78;2.14;0.0;1.18;0.9;1.0;0.06;0.23;0.36;0.0;0.03;0.97;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.3;0.21;0.63;0.08;0.75;1.98;0.0;1.28;0.8;0.99;0.04;0.3;0.29;0.0;0.0;1.09;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.23;0.26;0.62;0.01;0.7;1.78;0.0;1.22;0.7;0.97;0.11;0.32;0.32;0.0;0.0;1.26;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.25;0.11;0.68;0.01;0.65;1.68;0.0;1.16;0.63;0.92;0.17;0.26;0.29;0.0;0.0;1.33;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.27;0.11;0.72;0.01;0.64;1.63;0.0;1.12;0.61;0.9;0.16;0.25;0.25;0.0;0.0;1.33;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.28;0.06;0.72;0.0;0.62;1.71;0.0;1.08;0.63;0.88;0.11;0.28;0.23;0.0;0.0;1.2;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.25;0.17;0.75;0.0;0.62;1.6;0.0;1.09;0.7;0.86;0.05;0.34;0.26;0.0;0.08;1.16;0.05;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.24;0.13;0.79;0.04;0.67;1.66;0.0;1.08;0.76;0.84;0.06;0.37;0.21;0.0;0.25;1.09;0.05;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.27;0.2;0.85;0.04;0.75;1.77;0.0;1.07;0.81;0.85;0.03;0.45;0.2;0.0;0.38;1.17;0.05;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.28;0.13;0.8;0.04;0.78;1.9;0.0;1.04;0.86;0.95;0.04;0.46;0.14;0.0;0.49;1.12;0.01;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.22;0.11;0.73;0.0;0.78;1.86;0.0;1.01;0.97;0.98;0.01;0.43;0.1;0.02;0.57;1.06;0.01;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1;0.04;0.61;0.0;0.82;1.71;0.0;1.02;1.06;1.05;0.01;0.31;0.06;0.07;0.74;1.03;0.01;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.02;0.01;0.52;0.0;0.89;1.7;0.0;1.12;1.15;1.16;0.02;0.19;0.07;0.14;0.79;0.93;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
