AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.37;0.0;3.43;0.0;1.95;3.84;0.0;3.58;1.29;1.57;0.0;0.34;0.1;0.12;0.85;0.03;0.2;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.3;0.0;3.49;0.0;1.96;4.24;0.0;3.57;1.32;1.68;0.0;0.2;0.21;0.04;0.85;0.07;0.08;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.28;0.0;3.46;0.0;1.98;4.37;0.0;3.61;1.33;1.82;0.0;0.09;0.32;0.0;0.85;0.18;0.07;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.29;0.0;3.52;0.0;1.97;4.6;0.0;3.54;1.36;1.88;0.0;0.0;0.26;0.0;0.78;0.31;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.36;0.0;3.52;0.0;1.95;4.54;0.0;3.54;1.31;1.79;0.0;0.0;0.17;0.0;0.78;0.45;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.46;0.0;3.62;0.0;1.88;4.42;0.0;3.38;1.3;1.58;0.0;0.0;0.08;0.09;0.82;0.44;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.5;0.0;3.7;0.0;1.78;4.29;0.0;3.27;1.19;1.37;0.0;0.0;0.14;0.23;0.82;0.5;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.6;0.0;3.8;0.0;1.69;4.36;0.0;3.12;1.02;1.23;0.13;0.12;0.24;0.38;0.72;0.33;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.67;0.0;3.81;0.0;1.57;4.4;0.0;3.03;0.75;1.1;0.32;0.28;0.45;0.45;0.41;0.23;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.71;0.0;3.76;0.0;1.52;4.41;0.0;2.98;0.49;1.08;0.68;0.66;0.64;0.46;0.16;0.02;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.67;0.0;3.69;0.0;1.47;4.36;0.0;2.9;0.28;1.13;1.03;1.02;0.76;0.48;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.6;0.0;3.64;0.0;1.47;4.35;0.0;2.91;0.16;1.15;1.36;1.47;0.71;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.41;0.0;3.48;0.0;1.45;4.29;0.0;2.92;0.1;1.09;1.43;1.7;0.53;0.53;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.3;0.0;3.38;0.0;1.47;4.23;0.0;2.97;0.11;0.89;1.41;1.84;0.45;0.56;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.23;0.0;3.32;0.0;1.5;4.14;0.0;2.97;0.15;0.9;1.32;1.79;0.38;0.58;0.0;0.0;0.06;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.27;0.0;3.4;0.0;1.52;4.09;0.02;3.0;0.25;0.99;1.3;1.71;0.39;0.57;0.0;0.0;0.22;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.23;0.0;3.61;0.0;1.56;4.03;0.11;3.02;0.31;1.14;1.17;1.46;0.42;0.49;0.0;0.0;0.4;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.15;0.0;3.86;0.0;1.62;3.97;0.25;3.16;0.42;1.3;0.84;1.08;0.31;0.3;0.0;0.0;0.43;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.08;0.06;4.08;0.0;1.7;3.9;0.49;3.35;0.54;1.39;0.42;0.74;0.19;0.14;0.16;0.0;0.41;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.02;0.06;4.12;0.0;1.72;3.85;0.62;3.53;0.7;1.47;0.1;0.52;0.0;0.02;0.49;0.03;0.34;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.06;4.07;0.0;1.71;3.84;0.71;3.59;0.84;1.57;0.0;0.45;0.03;0.0;0.9;0.13;0.39;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;4.13;0.0;1.76;3.89;0.65;3.57;0.95;1.74;0.0;0.36;0.04;0.0;1.06;0.28;0.47;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;4.2;0.0;1.8;4.07;0.62;3.63;1.07;1.82;0.0;0.28;0.11;0.0;1.09;0.48;0.47;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;4.25;0.0;1.89;4.27;0.54;3.68;1.16;1.81;0.0;0.38;0.07;0.0;1.0;0.63;0.54;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;4.16;0.0;1.91;4.43;0.48;3.69;1.2;1.74;0.0;0.41;0.08;0.01;0.98;0.67;0.61;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;4.11;0.0;2.01;4.4;0.5;3.68;1.22;1.7;0.0;0.44;0.02;0.01;0.98;0.61;0.71;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;4.09;0.0;2.05;4.42;0.56;3.67;1.19;1.7;0.0;0.38;0.02;0.01;1.01;0.52;0.55;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.01;4.14;0.0;2.12;4.22;0.65;3.67;1.19;1.79;0.0;0.37;0.0;0.02;1.11;0.44;0.31;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.04;0.06;4.11;0.0;2.1;4.13;0.64;3.61;1.14;1.86;0.0;0.38;0.0;0.03;1.14;0.38;0.11;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.15;4.1;0.0;2.12;3.93;0.66;3.62;1.13;1.98;0.0;0.33;0.0;0.03;1.13;0.32;0.11;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.27;4.04;0.0;2.12;3.97;0.66;3.63;1.05;2.01;0.0;0.3;0.0;0.01;1.04;0.24;0.09;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.43;4.0;0.0;2.08;3.82;0.72;3.63;0.95;2.06;0.0;0.38;0.0;0.0;0.96;0.12;0.11;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.58;3.93;0.0;2.08;3.73;0.78;3.59;0.81;2.02;0.0;0.48;0.0;0.0;0.94;0.02;0.06;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.74;3.87;0.01;2.06;3.61;0.84;3.5;0.67;1.93;0.0;0.62;0.05;0.0;0.94;0.0;0.02;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.04;0.74;3.77;0.01;1.96;3.54;0.85;3.37;0.43;1.74;0.0;0.73;0.19;0.05;0.74;0.0;0.03;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.04;0.79;3.73;0.01;1.78;3.58;0.76;3.17;0.2;1.45;0.22;0.99;0.44;0.19;0.4;0.0;0.03;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.75;3.71;0.0;1.54;3.65;0.66;2.93;0.03;1.23;0.43;1.16;0.58;0.33;0.12;0.0;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.74;3.72;0.03;1.39;3.66;0.58;2.76;0.0;1.05;0.64;1.21;0.67;0.34;0.0;0.0;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.63;3.66;0.03;1.31;3.47;0.53;2.76;0.0;0.98;0.64;1.06;0.51;0.24;0.08;0.0;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.54;3.61;0.1;1.33;3.39;0.4;2.92;0.0;1.01;0.56;0.91;0.48;0.13;0.24;0.0;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.51;3.64;0.16;1.37;3.46;0.29;3.01;0.0;1.13;0.57;0.79;0.33;0.07;0.41;0.0;0.06;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.33;3.82;0.16;1.37;3.7;0.25;3.0;0.0;1.28;0.49;0.69;0.28;0.04;0.46;0.0;0.12;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.18;3.88;0.09;1.39;3.88;0.22;2.94;0.0;1.3;0.54;0.49;0.13;0.0;0.47;0.0;0.26;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.04;3.93;0.11;1.41;4.05;0.14;2.92;0.0;1.28;0.44;0.4;0.1;0.0;0.38;0.0;0.34;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.04;0.07;3.88;0.18;1.44;4.12;0.04;3.0;0.04;1.25;0.34;0.31;0.06;0.0;0.3;0.15;0.35;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.06;0.14;3.9;0.23;1.42;4.03;0.03;3.06;0.08;1.23;0.23;0.48;0.06;0.0;0.18;0.43;0.29;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.06;0.1;3.9;0.14;1.41;3.97;0.05;3.15;0.13;1.26;0.17;0.53;0.0;0.0;0.19;0.74;0.19;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.03;0.07;3.91;0.17;1.36;4.14;0.1;3.2;0.15;1.16;0.21;0.66;0.0;0.0;0.26;0.96;0.16;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.01;0.11;3.96;0.33;1.33;4.27;0.07;3.2;0.15;1.06;0.38;0.65;0.0;0.0;0.4;0.96;0.08;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.11;4.01;0.32;1.32;4.3;0.04;3.26;0.15;1.0;0.56;0.65;0.09;0.0;0.51;0.85;0.07;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.11;4.03;0.33;1.36;4.05;0.0;3.3;0.16;1.17;0.75;0.54;0.12;0.0;0.56;0.69;0.03;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;4.03;0.16;1.43;4.01;0.0;3.43;0.26;1.45;0.58;0.44;0.12;0.0;0.53;0.67;0.12;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;4.06;0.23;1.45;3.9;0.0;3.39;0.35;1.6;0.47;0.45;0.03;0.0;0.46;0.62;0.09;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;4.0;0.12;1.42;3.93;0.0;3.21;0.37;1.64;0.48;0.65;0.11;0.11;0.31;0.49;0.16;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1;0.0;3.9;0.07;1.38;3.76;0.0;2.93;0.28;1.47;0.81;0.95;0.22;0.33;0.15;0.23;0.15;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.12;0.0;3.83;0.0;1.38;3.74;0.0;2.69;0.21;1.34;1.15;1.18;0.22;0.59;0.0;0.08;0.23;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;0.1;3.8;0.0;1.45;3.64;0.0;2.85;0.35;1.34;1.09;1.17;0.11;0.52;0.0;0.02;0.15;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.1;3.75;0.0;1.48;3.84;0.0;2.95;0.47;1.44;0.67;0.86;0.0;0.3;0.0;0.41;0.07;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.1;3.64;0.0;1.52;3.92;0.0;3.18;0.66;1.53;0.21;0.53;0.0;0.04;0.0;0.87;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;3.6;0.0;1.51;4.13;0.0;3.24;0.63;1.55;0.0;0.34;0.0;0.0;0.1;1.19;0.02;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;3.55;0.0;1.57;3.89;0.0;3.39;0.67;1.54;0.04;0.32;0.02;0.0;0.16;0.97;0.05;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;3.38;0.0;1.58;3.76;0.0;3.42;0.56;1.61;0.1;0.26;0.02;0.0;0.2;0.72;0.07;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;3.22;0.0;1.55;3.5;0.0;3.41;0.55;1.65;0.15;0.17;0.02;0.0;0.18;0.62;0.06;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.0;3.08;0.0;1.48;3.56;0.0;3.28;0.54;1.64;0.12;0.14;0.0;0.03;0.12;0.62;0.02;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.0;3.09;0.0;1.41;3.47;0.0;3.25;0.58;1.5;0.09;0.21;0.0;0.07;0.08;0.54;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;3.08;0.0;1.35;3.53;0.0;3.13;0.56;1.34;0.04;0.35;0.0;0.07;0.0;0.54;0.01;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.0;3.08;0.02;1.33;3.6;0.0;3.15;0.54;1.22;0.03;0.53;0.0;0.05;0.0;0.62;0.04;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.0;3.07;0.02;1.27;3.75;0.0;3.06;0.48;1.12;0.01;0.59;0.0;0.0;0.0;0.85;0.04;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.95;0.02;1.18;3.73;0.0;3.01;0.43;0.89;0.07;0.7;0.0;0.0;0.0;1.07;0.02;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.91;0.0;1.05;3.63;0.0;2.78;0.34;0.75;0.18;0.79;0.0;0.0;0.0;1.26;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.99;0.0;0.99;3.52;0.0;2.67;0.33;0.66;0.27;0.84;0.0;0.0;0.0;1.36;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.0;0.0;3.04;0.0;0.93;3.48;0.0;2.6;0.3;0.65;0.31;0.81;0.0;0.0;0.0;1.38;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.0;0.0;3.12;0.0;0.9;3.5;0.0;2.63;0.31;0.61;0.27;0.65;0.0;0.0;0.0;1.41;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.0;0.0;3.04;0.0;0.9;3.56;0.0;2.63;0.34;0.56;0.24;0.63;0.0;0.0;0.0;1.4;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.0;0.0;3.08;0.0;0.92;3.49;0.0;2.62;0.4;0.6;0.26;0.54;0.0;0.0;0.0;1.37;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.0;0.0;3.01;0.0;0.96;3.36;0.0;2.65;0.46;0.56;0.27;0.55;0.0;0.0;0.0;1.38;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.0;0.0;2.93;0.0;0.98;3.25;0.0;2.75;0.47;0.57;0.33;0.48;0.0;0.0;0.0;1.37;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.0;0.0;2.84;0.0;0.97;3.3;0.0;2.86;0.46;0.52;0.33;0.43;0.0;0.0;0.0;1.35;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.0;0.0;2.79;0.0;0.96;3.19;0.0;2.89;0.43;0.54;0.33;0.4;0.0;0.0;0.02;1.33;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.03;0.0;2.81;0.0;0.88;3.18;0.0;2.89;0.39;0.55;0.35;0.35;0.0;0.0;0.02;1.37;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.03;0.0;2.82;0.0;0.79;2.96;0.0;2.9;0.34;0.59;0.34;0.28;0.0;0.0;0.02;1.3;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.03;0.0;2.84;0.0;0.74;3.07;0.0;2.96;0.34;0.57;0.24;0.19;0.0;0.0;0.12;1.23;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.86;0.0;0.74;2.99;0.0;3.01;0.4;0.62;0.13;0.16;0.0;0.0;0.21;1.13;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.97;0.0;0.77;3.06;0.0;3.03;0.45;0.77;0.04;0.17;0.0;0.0;0.27;1.21;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;3.06;0.0;0.81;3.16;0.0;3.04;0.5;0.87;0.04;0.11;0.0;0.0;0.27;1.22;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.01;0.0;3.13;0.0;0.86;3.31;0.0;3.06;0.54;0.88;0.01;0.05;0.0;0.0;0.35;1.3;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.01;0.0;3.14;0.0;0.9;3.41;0.0;3.13;0.59;0.79;0.0;0.0;0.0;0.0;0.48;1.29;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
