AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.0;0.0;0.0;0.93;1.82;0.0;0.53;2.38;1.13;0.0;1.3;0.17;0.47;0.02;0.06;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;0.03;0.0;0.92;1.75;0.0;0.61;2.35;1.11;0.0;1.27;0.16;0.49;0.0;0.13;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;0.05;0.0;0.85;1.71;0.0;0.51;2.26;1.05;0.0;1.3;0.07;0.48;0.02;0.17;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;0.05;0.0;0.78;1.58;0.0;0.39;2.19;0.92;0.0;1.28;0.02;0.5;0.02;0.24;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.02;0.0;0.66;1.55;0.0;0.31;2.13;0.88;0.0;1.28;0.02;0.4;0.02;0.25;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.63;1.57;0.0;0.36;2.15;0.87;0.0;1.1;0.01;0.25;0.03;0.33;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.61;1.69;0.0;0.52;2.22;0.88;0.0;0.89;0.0;0.12;0.35;0.22;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.68;1.84;0.0;0.72;2.34;0.78;0.0;0.64;0.0;0.05;0.89;0.31;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.17;0.02;0.72;1.89;0.0;0.92;2.39;0.67;0.0;0.41;0.0;0.03;1.66;0.58;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.17;0.06;0.76;1.95;0.0;1.07;2.36;0.55;0.0;0.2;0.0;0.0;2.15;1.08;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.17;0.06;0.82;1.86;0.0;1.16;2.29;0.51;0.0;0.05;0.0;0.0;2.53;1.38;0.08;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.0;0.04;0.83;1.88;0.0;1.22;2.25;0.55;0.01;0.0;0.0;0.0;2.66;1.43;0.08;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.01;0.01;0.88;1.81;0.0;1.25;2.27;0.64;0.01;0.0;0.13;0.0;2.69;1.3;0.1;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.01;0.06;0.9;1.96;0.0;1.28;2.38;0.82;0.04;0.03;0.32;0.0;2.61;1.07;0.02;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.03;0.06;0.97;2.03;0.0;1.33;2.48;1.0;0.03;0.05;0.42;0.0;2.6;0.85;0.03;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.02;0.06;1.03;2.05;0.0;1.32;2.58;1.12;0.03;0.05;0.37;0.0;2.68;0.68;0.1;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.02;0.01;1.08;1.91;0.0;1.31;2.61;1.1;0.0;0.05;0.23;0.0;2.78;0.67;0.1;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.0;0.0;1.09;1.73;0.0;1.29;2.63;1.04;0.0;0.03;0.15;0.0;2.86;0.72;0.08;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.0;0.0;1.1;1.76;0.0;1.35;2.65;1.06;0.0;0.03;0.08;0.0;2.94;0.85;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.04;0.0;0.0;1.09;1.96;0.0;1.35;2.62;1.06;0.0;0.0;0.05;0.0;3.01;1.01;0.09;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.04;0.0;0.0;1.19;2.29;0.03;1.39;2.68;1.06;0.06;0.0;0.03;0.0;3.06;1.12;0.74;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.04;0.0;0.0;1.18;2.08;0.06;1.46;2.69;1.06;0.16;0.05;0.03;0.0;3.12;1.1;1.69;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.03;0.0;0.0;1.23;1.97;0.09;1.5;2.73;1.2;0.33;0.05;0.01;0.0;3.04;0.83;2.42;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.05;0.0;0.0;1.22;1.91;0.09;1.47;2.74;1.31;0.47;0.05;0.02;0.0;3.0;0.43;2.38;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.09;0.0;0.0;1.26;2.32;0.13;1.31;2.78;1.44;0.58;0.02;0.01;0.0;2.88;0.12;1.86;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.12;0.0;0.0;1.26;2.48;0.26;1.21;2.77;1.42;0.58;0.02;0.01;0.0;2.81;0.0;1.47;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.07;0.26;0.0;0.0;1.19;2.55;0.35;1.05;2.65;1.48;0.54;0.02;0.0;0.0;2.76;0.0;1.13;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.12;0.41;0.0;0.0;1.14;2.49;0.41;0.95;2.53;1.48;0.38;0.12;0.0;0.0;2.65;0.0;0.89;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.16;0.51;0.0;0.0;1.05;2.44;0.4;0.93;2.38;1.48;0.33;0.22;0.0;0.0;2.64;0.0;0.74;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.19;0.43;0.0;0.0;0.97;2.22;0.47;0.92;2.28;1.33;0.37;0.33;0.0;0.0;2.57;0.0;0.78;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.19;0.35;0.0;0.0;0.93;2.17;0.56;0.92;2.21;1.17;0.52;0.37;0.0;0.0;2.72;0.0;0.82;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.16;0.34;0.0;0.0;0.91;2.13;0.65;1.03;2.21;1.0;0.5;0.26;0.0;0.0;2.94;0.38;0.78;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.15;0.41;0.0;0.01;0.94;2.42;0.68;1.1;2.11;0.63;0.36;0.15;0.0;0.0;3.05;1.31;0.82;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.18;0.47;0.01;0.07;0.96;2.52;0.72;1.21;1.95;0.31;0.17;0.0;0.0;0.0;2.88;2.46;0.9;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.33;0.5;0.01;0.1;1.04;2.62;0.7;1.13;1.83;0.17;0.06;0.0;0.0;0.0;2.7;3.22;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.41;0.38;0.01;0.17;1.08;2.56;0.7;1.15;1.85;0.43;0.04;0.0;0.0;0.0;2.73;3.41;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.39;0.36;0.0;0.11;1.16;2.5;0.64;1.33;2.04;0.75;0.1;0.0;0.05;0.0;3.04;3.05;0.94;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.26;0.3;0.0;0.08;1.18;2.41;0.63;1.59;2.24;1.07;0.24;0.0;0.05;0.0;3.32;2.31;0.77;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.09;0.3;0.0;0.0;1.22;2.36;0.57;1.86;2.42;1.32;0.44;0.02;0.04;0.0;3.54;1.41;0.63;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.09;0.24;0.0;0.13;1.21;2.31;0.55;1.99;2.46;1.52;0.8;0.07;0.05;0.0;3.63;0.78;0.54;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.09;0.18;0.0;0.19;1.25;2.26;0.5;2.01;2.44;1.57;1.0;0.12;0.1;0.0;3.63;0.54;0.5;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.09;0.14;0.02;0.23;1.22;2.25;0.51;1.89;2.36;1.49;1.03;0.15;0.11;0.0;3.55;0.41;0.47;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.03;0.05;0.02;0.11;1.14;2.22;0.44;1.49;2.25;1.34;0.83;0.2;0.08;0.0;3.22;0.42;0.55;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.12;0.01;0.14;0.96;2.21;0.37;1.0;2.02;1.32;0.53;0.39;0.03;0.0;2.04;0.29;0.81;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.27;0.0;0.1;0.83;2.14;0.27;0.68;1.76;1.44;0.31;0.81;0.03;0.0;0.89;0.19;0.97;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.06;0.41;0.0;0.1;0.69;2.16;0.2;0.49;1.51;1.57;0.11;1.09;0.0;0.0;0.0;0.09;1.08;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.06;0.34;0.01;0.04;0.61;2.2;0.15;0.55;1.53;1.46;0.08;0.97;0.0;0.0;0.46;0.79;0.92;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.1;0.23;0.01;0.04;0.6;2.17;0.12;0.62;1.68;1.03;0.03;0.5;0.01;0.0;1.36;1.75;0.81;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.07;0.08;0.02;0.04;0.71;2.05;0.13;0.84;1.9;0.71;0.0;0.11;0.09;0.0;2.24;2.65;0.62;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.07;0.04;0.01;0.0;0.85;2.02;0.09;1.0;2.09;0.63;0.01;0.0;0.18;0.0;2.74;2.71;0.56;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.03;0.0;0.01;0.0;0.94;1.94;0.05;1.2;2.26;1.02;0.1;0.07;0.25;0.0;2.7;2.12;0.45;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.0;0.0;0.0;1.02;2.03;0.0;1.34;2.45;1.19;0.19;0.16;0.17;0.0;2.58;1.34;0.28;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.0;0.0;0.0;1.01;1.9;0.0;1.35;2.52;1.26;0.22;0.31;0.11;0.0;2.39;0.62;0.22;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;0.98;1.93;0.0;1.29;2.54;1.09;0.19;0.37;0.03;0.0;2.4;0.29;0.29;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.89;1.9;0.0;1.22;2.43;1.01;0.13;0.42;0.03;0.0;2.47;0.15;0.4;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.83;2.0;0.0;1.25;2.28;0.87;0.15;0.4;0.01;0.0;2.43;0.12;0.28;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.0;0.0;0.06;0.76;2.11;0.04;1.27;2.04;0.78;0.08;0.47;0.0;0.0;2.17;0.29;0.16;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.0;0.04;0.12;0.67;2.23;0.1;1.27;1.85;0.77;0.06;0.45;0.0;0.0;1.98;0.52;0.1;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.0;0.04;0.15;0.66;2.19;0.1;1.26;1.77;0.74;0.0;0.51;0.0;0.0;1.9;0.82;0.1;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.0;0.06;0.09;0.67;2.13;0.06;1.29;1.81;0.67;0.0;0.5;0.0;0.0;1.93;0.99;0.05;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.12;0.0;0.03;0.02;0.7;1.98;0.0;1.41;1.92;0.65;0.09;0.54;0.0;0.0;2.13;1.08;0.01;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.14;0.0;0.11;0.0;0.72;2.09;0.0;1.51;2.03;0.68;0.18;0.58;0.0;0.0;2.28;1.17;0.01;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.12;0.0;0.18;0.0;0.81;2.02;0.0;1.62;2.16;0.73;0.26;0.6;0.0;0.0;2.49;1.2;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.06;0.0;0.31;0.0;0.91;2.03;0.0;1.67;2.28;0.64;0.24;0.62;0.0;0.0;2.54;1.2;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.04;0.0;0.23;0.0;0.98;1.89;0.0;1.78;2.39;0.71;0.24;0.55;0.0;0.0;2.68;1.06;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.22;0.0;0.96;1.94;0.0;1.79;2.41;0.75;0.23;0.53;0.0;0.0;2.61;0.77;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.19;0.0;1.03;1.92;0.0;1.76;2.42;0.76;0.28;0.7;0.0;0.0;2.46;0.38;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.25;0.0;1.04;1.92;0.0;1.62;2.35;0.68;0.29;0.91;0.0;0.0;2.13;0.1;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;0.23;0.0;1.03;1.82;0.0;1.45;2.27;0.66;0.22;1.12;0.0;0.0;1.75;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;0.15;0.0;0.95;1.85;0.0;1.24;2.17;0.65;0.1;1.17;0.0;0.0;1.33;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.0;0.12;0.0;0.88;1.87;0.0;1.03;2.05;0.61;0.03;1.22;0.0;0.0;0.94;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.09;0.0;0.09;0.0;0.79;1.85;0.0;0.94;1.91;0.54;0.07;1.26;0.01;0.0;0.6;0.11;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.12;0.0;0.16;0.0;0.67;1.72;0.0;0.9;1.74;0.54;0.09;1.37;0.02;0.0;0.28;0.28;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.13;0.0;0.17;0.0;0.57;1.73;0.0;0.99;1.57;0.55;0.11;1.37;0.02;0.0;0.12;0.5;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;0.0;0.16;0.0;0.49;1.69;0.0;0.99;1.48;0.47;0.16;1.38;0.01;0.02;0.07;0.6;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.14;0.0;0.08;0.0;0.43;1.61;0.0;0.93;1.43;0.46;0.14;1.39;0.0;0.03;0.07;0.61;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.12;0.0;0.07;0.0;0.43;1.54;0.0;0.89;1.41;0.47;0.09;1.44;0.0;0.05;0.02;0.49;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.17;0.0;0.11;0.0;0.47;1.55;0.0;0.87;1.41;0.58;0.0;1.41;0.0;0.07;0.0;0.37;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.0;0.13;0.0;0.55;1.72;0.0;0.87;1.43;0.54;0.0;1.35;0.0;0.1;0.0;0.18;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;0.0;0.1;0.0;0.56;1.76;0.0;0.82;1.46;0.53;0.0;1.42;0.0;0.12;0.0;0.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;0.04;0.0;0.55;1.68;0.0;0.76;1.5;0.47;0.0;1.44;0.0;0.11;0.0;0.13;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;0.0;0.0;0.5;1.44;0.0;0.72;1.49;0.51;0.0;1.46;0.0;0.11;0.0;0.17;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;0.03;0.0;0.46;1.35;0.0;0.65;1.49;0.49;0.0;1.36;0.0;0.13;0.0;0.12;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.13;0.0;0.43;1.37;0.0;0.59;1.48;0.45;0.0;1.36;0.01;0.17;0.0;0.06;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.15;0.0;0.39;1.46;0.0;0.53;1.44;0.4;0.0;1.33;0.01;0.18;0.0;0.02;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;0.21;0.0;0.36;1.37;0.0;0.43;1.41;0.41;0.0;1.39;0.01;0.2;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.0;0.12;0.0;0.34;1.38;0.0;0.4;1.4;0.38;0.0;1.38;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
