AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.01;1.52;0.07;0.0;0.43;0.05;0.44;0.07;0.0;0.0;0.58;0.0;0.35;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.01;1.55;0.02;0.0;0.55;0.03;0.36;0.04;0.0;0.0;0.38;0.0;0.21;0.05;0.04;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.03;1.59;0.0;0.0;0.62;0.02;0.35;0.04;0.0;0.0;0.2;0.0;0.09;0.55;0.19;0.05;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.02;1.73;0.0;0.0;0.87;0.08;0.35;0.09;0.0;0.0;0.08;0.0;0.02;1.24;0.53;0.11;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.02;1.87;0.0;0.0;0.89;0.09;0.48;0.12;0.0;0.07;0.0;0.0;0.0;1.89;0.79;0.11;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;1.99;0.0;0.0;0.83;0.08;0.48;0.13;0.0;0.15;0.01;0.0;0.0;2.05;0.92;0.06;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.07;0.0;0.0;0.6;0.08;0.47;0.11;0.0;0.23;0.01;0.0;0.0;2.0;0.87;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.1;0.0;0.0;0.67;0.1;0.41;0.11;0.0;0.2;0.01;0.0;0.0;1.94;0.91;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.13;0.0;0.0;0.69;0.09;0.52;0.17;0.0;0.23;0.0;0.0;0.0;2.04;1.13;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.04;0.07;0.0;0.51;0.03;0.6;0.19;0.0;0.15;0.0;0.0;0.0;2.33;1.62;0.07;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.06;0.24;0.0;0.53;0.0;0.76;0.23;0.0;0.11;0.0;0.0;0.0;2.67;2.31;0.17;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.04;0.26;0.0;0.5;0.0;0.77;0.2;0.0;0.0;0.0;0.0;0.0;2.9;2.84;0.38;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.08;0.19;0.0;0.73;0.0;0.77;0.21;0.0;0.0;0.0;0.0;0.0;2.96;2.98;0.42;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.0;0.03;0.0;0.72;0.0;0.78;0.2;0.0;0.0;0.0;0.0;0.0;2.88;2.63;0.42;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.05;0.01;0.0;0.83;0.0;0.75;0.24;0.0;0.0;0.0;0.0;0.0;2.68;2.07;0.21;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.14;0.01;0.0;1.0;0.0;0.75;0.25;0.0;0.0;0.0;0.0;0.0;2.34;1.51;0.15;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.24;0.0;0.0;1.22;0.0;0.69;0.32;0.0;0.0;0.04;0.0;0.0;2.07;1.09;0.05;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.3;0.0;0.0;1.25;0.04;0.72;0.39;0.0;0.05;0.09;0.0;0.0;1.94;0.99;0.05;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.27;0.0;0.0;1.21;0.05;0.71;0.46;0.0;0.05;0.14;0.02;0.0;1.95;0.9;0.06;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.29;0.0;0.0;1.13;0.05;0.69;0.41;0.0;0.05;0.19;0.02;0.0;1.74;0.85;0.18;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.22;0.0;0.0;1.18;0.01;0.61;0.36;0.0;0.0;0.26;0.09;0.0;1.51;0.73;0.31;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.27;0.0;0.0;1.28;0.0;0.57;0.34;0.0;0.0;0.3;0.08;0.0;1.33;0.71;0.35;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.32;0.0;0.0;1.12;0.0;0.68;0.43;0.0;0.0;0.29;0.13;0.0;1.53;0.82;0.33;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.35;0.0;0.0;1.11;0.02;0.76;0.51;0.0;0.03;0.2;0.05;0.0;1.76;0.84;0.25;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.4;0.0;0.0;1.09;0.04;0.94;0.55;0.0;0.17;0.11;0.05;0.0;2.01;0.9;0.26;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.34;0.0;0.0;1.28;0.05;1.08;0.54;0.0;0.22;0.03;0.0;0.0;2.14;0.92;0.17;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.44;0.0;0.01;1.24;0.06;1.26;0.54;0.0;0.31;0.0;0.0;0.0;2.29;1.06;0.14;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.56;0.0;0.01;1.15;0.08;1.32;0.6;0.0;0.33;0.0;0.09;0.0;2.42;1.24;0.02;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.73;0.01;0.01;1.19;0.09;1.32;0.68;0.0;0.41;0.0;0.14;0.0;2.51;1.35;0.02;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.06;0.0;2.74;0.01;0.0;1.22;0.05;1.3;0.74;0.0;0.42;0.01;0.2;0.0;2.62;1.52;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.15;0.0;2.72;0.01;0.0;1.22;0.02;1.24;0.72;0.0;0.39;0.06;0.13;0.0;2.59;1.58;0.09;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.16;0.0;2.69;0.0;0.0;1.1;0.0;1.12;0.65;0.06;0.37;0.19;0.11;0.0;2.22;1.49;0.12;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.1;0.0;2.67;0.0;0.0;1.11;0.0;0.83;0.54;0.09;0.28;0.43;0.09;0.01;1.31;1.12;0.22;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.02;0.0;2.62;0.0;0.0;1.12;0.0;0.56;0.43;0.14;0.21;0.6;0.08;0.01;0.56;0.8;0.19;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.01;0.0;2.62;0.0;0.0;1.12;0.0;0.41;0.38;0.08;0.15;0.61;0.08;0.01;0.12;0.85;0.32;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.01;0.0;2.62;0.0;0.0;1.11;0.0;0.51;0.43;0.05;0.25;0.5;0.19;0.0;0.87;1.38;0.37;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.66;0.0;0.0;1.09;0.0;0.75;0.5;0.0;0.33;0.37;0.39;0.0;1.56;1.83;0.32;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0
0.01;0.0;2.75;0.0;0.0;1.16;0.0;0.97;0.57;0.0;0.45;0.38;0.53;0.0;2.33;1.95;0.16;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0
0.02;0.0;2.77;0.0;0.03;1.24;0.0;1.04;0.66;0.03;0.45;0.33;0.56;0.0;2.29;1.62;0.02;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0
0.06;0.0;2.82;0.0;0.06;1.39;0.0;1.01;0.78;0.03;0.42;0.3;0.39;0.0;2.23;1.2;0.01;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.04;0.0;2.7;0.03;0.06;1.35;0.0;0.96;0.88;0.03;0.3;0.16;0.27;0.0;2.13;1.06;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.03;0.0;2.66;0.05;0.04;1.27;0.0;0.9;0.86;0.0;0.25;0.08;0.16;0.0;2.13;0.98;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.61;0.05;0.01;1.24;0.0;0.83;0.8;0.0;0.17;0.0;0.16;0.0;2.11;1.05;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.01;0.0;2.64;0.02;0.01;1.31;0.0;0.76;0.75;0.0;0.14;0.0;0.14;0.0;1.98;0.94;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.06;0.0;2.66;0.0;0.0;1.32;0.0;0.76;0.71;0.0;0.13;0.03;0.06;0.0;1.81;0.84;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.1;0.0;2.68;0.0;0.0;1.27;0.0;0.75;0.61;0.0;0.18;0.12;0.06;0.0;1.56;0.73;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.15;0.0;2.71;0.0;0.0;1.29;0.0;0.74;0.48;0.0;0.17;0.29;0.05;0.0;1.24;0.73;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.18;0.0;2.73;0.0;0.0;1.24;0.0;0.63;0.3;0.0;0.12;0.5;0.05;0.01;0.84;0.98;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.17;0.0;2.71;0.0;0.0;1.27;0.0;0.59;0.21;0.0;0.07;0.58;0.06;0.01;0.49;1.27;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.12;0.0;2.63;0.0;0.0;1.09;0.0;0.52;0.1;0.0;0.15;0.63;0.03;0.01;0.33;1.57;0.09;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.09;0.0;2.59;0.0;0.0;1.02;0.0;0.53;0.08;0.0;0.14;0.55;0.03;0.0;0.48;1.62;0.15;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
0.12;0.0;2.59;0.06;0.0;0.93;0.0;0.58;0.14;0.0;0.15;0.44;0.0;0.0;0.9;1.67;0.15;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
0.09;0.0;2.6;0.06;0.0;0.97;0.0;0.7;0.24;0.0;0.14;0.25;0.0;0.0;1.43;1.74;0.07;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.07;0.01;2.62;0.14;0.0;0.92;0.0;0.76;0.33;0.0;0.15;0.09;0.0;0.0;1.86;1.83;0.01;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.01;0.01;2.51;0.09;0.0;0.87;0.0;0.72;0.35;0.0;0.15;0.04;0.0;0.0;1.96;1.69;0.01;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.01;0.01;2.47;0.1;0.0;0.84;0.0;0.69;0.37;0.0;0.12;0.06;0.0;0.0;1.9;1.45;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.03;0.0;2.45;0.07;0.0;0.98;0.0;0.74;0.41;0.0;0.13;0.08;0.0;0.0;1.84;1.28;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.12;0.0;2.51;0.07;0.0;1.07;0.0;0.78;0.44;0.0;0.18;0.09;0.0;0.0;1.77;1.11;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.15;0.01;2.47;0.05;0.0;1.01;0.0;0.74;0.47;0.0;0.18;0.13;0.02;0.0;1.7;0.94;0.05;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.23;0.09;2.51;0.0;0.0;0.95;0.0;0.62;0.41;0.0;0.14;0.14;0.02;0.0;1.5;0.6;0.1;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.22;0.09;2.49;0.0;0.0;0.88;0.01;0.52;0.39;0.0;0.05;0.12;0.02;0.0;1.4;0.51;0.21;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.23;0.14;2.5;0.0;0.0;0.87;0.01;0.52;0.36;0.0;0.02;0.07;0.0;0.0;1.28;0.43;0.16;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.21;0.08;2.39;0.0;0.0;0.7;0.01;0.48;0.37;0.0;0.0;0.04;0.0;0.0;1.25;0.44;0.11;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2;0.08;2.37;0.0;0.0;0.59;0.0;0.52;0.34;0.0;0.0;0.08;0.0;0.0;1.22;0.35;0.15;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.22;0.03;2.4;0.0;0.0;0.56;0.0;0.47;0.27;0.0;0.0;0.09;0.0;0.0;1.23;0.33;0.27;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2;0.0;2.41;0.0;0.0;0.54;0.0;0.45;0.26;0.0;0.05;0.2;0.0;0.0;1.15;0.26;0.36;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.19;0.02;2.51;0.0;0.0;0.53;0.0;0.39;0.25;0.0;0.05;0.18;0.0;0.0;1.03;0.22;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.21;0.12;2.46;0.0;0.0;0.45;0.0;0.37;0.25;0.0;0.05;0.19;0.0;0.0;0.93;0.14;0.18;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.24;0.12;2.41;0.0;0.0;0.64;0.0;0.43;0.26;0.0;0.0;0.15;0.0;0.0;0.88;0.11;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.28;0.11;2.35;0.0;0.0;0.74;0.02;0.47;0.26;0.0;0.0;0.22;0.0;0.0;0.83;0.06;0.01;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.27;0.0;2.4;0.0;0.0;0.9;0.02;0.49;0.29;0.0;0.0;0.26;0.01;0.0;0.67;0.05;0.02;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.27;0.0;2.46;0.0;0.0;0.93;0.03;0.46;0.31;0.0;0.0;0.27;0.01;0.0;0.56;0.07;0.04;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.28;0.02;2.43;0.0;0.0;0.9;0.0;0.42;0.32;0.0;0.0;0.2;0.04;0.0;0.49;0.07;0.04;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.34;0.1;2.46;0.01;0.0;0.89;0.02;0.34;0.34;0.0;0.0;0.16;0.07;0.0;0.47;0.07;0.02;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.31;0.14;2.43;0.01;0.0;0.66;0.02;0.36;0.3;0.0;0.0;0.17;0.1;0.0;0.36;0.05;0.14;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.33;0.21;2.44;0.01;0.0;0.64;0.02;0.36;0.27;0.0;0.0;0.32;0.08;0.0;0.28;0.05;0.15;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
