AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.01;0.0;0.0;0.0;0.0;1.04;0.0;0.0;0.94;0.41;0.0;0.75;0.0;0.37;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.0;0.0;0.0;0.0;1.05;0.0;0.0;1.04;0.46;0.0;0.76;0.0;0.44;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.01;0.0;0.0;0.0;1.01;0.0;0.0;1.16;0.55;0.0;0.78;0.0;0.49;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.01;0.0;0.0;0.01;1.07;0.0;0.0;1.29;0.71;0.0;0.83;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.01;0.0;0.0;0.04;1.12;0.0;0.0;1.43;0.77;0.0;0.78;0.0;0.49;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.0;0.0;0.0;0.15;1.24;0.0;0.07;1.64;0.76;0.0;0.52;0.0;0.33;0.37;0.07;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.01;0.35;1.37;0.0;0.29;1.8;0.63;0.0;0.22;0.06;0.16;1.11;0.38;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.01;0.03;0.58;1.58;0.0;0.62;2.01;0.62;0.0;0.0;0.12;0.03;2.04;0.96;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.05;0.05;0.72;1.65;0.0;0.88;2.07;0.56;0.0;0.0;0.23;0.0;2.73;1.65;0.03;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.05;0.03;0.8;1.72;0.0;0.97;2.15;0.62;0.0;0.0;0.28;0.0;3.07;2.18;0.07;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.04;0.02;0.84;1.66;0.0;0.93;2.15;0.58;0.0;0.0;0.27;0.0;3.25;2.57;0.07;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.04;0.0;0.02;0.88;1.68;0.0;1.0;2.2;0.59;0.0;0.0;0.18;0.0;3.29;2.73;0.04;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.04;0.0;0.14;0.89;1.68;0.0;1.08;2.28;0.68;0.07;0.0;0.18;0.0;3.3;2.48;0.08;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.04;0.0;0.14;0.95;1.7;0.0;1.22;2.38;0.99;0.24;0.0;0.27;0.0;3.29;1.9;0.12;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.08;0.0;0.12;1.09;1.92;0.02;1.32;2.49;1.3;0.44;0.02;0.27;0.0;3.21;1.16;0.4;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.01;0.24;0.0;0.0;1.14;1.93;0.06;1.38;2.56;1.52;0.51;0.02;0.17;0.0;3.13;0.62;1.06;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.01;0.37;0.0;0.0;1.17;1.79;0.08;1.43;2.6;1.51;0.53;0.1;0.03;0.0;3.03;0.23;1.88;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.01;0.36;0.0;0.0;1.16;1.75;0.13;1.41;2.67;1.5;0.42;0.13;0.0;0.0;3.04;0.05;2.23;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.3;0.0;0.0;1.23;1.94;0.2;1.31;2.73;1.41;0.3;0.13;0.0;0.0;2.99;0.0;1.9;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.22;0.0;0.0;1.28;2.16;0.27;1.21;2.78;1.33;0.14;0.06;0.0;0.0;3.16;0.25;1.44;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.25;0.0;0.0;1.28;2.21;0.26;1.13;2.74;1.13;0.05;0.0;0.0;0.0;3.33;0.96;1.06;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.02;0.26;0.01;0.0;1.25;2.09;0.15;1.16;2.72;0.94;0.02;0.0;0.0;0.0;3.6;1.86;1.05;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.04;0.35;0.01;0.06;1.24;2.09;0.06;1.18;2.73;0.74;0.0;0.0;0.0;0.0;3.7;2.54;0.89;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.06;0.42;0.01;0.06;1.29;2.13;0.05;1.3;2.77;0.81;0.0;0.0;0.0;0.0;3.73;2.53;0.85;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.08;0.5;0.0;0.08;1.31;2.14;0.09;1.4;2.82;1.0;0.04;0.0;0.0;0.0;3.73;2.22;0.75;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.11;0.48;0.0;0.18;1.32;2.35;0.18;1.53;2.83;1.18;0.21;0.0;0.0;0.0;3.69;1.7;0.7;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.11;0.53;0.0;0.18;1.28;2.34;0.2;1.54;2.81;1.28;0.42;0.04;0.0;0.0;3.57;1.15;0.6;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.07;0.46;0.0;0.16;1.23;2.44;0.21;1.45;2.75;1.29;0.58;0.1;0.0;0.0;3.47;0.56;0.47;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.03;0.38;0.0;0.0;1.2;2.37;0.17;1.4;2.75;1.31;0.67;0.16;0.0;0.0;3.36;0.15;0.36;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.01;0.24;0.0;0.0;1.17;2.28;0.17;1.31;2.78;1.3;0.6;0.23;0.0;0.0;3.32;0.0;0.46;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.01;0.12;0.0;0.0;1.21;2.3;0.17;1.35;2.8;1.27;0.6;0.23;0.0;0.0;3.35;0.14;0.4;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.01;0.12;0.0;0.0;1.22;2.18;0.12;1.41;2.79;1.24;0.49;0.17;0.0;0.0;3.4;0.43;0.37;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.11;0.0;0.0;1.21;2.17;0.04;1.5;2.78;1.14;0.52;0.14;0.0;0.0;3.48;0.61;0.28;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.11;0.0;0.0;1.22;2.03;0.0;1.57;2.77;1.08;0.56;0.15;0.0;0.0;3.46;0.68;0.29;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.07;0.0;0.0;1.24;2.01;0.0;1.57;2.79;1.01;0.54;0.22;0.0;0.0;3.37;0.46;0.38;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.28;1.89;0.0;1.61;2.78;1.14;0.58;0.21;0.03;0.0;3.38;0.28;0.29;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.27;1.86;0.0;1.7;2.74;1.25;0.52;0.19;0.09;0.0;3.36;0.08;0.18;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.27;1.79;0.0;1.73;2.73;1.39;0.57;0.19;0.14;0.0;3.4;0.01;0.05;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.07;0.0;1.27;1.87;0.0;1.72;2.76;1.39;0.54;0.14;0.22;0.0;3.35;0.06;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.18;0.0;1.31;1.88;0.0;1.71;2.82;1.33;0.53;0.07;0.3;0.0;3.33;0.2;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.22;0.0;1.34;2.03;0.0;1.73;2.78;1.2;0.43;0.07;0.38;0.0;3.3;0.56;0.17;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.2;0.0;1.33;2.02;0.0;1.84;2.76;1.24;0.37;0.12;0.41;0.0;3.36;0.93;0.92;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.0;0.11;0.0;1.27;1.98;0.0;1.81;2.7;1.28;0.36;0.24;0.39;0.0;3.44;1.23;1.84;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.0;0.08;0.0;1.22;1.91;0.0;1.82;2.66;1.34;0.48;0.25;0.42;0.0;3.48;1.22;2.4;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.0;0.07;0.0;1.14;2.13;0.0;1.72;2.55;1.26;0.6;0.3;0.47;0.0;3.46;1.09;2.11;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.01;0.0;0.09;0.0;1.02;2.22;0.0;1.51;2.35;1.3;0.61;0.37;0.56;0.0;3.09;0.93;1.49;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.01;0.0;0.09;0.0;0.85;2.15;0.12;1.24;2.03;1.39;0.52;0.6;0.59;0.0;2.12;0.77;0.96;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.01;0.0;0.05;0.0;0.64;1.94;0.14;0.92;1.72;1.43;0.44;0.91;0.45;0.0;0.98;0.64;0.66;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;0.01;0.0;0.52;1.9;0.18;0.74;1.49;1.42;0.35;1.05;0.26;0.0;0.26;0.58;0.62;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;0.4;1.95;0.06;0.64;1.46;1.28;0.31;0.91;0.16;0.0;0.77;1.13;0.51;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;0.06;0.0;0.45;1.85;0.04;0.7;1.57;1.02;0.14;0.5;0.28;0.0;1.72;2.03;0.43;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.0;0.15;0.0;0.52;1.82;0.0;1.02;1.76;0.74;0.08;0.16;0.33;0.0;2.76;2.96;0.4;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.0;0.2;0.0;0.65;1.76;0.0;1.2;1.97;0.65;0.0;0.0;0.32;0.0;3.21;3.13;0.4;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.0;0.19;0.04;0.73;1.84;0.0;1.27;2.17;0.73;0.03;0.01;0.32;0.0;3.31;2.69;0.37;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.1;0.04;0.8;1.76;0.0;1.19;2.29;0.99;0.17;0.18;0.4;0.0;3.14;1.9;0.15;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.04;0.04;0.83;1.72;0.0;1.27;2.33;1.13;0.31;0.4;0.44;0.0;2.84;1.21;0.06;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.03;0.0;0.79;1.63;0.0;1.34;2.28;1.2;0.43;0.53;0.37;0.0;2.65;0.79;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.03;0.0;0.71;1.65;0.0;1.35;2.21;1.1;0.44;0.54;0.22;0.0;2.61;0.59;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.03;0.0;0.66;1.68;0.0;1.23;2.14;1.0;0.38;0.5;0.09;0.0;2.63;0.5;0.08;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;0.0;0.0;0.66;1.49;0.0;1.11;2.05;0.98;0.29;0.56;0.06;0.0;2.57;0.39;0.08;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;0.05;0.02;0.0;0.69;1.44;0.0;0.95;1.99;0.94;0.26;0.65;0.07;0.0;2.31;0.42;0.08;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.16;0.1;0.14;0.0;0.71;1.36;0.0;0.92;1.95;0.92;0.21;0.72;0.07;0.0;2.04;0.54;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.15;0.1;0.17;0.0;0.62;1.55;0.0;0.81;1.94;0.91;0.15;0.72;0.03;0.0;1.85;0.71;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.12;0.05;0.15;0.03;0.56;1.58;0.0;0.89;1.93;0.79;0.03;0.61;0.01;0.0;1.97;0.94;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.09;0.0;0.03;0.03;0.56;1.67;0.0;0.96;1.96;0.87;0.05;0.54;0.03;0.0;2.26;1.12;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.12;0.0;0.02;0.03;0.67;1.66;0.0;1.12;2.04;0.85;0.16;0.47;0.03;0.0;2.67;1.31;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.11;0.0;0.06;0.0;0.75;1.66;0.0;1.23;2.15;0.92;0.27;0.38;0.03;0.0;2.93;1.31;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.07;0.0;0.06;0.0;0.78;1.56;0.0;1.28;2.21;0.87;0.39;0.33;0.0;0.0;3.03;1.21;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.03;0.0;0.08;0.0;0.75;1.57;0.0;1.32;2.21;0.91;0.28;0.4;0.0;0.0;2.95;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.03;0.0;0.07;0.0;0.72;1.57;0.0;1.26;2.16;0.84;0.18;0.55;0.0;0.0;2.73;0.71;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.02;0.0;0.11;0.0;0.64;1.52;0.0;1.13;2.09;0.84;0.0;0.62;0.0;0.0;2.39;0.43;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.07;0.0;0.12;0.09;0.6;1.5;0.0;1.01;1.99;0.78;0.0;0.78;0.0;0.0;1.83;0.29;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.13;0.0;0.17;0.13;0.49;1.56;0.0;0.82;1.85;0.88;0.0;0.9;0.07;0.0;1.25;0.29;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2;0.0;0.15;0.18;0.44;1.69;0.0;0.77;1.7;0.81;0.0;1.09;0.07;0.0;0.74;0.28;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.18;0.0;0.14;0.09;0.34;1.6;0.0;0.69;1.6;0.79;0.0;1.17;0.08;0.05;0.47;0.19;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.14;0.0;0.1;0.06;0.32;1.53;0.01;0.68;1.59;0.85;0.0;1.19;0.02;0.06;0.36;0.14;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1;0.0;0.1;0.04;0.31;1.51;0.01;0.67;1.56;0.9;0.0;1.19;0.02;0.1;0.32;0.09;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1;0.0;0.08;0.13;0.26;1.65;0.01;0.64;1.49;0.91;0.0;1.19;0.0;0.1;0.28;0.08;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.17;0.0;0.11;0.26;0.2;1.64;0.0;0.61;1.41;0.84;0.0;1.31;0.0;0.16;0.23;0.03;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.23;0.0;0.15;0.23;0.09;1.63;0.0;0.45;1.34;0.78;0.0;1.3;0.0;0.18;0.16;0.03;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.32;0.02;0.18;0.14;0.09;1.56;0.0;0.35;1.28;0.68;0.0;1.29;0.0;0.21;0.08;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.32;0.02;0.16;0.05;0.06;1.5;0.0;0.28;1.21;0.61;0.0;1.15;0.0;0.18;0.03;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.28;0.02;0.1;0.05;0.07;1.44;0.0;0.27;1.18;0.57;0.0;1.09;0.0;0.15;0.05;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.24;0.0;0.07;0.1;0.03;1.39;0.0;0.3;1.17;0.62;0.0;0.97;0.0;0.07;0.09;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.28;0.0;0.11;0.15;0.02;1.27;0.0;0.38;1.15;0.54;0.0;0.96;0.0;0.04;0.09;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.26;0.0;0.17;0.18;0.01;1.19;0.0;0.39;1.1;0.49;0.0;0.93;0.0;0.01;0.04;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.22;0.0;0.14;0.19;0.0;1.13;0.0;0.35;1.04;0.46;0.0;0.88;0.0;0.02;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
