AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.0;0.32;0.07;1.96;2.52;0.0;1.95;3.44;0.7;0.0;0.43;0.0;0.05;0.6;1.05;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.0;0.0;0.25;0.0;2.01;2.7;0.0;2.23;3.37;0.63;0.0;0.27;0.07;0.0;0.98;1.75;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.23;0.04;2.06;2.7;0.0;2.36;3.36;0.6;0.0;0.16;0.07;0.0;1.13;2.06;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.14;0.1;2.03;2.78;0.0;2.37;3.37;0.62;0.0;0.18;0.13;0.0;1.11;2.14;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.07;0.14;1.99;2.72;0.0;2.31;3.37;0.58;0.0;0.16;0.09;0.0;1.16;2.25;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.02;0.11;1.95;2.65;0.0;2.36;3.36;0.55;0.0;0.13;0.12;0.0;1.3;2.41;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.06;0.09;1.96;2.61;0.0;2.45;3.34;0.57;0.0;0.08;0.15;0.0;1.4;2.61;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.14;0.05;2.02;2.58;0.0;2.49;3.36;0.63;0.0;0.11;0.17;0.0;1.46;2.59;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.17;0.05;2.03;2.55;0.0;2.39;3.33;0.72;0.0;0.16;0.32;0.0;1.41;2.52;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.11;0.02;2.03;2.51;0.0;2.33;3.34;0.69;0.0;0.18;0.34;0.0;1.42;2.48;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.04;0.07;1.92;2.46;0.0;2.26;3.28;0.79;0.0;0.12;0.36;0.0;1.48;2.52;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.01;0.08;1.85;2.62;0.0;2.28;3.28;0.78;0.0;0.06;0.29;0.0;1.58;2.54;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.03;0.09;1.8;2.77;0.0;2.26;3.24;0.92;0.0;0.02;0.25;0.0;1.67;2.52;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.02;0.02;1.84;2.82;0.0;2.27;3.25;0.94;0.0;0.09;0.28;0.0;1.65;2.31;0.01;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.03;0.02;0.01;1.89;2.93;0.0;2.28;3.27;1.07;0.07;0.15;0.3;0.0;1.59;1.94;0.43;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.03;0.0;0.0;1.94;2.85;0.01;2.29;3.29;1.27;0.11;0.19;0.29;0.0;1.55;1.45;1.22;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.07;0.0;0.0;1.96;2.77;0.01;2.34;3.31;1.5;0.16;0.19;0.19;0.0;1.49;1.14;2.01;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.12;0.0;0.0;2.0;2.62;0.03;2.29;3.33;1.62;0.12;0.15;0.05;0.0;1.42;0.89;2.19;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.11;0.0;0.0;2.06;2.8;0.04;2.25;3.35;1.53;0.08;0.1;0.0;0.0;1.41;0.82;1.91;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.11;0.0;0.0;2.13;3.13;0.07;2.16;3.35;1.49;0.03;0.03;0.0;0.0;1.46;0.89;1.55;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.04;0.0;0.0;2.16;3.21;0.07;2.2;3.37;1.47;0.01;0.0;0.1;0.0;1.49;0.98;1.23;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.21;0.0;0.0;2.18;3.2;0.1;2.2;3.38;1.6;0.01;0.0;0.1;0.0;1.46;1.01;0.95;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.16;0.0;0.0;2.23;3.08;0.19;2.26;3.44;1.6;0.03;0.0;0.1;0.0;1.48;0.9;0.86;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.25;0.0;0.0;2.25;3.06;0.24;2.15;3.46;1.69;0.02;0.0;0.0;0.0;1.51;0.58;0.75;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.12;0.0;0.0;2.26;2.89;0.26;2.1;3.53;1.69;0.08;0.0;0.0;0.0;1.5;0.27;0.6;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.03;0.3;0.0;0.0;2.27;2.8;0.19;2.03;3.58;1.74;0.19;0.0;0.0;0.0;1.42;0.0;0.59;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.15;0.33;0.0;0.0;2.24;2.71;0.13;1.94;3.64;1.72;0.35;0.0;0.0;0.0;1.31;0.08;0.59;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.21;0.41;0.0;0.0;2.21;2.69;0.13;1.89;3.61;1.69;0.35;0.0;0.0;0.0;1.29;0.13;0.82;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.29;0.35;0.0;0.0;2.16;2.63;0.18;1.86;3.57;1.63;0.26;0.0;0.0;0.0;1.33;0.13;0.7;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.18;0.29;0.0;0.0;2.18;2.57;0.27;1.93;3.53;1.65;0.17;0.02;0.0;0.0;1.3;0.05;1.16;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.19;0.25;0.0;0.0;2.11;2.14;0.22;1.92;3.52;1.7;0.17;0.07;0.0;0.0;1.17;0.0;1.66;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.08;0.19;0.0;0.0;2.08;1.94;0.18;2.01;3.54;1.79;0.15;0.14;0.0;0.0;1.0;0.0;2.06;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.08;0.18;0.0;0.0;2.1;2.03;0.22;2.02;3.5;1.79;0.11;0.12;0.0;0.0;1.13;0.2;1.92;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.07;0.21;0.0;0.0;2.1;2.75;0.38;2.04;3.31;1.56;0.07;0.07;0.0;0.0;1.34;1.11;1.46;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.15;0.24;0.0;0.0;2.02;3.17;0.51;1.95;3.02;1.26;0.04;0.0;0.03;0.0;1.52;2.38;1.19;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.25;0.32;0.0;0.07;1.87;3.23;0.56;1.9;2.77;1.11;0.02;0.04;0.07;0.0;1.51;3.55;0.91;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.31;0.41;0.0;0.07;1.85;3.21;0.57;1.98;2.71;1.2;0.0;0.04;0.15;0.0;1.54;3.86;0.87;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.25;0.51;0.0;0.07;1.91;3.21;0.54;2.01;2.79;1.41;0.0;0.04;0.23;0.0;1.67;3.36;0.8;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.15;0.48;0.0;0.0;1.97;3.35;0.44;2.06;2.97;1.52;0.0;0.0;0.2;0.0;1.79;2.46;0.86;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.02;0.36;0.0;0.0;2.1;3.29;0.36;2.1;3.12;1.61;0.02;0.0;0.12;0.0;1.87;1.68;0.83;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.15;0.0;0.0;2.18;3.33;0.26;2.16;3.27;1.61;0.11;0.0;0.11;0.0;1.8;1.3;0.75;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.06;0.0;0.0;2.28;3.33;0.25;2.27;3.36;1.63;0.11;0.09;0.12;0.0;1.74;1.32;0.62;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;2.25;3.21;0.14;2.27;3.42;1.66;0.19;0.25;0.2;0.0;1.61;1.29;0.48;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.0;0.0;0.0;2.22;3.06;0.07;2.28;3.47;1.71;0.18;0.47;0.09;0.0;1.5;1.05;0.35;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.03;0.0;0.05;0.01;2.18;2.87;0.03;2.16;3.4;1.82;0.23;0.82;0.07;0.02;0.95;0.59;0.25;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.14;0.11;0.11;0.01;2.22;2.91;0.19;2.08;3.16;2.09;0.21;1.18;0.0;0.14;0.45;0.37;0.23;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.31;0.24;0.11;0.01;2.19;2.91;0.22;1.98;2.89;2.35;0.12;1.6;0.0;0.26;0.0;0.47;0.27;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.28;0.24;0.07;0.0;2.17;2.93;0.27;1.97;2.91;2.23;0.08;1.36;0.0;0.24;0.27;0.89;0.23;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.22;0.13;0.03;0.01;2.06;2.91;0.17;1.98;3.0;1.78;0.03;0.84;0.0;0.11;0.82;1.58;0.16;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.09;0.0;0.14;0.04;2.04;3.03;0.24;2.03;3.05;1.38;0.03;0.29;0.0;0.0;1.34;2.47;0.16;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.09;0.0;0.13;0.07;2.0;3.04;0.16;2.17;2.99;1.13;0.04;0.22;0.21;0.0;1.69;3.01;0.12;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.03;0.0;0.11;0.06;2.02;3.02;0.11;2.27;3.04;1.12;0.08;0.38;0.28;0.0;1.68;2.82;0.09;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.04;0.0;0.03;0.03;2.06;2.94;0.0;2.33;3.16;1.12;0.16;0.47;0.32;0.0;1.68;2.19;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.07;0.0;0.03;0.0;2.13;2.92;0.0;2.29;3.2;1.22;0.27;0.64;0.17;0.0;1.46;1.56;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.07;0.0;0.08;0.0;2.2;2.91;0.0;2.27;3.26;1.3;0.31;0.78;0.2;0.0;1.39;1.14;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;0.05;0.0;2.22;2.79;0.0;2.34;3.27;1.27;0.35;0.82;0.21;0.0;1.33;0.8;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.08;0.0;2.21;2.71;0.0;2.36;3.29;1.26;0.36;0.74;0.15;0.0;1.35;0.66;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.09;0.0;2.19;2.6;0.0;2.36;3.32;1.17;0.39;0.74;0.05;0.0;1.31;0.58;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;0.1;0.0;2.17;2.65;0.0;2.31;3.32;1.09;0.35;0.78;0.0;0.0;1.3;0.66;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.0;0.19;0.03;2.12;2.54;0.0;2.3;3.33;1.06;0.27;0.78;0.0;0.0;1.33;0.67;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.12;0.0;0.29;0.03;2.09;2.59;0.0;2.28;3.27;1.1;0.17;0.7;0.0;0.0;1.32;0.92;0.09;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.21;0.0;0.38;0.03;2.01;2.25;0.0;2.32;3.23;1.09;0.09;0.58;0.0;0.0;1.31;1.21;0.51;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.29;0.0;0.37;0.0;2.02;2.22;0.0;2.34;3.16;1.11;0.03;0.53;0.0;0.0;1.28;1.6;0.89;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.27;0.0;0.33;0.06;2.06;2.26;0.0;2.37;3.19;1.09;0.0;0.41;0.0;0.0;1.38;1.91;1.05;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.2;0.0;0.23;0.06;2.17;2.61;0.0;2.42;3.25;1.16;0.0;0.38;0.0;0.0;1.46;2.12;0.73;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.13;0.0;0.13;0.06;2.27;2.83;0.0;2.47;3.33;1.24;0.0;0.33;0.0;0.0;1.47;2.16;0.39;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.08;0.0;0.01;0.0;2.33;2.79;0.0;2.56;3.42;1.36;0.02;0.4;0.0;0.0;1.33;1.89;0.14;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.03;0.0;0.02;0.0;2.33;2.71;0.0;2.53;3.5;1.35;0.04;0.53;0.0;0.0;1.23;1.48;0.04;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.06;0.0;2.26;2.66;0.0;2.49;3.55;1.25;0.04;0.67;0.0;0.0;1.12;0.98;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.0;0.17;0.0;2.24;2.62;0.0;2.45;3.57;1.21;0.05;0.77;0.0;0.0;0.97;0.63;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.09;0.0;0.25;0.0;2.21;2.5;0.0;2.35;3.58;1.26;0.03;0.75;0.0;0.0;0.76;0.31;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.11;0.0;0.3;0.0;2.19;2.41;0.0;2.24;3.61;1.31;0.03;0.8;0.0;0.0;0.59;0.14;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.0;0.24;0.0;2.13;2.23;0.0;2.1;3.6;1.26;0.01;0.9;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;0.22;0.0;2.14;2.2;0.0;2.12;3.62;1.27;0.01;1.0;0.0;0.02;0.4;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.25;0.0;2.17;2.14;0.0;2.09;3.59;1.31;0.01;1.07;0.0;0.02;0.35;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;0.25;0.0;2.18;2.24;0.0;2.06;3.57;1.36;0.0;1.08;0.0;0.02;0.26;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;0.21;0.0;2.11;2.23;0.0;2.0;3.53;1.36;0.03;1.11;0.06;0.0;0.18;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;0.0;0.19;0.0;2.07;2.24;0.0;2.04;3.51;1.38;0.05;1.11;0.09;0.01;0.07;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;0.22;0.0;2.09;2.33;0.0;2.09;3.53;1.39;0.05;1.07;0.12;0.03;0.01;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;0.21;0.0;2.16;2.44;0.0;2.08;3.52;1.4;0.01;1.01;0.06;0.06;0.02;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.0;0.18;0.0;2.18;2.58;0.0;2.08;3.55;1.42;0.0;1.05;0.03;0.07;0.01;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;0.18;0.0;2.18;2.45;0.0;2.04;3.54;1.36;0.05;1.1;0.0;0.09;0.01;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.13;0.0;0.28;0.0;2.19;2.34;0.0;1.99;3.54;1.32;0.08;1.08;0.0;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1;0.0;0.35;0.0;2.17;2.17;0.0;1.86;3.52;1.29;0.1;1.02;0.01;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.09;0.0;0.44;0.0;2.14;2.17;0.0;1.82;3.53;1.27;0.15;0.95;0.04;0.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;0.46;0.0;2.04;2.25;0.0;1.7;3.5;1.21;0.14;0.95;0.04;0.15;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;0.49;0.0;1.99;2.34;0.0;1.67;3.49;1.14;0.14;0.85;0.04;0.16;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
