AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.0;0.99;0.04;0.0;1.21;0.0;1.5;0.45;0.1;0.0;0.15;0.0;0.0;0.19;0.46;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.09;0.04;0.02;1.39;0.0;1.8;0.54;0.0;0.04;0.02;0.0;0.0;0.65;1.04;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.23;0.11;0.08;1.58;0.0;2.05;0.51;0.0;0.04;0.0;0.0;0.0;1.22;1.74;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.34;0.12;0.14;1.79;0.0;2.22;0.53;0.0;0.04;0.0;0.0;0.0;1.66;2.23;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.61;0.25;0.24;1.9;0.0;2.3;0.51;0.0;0.0;0.0;0.03;0.0;1.92;2.43;0.01;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.77;0.26;0.33;2.01;0.0;2.39;0.58;0.0;0.0;0.0;0.03;0.0;2.1;2.51;0.02;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.95;0.2;0.41;2.14;0.0;2.41;0.64;0.0;0.0;0.0;0.06;0.0;2.22;2.5;0.04;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.02;0.09;0.48;2.3;0.0;2.39;0.69;0.01;0.07;0.0;0.04;0.0;2.24;2.32;0.04;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.12;0.02;0.53;2.37;0.0;2.41;0.73;0.11;0.26;0.0;0.06;0.0;2.19;1.91;0.02;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.29;0.02;0.64;2.51;0.0;2.39;0.75;0.23;0.46;0.0;0.03;0.0;2.06;1.26;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.37;0.01;0.67;2.5;0.0;2.38;0.78;0.28;0.54;0.05;0.09;0.0;2.05;0.69;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.48;0.0;0.7;2.67;0.0;2.33;0.75;0.29;0.61;0.1;0.06;0.0;2.03;0.31;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.57;0.0;0.68;2.58;0.0;2.3;0.69;0.31;0.73;0.23;0.06;0.0;2.09;0.3;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.78;0.01;0.68;2.73;0.06;2.33;0.51;0.32;0.95;0.29;0.0;0.0;2.0;0.79;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.85;0.01;0.62;2.65;0.17;2.32;0.28;0.24;0.95;0.4;0.1;0.0;2.09;1.67;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;2.94;0.01;0.61;2.66;0.29;2.36;0.08;0.1;0.78;0.46;0.1;0.0;2.19;2.7;0.01;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;3.0;0.0;0.6;2.72;0.36;2.31;0.04;0.03;0.54;0.59;0.1;0.0;2.24;3.4;0.01;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;3.07;0.0;0.62;2.89;0.37;2.32;0.11;0.0;0.47;0.59;0.03;0.0;2.22;3.57;0.01;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;3.08;0.0;0.64;3.1;0.36;2.32;0.17;0.0;0.59;0.64;0.08;0.0;2.05;3.12;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;3.11;0.0;0.71;3.06;0.3;2.3;0.27;0.03;0.81;0.7;0.21;0.0;1.9;2.17;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;3.24;0.0;0.82;3.08;0.21;2.18;0.32;0.11;0.95;0.88;0.31;0.0;1.7;1.26;0.04;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;3.31;0.0;0.94;3.04;0.21;2.13;0.37;0.14;1.1;1.02;0.42;0.0;1.58;0.76;0.06;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;3.27;0.0;0.99;3.07;0.25;2.07;0.31;0.11;1.19;1.07;0.51;0.0;1.55;0.65;0.06;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;3.3;0.0;1.0;3.11;0.42;2.24;0.21;0.04;1.18;1.07;0.61;0.0;1.56;1.08;0.01;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;3.21;0.0;0.95;3.26;0.49;2.25;0.09;0.01;0.95;0.95;0.65;0.0;1.69;1.72;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.02;0.0;3.16;0.06;0.89;3.44;0.6;2.34;0.01;0.01;0.59;0.73;0.6;0.0;1.75;2.59;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.02;0.0;3.07;0.07;0.86;3.46;0.64;2.23;0.0;0.0;0.27;0.54;0.45;0.0;1.78;3.19;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.02;0.0;3.08;0.14;0.88;3.44;0.65;2.21;0.0;0.0;0.08;0.45;0.32;0.0;1.9;3.45;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.0;3.15;0.09;0.99;3.35;0.62;2.18;0.03;0.0;0.0;0.52;0.18;0.0;2.04;3.49;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.0;3.14;0.08;1.08;3.25;0.45;2.11;0.08;0.0;0.0;0.62;0.13;0.0;2.14;3.31;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.0;3.18;0.0;1.17;3.32;0.39;2.15;0.14;0.0;0.0;0.67;0.11;0.0;2.16;3.22;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.0;3.25;0.0;1.14;3.32;0.36;2.21;0.24;0.0;0.06;0.63;0.14;0.0;2.25;3.19;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.07;0.0;3.31;0.0;1.15;3.42;0.47;2.43;0.28;0.15;0.15;0.55;0.18;0.0;2.35;3.09;0.05;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.07;0.0;3.35;0.0;1.19;3.43;0.51;2.59;0.36;0.36;0.35;0.57;0.2;0.0;2.38;2.84;0.07;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.07;0.0;3.26;0.0;1.27;3.4;0.54;2.69;0.39;0.54;0.4;0.65;0.26;0.0;2.36;2.52;0.08;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.04;0.0;3.33;0.02;1.31;3.28;0.53;2.73;0.43;0.63;0.49;0.74;0.27;0.0;2.42;2.21;0.08;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.05;0.0;3.25;0.03;1.32;3.18;0.58;2.65;0.41;0.57;0.41;0.79;0.34;0.0;2.45;2.12;0.06;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.05;0.0;3.25;0.06;1.28;3.15;0.54;2.45;0.32;0.67;0.51;0.87;0.49;0.0;2.16;1.99;0.05;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.03;0.0;3.05;0.04;1.23;3.11;0.42;1.93;0.22;0.75;0.55;1.0;0.74;0.0;1.32;1.79;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;2.95;0.03;1.12;3.02;0.22;1.45;0.11;0.82;0.71;1.33;0.86;0.05;0.5;1.41;0.19;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.07;0.0;2.83;0.0;1.05;2.95;0.08;1.2;0.06;0.84;0.81;1.68;0.86;0.12;0.0;1.11;0.25;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.04;0.0;2.77;0.03;0.98;2.86;0.01;1.23;0.04;0.88;0.68;1.75;0.76;0.15;0.0;1.39;0.33;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.04;0.0;2.79;0.03;1.01;2.79;0.06;1.39;0.11;0.92;0.4;1.44;0.7;0.1;0.31;2.01;0.17;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;2.8;0.03;1.1;2.74;0.08;1.64;0.28;1.04;0.1;1.1;0.7;0.03;0.71;2.44;0.11;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0
0.06;0.0;2.83;0.0;1.31;2.85;0.1;1.93;0.52;1.04;0.07;0.91;0.6;0.0;1.18;2.18;0.05;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0
0.09;0.0;2.83;0.0;1.49;2.89;0.04;2.17;0.76;1.13;0.21;0.87;0.48;0.0;1.42;1.55;0.11;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0
0.08;0.0;2.76;0.0;1.67;2.93;0.02;2.3;0.92;1.02;0.32;0.82;0.27;0.0;1.54;1.01;0.17;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.07;0.0;2.73;0.0;1.72;2.94;0.0;2.38;0.98;0.98;0.48;0.88;0.16;0.0;1.68;0.85;0.21;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;0.0;2.69;0.0;1.74;2.87;0.01;2.4;0.95;0.82;0.58;0.9;0.11;0.0;1.67;0.78;0.17;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.14;0.03;2.73;0.0;1.75;2.86;0.01;2.37;0.88;0.7;0.73;0.91;0.22;0.0;1.65;0.78;0.21;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.12;0.03;2.68;0.0;1.73;2.72;0.01;2.26;0.76;0.51;0.73;0.87;0.27;0.0;1.53;0.8;0.22;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.12;0.1;2.65;0.0;1.68;2.81;0.0;2.09;0.63;0.49;0.77;0.95;0.35;0.0;1.26;0.97;0.32;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.19;0.08;2.7;0.0;1.51;2.91;0.0;1.84;0.42;0.39;0.72;1.04;0.2;0.0;0.76;1.34;0.37;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2;0.12;2.67;0.0;1.31;2.92;0.0;1.57;0.22;0.35;0.67;1.21;0.32;0.01;0.27;1.84;0.53;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.25;0.05;2.75;0.09;1.06;2.76;0.0;1.3;0.07;0.28;0.51;1.26;0.22;0.06;0.0;2.48;0.61;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.21;0.11;2.68;0.12;0.86;2.54;0.0;1.1;0.0;0.38;0.45;1.36;0.2;0.11;0.0;2.93;0.56;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.28;0.06;2.83;0.12;0.68;2.52;0.0;0.92;0.0;0.46;0.36;1.39;0.03;0.17;0.0;3.14;0.55;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.18;0.06;2.78;0.03;0.62;2.6;0.0;0.88;0.0;0.5;0.43;1.57;0.0;0.25;0.0;3.15;0.46;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
0.13;0.1;2.71;0.0;0.58;2.76;0.0;0.87;0.0;0.33;0.38;1.55;0.0;0.29;0.0;3.21;0.52;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.09;0.1;2.67;0.0;0.75;2.99;0.0;1.24;0.0;0.26;0.43;1.47;0.0;0.27;0.28;3.19;0.36;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.24;0.27;2.75;0.07;1.02;3.15;0.0;1.57;0.08;0.26;0.35;1.16;0.0;0.14;0.76;2.92;0.21;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.33;0.33;2.89;0.11;1.41;3.21;0.03;2.01;0.32;0.49;0.25;0.88;0.0;0.05;1.3;2.48;0.12;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.29;0.33;2.84;0.15;1.72;3.1;0.03;2.22;0.61;0.61;0.16;0.63;0.0;0.0;1.68;1.96;0.12;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.14;0.33;2.69;0.08;1.93;3.12;0.06;2.43;0.95;0.74;0.08;0.45;0.0;0.02;1.8;1.62;0.15;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.08;0.32;2.62;0.08;2.09;3.15;0.03;2.58;1.23;0.75;0.07;0.29;0.0;0.03;1.9;1.31;0.1;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.09;0.48;2.61;0.09;2.17;3.2;0.03;2.66;1.48;0.73;0.03;0.17;0.0;0.11;1.88;1.05;0.06;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.08;0.46;2.55;0.09;2.16;3.13;0.0;2.73;1.61;0.52;0.0;0.09;0.0;0.19;1.92;0.9;0.06;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.08;0.45;2.4;0.06;2.11;3.04;0.0;2.71;1.62;0.47;0.0;0.06;0.0;0.24;1.76;0.7;0.22;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.06;0.42;2.33;0.0;2.09;3.07;0.0;2.73;1.63;0.48;0.0;0.11;0.0;0.27;1.62;0.54;0.21;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.07;0.38;2.37;0.0;2.11;3.03;0.0;2.67;1.65;0.63;0.0;0.09;0.0;0.21;1.51;0.27;0.18;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.01;0.36;2.49;0.0;2.07;3.08;0.0;2.65;1.68;0.67;0.0;0.13;0.0;0.16;1.49;0.13;0.01;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
