AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.79;0.06;0.17;0.07;0.04;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.86;0.06;0.2;0.05;0.04;0.01;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.84;0.06;0.21;0.05;0.05;0.03;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.05;0.18;0.09;0.1;0.08;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.07;0.14;0.04;0.1;0.07;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.02;0.1;0.04;0.09;0.06;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.02;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.04;0.1;0.0;0.01;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.02;0.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.76;0.08;0.07;0.0;0.07;0.05;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.02;0.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.72;0.08;0.04;0.1;0.19;0.05;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.48;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.5;0.05;0.01;0.56;0.42;0.05;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.5;0.0;0.0;0.1;0.0;0.04;0.0;0.0;0.0;0.34;0.0;0.0;1.19;0.74;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.48;0.0;0.0;0.1;0.0;0.04;0.0;0.0;0.0;0.2;0.0;0.0;1.75;0.99;0.01;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.4;0.02;0.0;0.0;0.0;0.04;0.0;0.0;0.0;0.22;0.0;0.0;1.92;1.08;0.01;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.03;0.39;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;1.76;0.9;0.01;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.03;0.42;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.02;0.31;0.0;0.0;1.46;0.77;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.03;0.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13;0.39;0.0;0.0;1.1;0.6;0.04;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.5;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.17;0.46;0.0;0.0;0.99;0.52;0.04;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.54;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.25;0.41;0.0;0.0;1.06;0.43;0.04;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.62;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.14;0.27;0.0;0.0;1.4;0.54;0.09;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.78;0.09;0.0;0.0;0.0;0.01;0.0;0.0;0.15;0.09;0.0;0.0;1.89;1.02;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.1;0.06;1.01;0.12;0.0;0.0;0.0;0.01;0.0;0.0;0.05;0.0;0.0;0.0;2.34;1.75;0.15;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.23;0.06;1.38;0.12;0.0;0.0;0.0;0.01;0.0;0.0;0.1;0.0;0.0;0.0;2.7;2.46;0.22;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.42;0.06;1.66;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.0;0.05;0.0;2.79;2.84;0.34;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.52;0.0;1.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05;0.0;0.05;0.0;2.77;2.68;0.38;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.65;0.12;1.82;0.13;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.05;0.0;2.54;2.22;0.36;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.67;0.14;1.75;0.19;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.0;0.0;0.0;2.3;1.6;0.46;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.61;0.14;1.69;0.19;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.0;0.0;0.0;2.14;1.24;0.43;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.59;0.02;1.7;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.0;0.0;0.0;1.98;0.93;0.29;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.54;0.0;1.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11;0.0;0.0;0.0;1.86;0.78;0.07;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.54;0.0;1.79;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.68;0.67;0.1;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.47;0.0;1.79;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.58;0.58;0.11;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.42;0.03;1.77;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;0.04;0.0;0.0;1.4;0.39;0.1;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.33;0.03;1.68;0.0;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.14;0.0;0.0;1.37;0.27;0.02;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.22;0.03;1.65;0.0;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.15;0.0;0.0;1.43;0.37;0.04;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.15;0.0;1.69;0.0;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.12;0.0;0.0;1.71;0.64;0.1;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.12;0.0;1.78;0.0;0.0;0.01;0.03;0.0;0.0;0.0;0.05;0.01;0.0;0.0;2.03;1.04;0.09;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.08;0.0;1.79;0.07;0.0;0.07;0.0;0.0;0.0;0.0;0.13;0.01;0.0;0.0;2.38;1.36;0.06;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.03;0.0;1.74;0.13;0.0;0.07;0.0;0.05;0.0;0.0;0.16;0.0;0.07;0.0;2.64;1.55;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.7;0.13;0.0;0.06;0.0;0.14;0.0;0.0;0.13;0.0;0.16;0.0;2.7;1.58;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.02;0.0;1.73;0.08;0.0;0.0;0.0;0.2;0.0;0.0;0.09;0.0;0.16;0.0;2.7;1.66;0.08;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.05;0.0;1.77;0.02;0.0;0.01;0.0;0.23;0.0;0.0;0.05;0.0;0.11;0.0;2.67;1.85;0.09;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.08;0.0;1.78;0.02;0.0;0.01;0.0;0.14;0.0;0.0;0.04;0.1;0.1;0.0;2.31;1.82;0.09;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.06;0.0;1.73;0.0;0.0;0.01;0.0;0.08;0.0;0.0;0.0;0.24;0.1;0.0;1.49;1.48;0.05;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.03;0.0;1.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47;0.08;0.01;0.59;1.07;0.09;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.06;0.0;1.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.53;0.12;0.01;0.1;0.93;0.09;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.06;0.0;1.94;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.47;0.27;0.01;0.47;1.33;0.07;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.06;0.0;2.08;0.09;0.0;0.0;0.0;0.04;0.0;0.0;0.06;0.28;0.52;0.0;1.26;1.88;0.04;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.02;0.0;2.21;0.09;0.0;0.0;0.0;0.1;0.0;0.0;0.06;0.16;0.64;0.0;1.99;2.25;0.07;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.07;0.0;2.37;0.06;0.0;0.03;0.0;0.16;0.0;0.0;0.02;0.12;0.7;0.0;2.17;2.12;0.07;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.13;0.0;2.5;0.0;0.0;0.03;0.0;0.14;0.0;0.02;0.02;0.2;0.6;0.0;1.93;1.7;0.25;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.22;0.0;2.61;0.0;0.0;0.09;0.0;0.12;0.0;0.02;0.02;0.26;0.38;0.0;1.67;1.3;0.43;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.23;0.0;2.6;0.0;0.0;0.09;0.01;0.07;0.0;0.02;0.03;0.29;0.18;0.0;1.59;1.04;0.52;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.2;0.0;2.48;0.0;0.0;0.09;0.01;0.05;0.0;0.0;0.03;0.22;0.03;0.0;1.6;0.91;0.36;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.15;0.0;2.32;0.0;0.0;0.03;0.01;0.04;0.0;0.0;0.03;0.2;0.01;0.0;1.64;0.83;0.21;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.2;0.0;2.2;0.0;0.0;0.0;0.03;0.04;0.0;0.0;0.02;0.16;0.0;0.0;1.5;0.75;0.14;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.28;0.0;2.15;0.0;0.0;0.0;0.05;0.04;0.0;0.0;0.0;0.18;0.0;0.0;1.25;0.68;0.14;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.34;0.03;2.03;0.0;0.0;0.06;0.04;0.01;0.0;0.0;0.0;0.32;0.02;0.0;0.87;0.66;0.08;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.31;0.04;1.98;0.01;0.0;0.06;0.02;0.0;0.0;0.0;0.0;0.43;0.02;0.0;0.68;0.79;0.03;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.28;0.04;1.9;0.01;0.0;0.06;0.0;0.0;0.0;0.0;0.0;0.51;0.03;0.0;0.6;0.87;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.23;0.03;1.84;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.51;0.02;0.0;0.83;0.95;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.17;0.05;1.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44;0.02;0.0;1.13;0.95;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.1;0.05;1.75;0.11;0.0;0.02;0.0;0.0;0.0;0.0;0.0;0.28;0.02;0.0;1.5;1.09;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.07;0.03;1.76;0.23;0.0;0.02;0.0;0.0;0.0;0.0;0.0;0.07;0.0;0.0;1.74;1.19;0.05;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.08;0.0;1.68;0.25;0.0;0.02;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;1.97;1.34;0.13;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.08;0.0;1.63;0.14;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;2.16;1.42;0.13;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.09;0.0;1.51;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.06;0.0;0.0;0.0;2.21;1.37;0.08;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.07;0.0;1.44;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.05;0.04;0.0;0.0;2.13;1.25;0.17;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.06;0.0;1.27;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.16;0.06;0.0;0.0;1.88;1.05;0.21;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.01;0.0;1.17;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.11;0.12;0.0;0.0;1.59;0.85;0.2;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.02;0.0;1.13;0.0;0.0;0.0;0.08;0.0;0.0;0.0;0.1;0.13;0.0;0.0;1.2;0.56;0.04;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.06;0.0;1.19;0.0;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.19;0.0;0.0;0.87;0.34;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.18;0.13;1.19;0.0;0.0;0.0;0.26;0.0;0.0;0.0;0.0;0.23;0.0;0.0;0.65;0.14;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.27;0.31;1.21;0.0;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.52;0.07;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.3;0.52;1.16;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.01;0.33;0.0;0.0;0.37;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.19;0.43;1.14;0.0;0.0;0.0;0.19;0.0;0.0;0.0;0.01;0.37;0.11;0.0;0.26;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.13;0.39;1.1;0.0;0.0;0.0;0.12;0.0;0.0;0.0;0.01;0.53;0.14;0.0;0.19;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.2;1.08;0.0;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.55;0.15;0.0;0.18;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.18;1.05;0.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.61;0.03;0.02;0.1;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.04;1.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.06;0.04;0.03;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.03;1.12;0.0;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.7;0.07;0.06;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;1.16;0.0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.73;0.07;0.04;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;1.13;0.0;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.71;0.01;0.03;0.03;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.02;1.13;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.62;0.01;0.0;0.09;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.02;1.16;0.0;0.0;0.0;0.05;0.0;0.0;0.0;0.05;0.64;0.01;0.01;0.09;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.02;1.17;0.0;0.0;0.0;0.07;0.0;0.0;0.0;0.15;0.61;0.01;0.01;0.06;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.14;0.0;0.0;0.0;0.07;0.0;0.0;0.0;0.15;0.67;0.0;0.02;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.14;1.17;0.0;0.0;0.0;0.06;0.0;0.0;0.0;0.17;0.67;0.0;0.01;0.01;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
