AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.0;1.44;0.12;0.0;0.06;0.01;0.69;0.19;0.0;0.0;0.01;0.0;0.0;0.41;1.8;0.14;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.65;0.28;0.0;0.0;0.01;0.65;0.22;0.0;0.0;0.0;0.0;0.0;0.41;1.93;0.19;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.8;0.44;0.0;0.0;0.0;0.6;0.25;0.0;0.0;0.0;0.0;0.0;0.46;1.99;0.22;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.97;0.48;0.0;0.0;0.0;0.74;0.3;0.0;0.0;0.0;0.0;0.0;0.53;2.09;0.25;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.08;2.01;0.43;0.0;0.0;0.0;0.77;0.34;0.0;0.0;0.0;0.0;0.0;0.61;2.19;0.21;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.09;2.03;0.48;0.0;0.0;0.0;0.84;0.41;0.0;0.0;0.0;0.0;0.0;0.65;2.22;0.29;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.19;1.97;0.56;0.0;0.02;0.0;0.83;0.44;0.0;0.0;0.08;0.0;0.0;0.65;2.3;0.38;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.11;2.02;0.53;0.0;0.12;0.0;0.87;0.49;0.0;0.0;0.08;0.0;0.0;0.75;2.3;0.51;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.1;2.05;0.4;0.0;0.22;0.0;0.88;0.55;0.0;0.0;0.08;0.0;0.0;0.87;2.14;0.52;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.02;2.19;0.17;0.0;0.39;0.0;0.87;0.63;0.0;0.0;0.07;0.06;0.0;0.9;1.82;0.44;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.13;2.23;0.09;0.0;0.45;0.0;0.93;0.74;0.0;0.08;0.22;0.07;0.0;0.89;1.27;0.3;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.22;2.22;0.0;0.0;0.56;0.0;0.96;0.86;0.0;0.09;0.39;0.07;0.0;0.83;0.73;0.17;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.04;0.35;2.24;0.0;0.0;0.55;0.0;0.97;0.95;0.0;0.16;0.49;0.0;0.0;0.9;0.24;0.12;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;0.27;2.29;0.0;0.0;0.69;0.0;1.0;0.99;0.0;0.14;0.51;0.0;0.0;0.95;0.04;0.13;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.22;0.31;2.47;0.0;0.0;0.78;0.0;0.93;0.97;0.0;0.15;0.51;0.01;0.0;0.98;0.0;0.16;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.28;0.16;2.44;0.0;0.0;0.79;0.0;0.94;0.96;0.0;0.07;0.45;0.03;0.0;0.99;0.08;0.13;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.29;0.16;2.46;0.0;0.0;0.71;0.0;0.99;0.9;0.0;0.02;0.28;0.03;0.0;0.96;0.71;0.22;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.29;0.08;2.34;0.06;0.0;0.67;0.0;1.1;0.85;0.0;0.0;0.16;0.02;0.0;0.89;1.58;0.16;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.27;0.17;2.39;0.06;0.0;0.62;0.0;1.28;0.92;0.0;0.0;0.05;0.01;0.0;0.9;2.32;0.14;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.27;0.26;2.37;0.06;0.01;0.5;0.07;1.37;1.07;0.03;0.07;0.05;0.12;0.0;1.01;2.2;0.09;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.27;0.35;2.34;0.0;0.08;0.51;0.1;1.51;1.3;0.23;0.25;0.08;0.29;0.0;1.25;1.43;0.09;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.31;0.47;2.33;0.0;0.21;0.72;0.16;1.6;1.46;0.33;0.55;0.22;0.48;0.0;1.34;0.61;0.07;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.43;0.53;2.44;0.0;0.26;0.93;0.1;1.58;1.56;0.37;0.76;0.45;0.53;0.0;1.38;0.1;0.01;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.41;0.47;2.47;0.0;0.21;0.97;0.07;1.51;1.44;0.28;0.72;0.63;0.37;0.0;1.15;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.39;0.26;2.42;0.0;0.08;0.92;0.01;1.34;1.23;0.22;0.55;0.78;0.22;0.0;0.74;0.05;0.07;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.34;0.12;2.26;0.0;0.02;0.91;0.0;1.2;1.04;0.26;0.39;0.89;0.16;0.0;0.27;0.16;0.14;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.32;0.2;2.29;0.0;0.01;0.9;0.0;1.13;0.99;0.16;0.3;1.02;0.3;0.0;0.04;0.25;0.17;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.28;0.22;2.29;0.0;0.05;0.83;0.01;1.22;1.06;0.12;0.26;0.86;0.27;0.0;0.24;0.2;0.23;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.18;0.33;2.35;0.0;0.09;0.69;0.07;1.39;1.2;0.0;0.33;0.65;0.18;0.0;0.47;0.09;0.17;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;0.2;2.36;0.0;0.11;0.61;0.12;1.53;1.34;0.0;0.44;0.33;0.04;0.0;0.81;0.0;0.16;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.18;2.45;0.0;0.15;0.63;0.18;1.58;1.4;0.0;0.5;0.28;0.02;0.0;0.98;0.0;0.03;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.04;2.55;0.0;0.14;0.78;0.21;1.59;1.33;0.0;0.42;0.17;0.13;0.0;1.08;0.03;0.01;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.0;2.6;0.0;0.18;0.94;0.18;1.59;1.24;0.04;0.42;0.25;0.3;0.0;1.08;0.26;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.57;0.0;0.14;0.95;0.11;1.58;1.24;0.12;0.4;0.26;0.46;0.0;1.02;0.46;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.46;0.0;0.17;0.95;0.02;1.57;1.33;0.34;0.49;0.31;0.58;0.0;1.02;0.63;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.0;2.44;0.0;0.16;0.86;0.0;1.46;1.41;0.55;0.61;0.37;0.72;0.0;1.01;0.56;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.01;0.0;2.45;0.0;0.21;0.97;0.0;1.18;1.38;0.78;0.68;0.58;0.94;0.0;0.66;0.47;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.01;0.0;2.5;0.0;0.14;0.94;0.0;0.86;1.22;0.85;0.63;1.07;0.96;0.12;0.33;0.27;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.41;0.0;0.08;1.01;0.0;0.62;1.05;0.93;0.46;1.4;0.92;0.28;0.0;0.11;0.03;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.32;0.0;0.0;0.87;0.0;0.58;0.92;0.94;0.28;1.42;0.74;0.31;0.0;0.37;0.06;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.25;0.0;0.02;0.92;0.0;0.72;0.98;0.85;0.15;1.07;0.76;0.18;0.06;0.88;0.11;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.24;0.0;0.03;1.03;0.0;0.94;1.14;0.72;0.09;0.75;0.79;0.03;0.26;1.28;0.09;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;2.34;0.0;0.1;1.18;0.0;1.14;1.39;0.65;0.19;0.62;0.81;0.0;0.35;1.06;0.05;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;2.37;0.0;0.16;1.26;0.0;1.16;1.58;0.69;0.26;0.56;0.66;0.0;0.32;0.6;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;2.46;0.0;0.24;1.14;0.0;1.17;1.72;0.71;0.39;0.5;0.57;0.0;0.24;0.21;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.46;0.0;0.23;0.95;0.0;1.18;1.76;0.58;0.43;0.43;0.4;0.0;0.34;0.06;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.02;2.43;0.0;0.2;0.81;0.0;1.24;1.71;0.38;0.33;0.35;0.39;0.0;0.37;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.02;2.39;0.0;0.11;0.84;0.0;1.09;1.56;0.16;0.15;0.27;0.3;0.03;0.25;0.0;0.05;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.02;2.28;0.0;0.05;0.97;0.02;0.85;1.24;0.04;0.0;0.36;0.39;0.13;0.06;0.0;0.12;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.09;0.0;2.33;0.0;0.0;1.06;0.02;0.66;0.89;0.0;0.01;0.63;0.33;0.21;0.0;0.21;0.12;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.14;0.0;2.34;0.0;0.0;0.72;0.02;0.58;0.51;0.0;0.01;0.88;0.21;0.24;0.0;0.55;0.17;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.11;0.0;2.35;0.0;0.0;0.62;0.0;0.65;0.34;0.0;0.01;1.02;0.08;0.27;0.0;0.96;0.15;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;2.29;0.0;0.0;0.37;0.0;0.67;0.31;0.0;0.0;0.91;0.0;0.24;0.0;1.2;0.19;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.25;0.0;0.0;0.49;0.0;0.8;0.41;0.0;0.0;0.69;0.0;0.18;0.02;1.35;0.17;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.31;0.01;0.0;0.46;0.0;0.91;0.48;0.0;0.01;0.43;0.0;0.06;0.15;1.55;0.23;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;2.38;0.01;0.0;0.55;0.0;0.97;0.54;0.0;0.01;0.32;0.01;0.0;0.24;1.64;0.23;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.05;0.0;2.47;0.01;0.0;0.56;0.0;1.03;0.63;0.0;0.01;0.32;0.06;0.0;0.34;1.58;0.15;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.06;0.0;2.47;0.0;0.0;0.66;0.0;1.09;0.7;0.0;0.0;0.29;0.06;0.0;0.33;1.3;0.04;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.06;0.0;2.41;0.0;0.0;0.69;0.05;1.19;0.75;0.0;0.0;0.19;0.05;0.0;0.4;0.99;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.03;0.0;2.32;0.0;0.0;0.7;0.05;1.2;0.79;0.0;0.0;0.13;0.0;0.0;0.44;0.68;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.08;0.0;2.25;0.0;0.0;0.57;0.05;1.28;0.88;0.0;0.01;0.09;0.0;0.01;0.47;0.4;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.16;0.0;2.25;0.0;0.0;0.54;0.0;1.26;0.9;0.0;0.01;0.07;0.0;0.01;0.38;0.17;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.21;0.0;2.27;0.0;0.0;0.58;0.01;1.22;0.87;0.0;0.06;0.05;0.0;0.01;0.32;0.05;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.19;0.0;2.3;0.0;0.0;0.6;0.01;1.09;0.8;0.0;0.07;0.03;0.0;0.0;0.27;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.16;0.0;2.27;0.0;0.0;0.54;0.01;1.02;0.81;0.0;0.11;0.05;0.0;0.0;0.36;0.01;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.11;0.0;2.22;0.0;0.0;0.45;0.0;1.02;0.8;0.0;0.05;0.03;0.0;0.0;0.32;0.05;0.01;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.09;0.0;2.15;0.0;0.0;0.56;0.0;1.05;0.82;0.0;0.04;0.03;0.0;0.0;0.25;0.11;0.01;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1;0.06;2.18;0.0;0.0;0.57;0.0;1.09;0.81;0.0;0.02;0.02;0.0;0.0;0.22;0.12;0.01;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.18;0.06;2.24;0.0;0.0;0.66;0.0;1.08;0.83;0.0;0.02;0.0;0.0;0.0;0.22;0.08;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.22;0.06;2.4;0.0;0.0;0.49;0.01;1.05;0.82;0.0;0.05;0.0;0.0;0.0;0.21;0.04;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.24;0.0;2.45;0.0;0.0;0.42;0.01;1.02;0.77;0.0;0.04;0.0;0.0;0.0;0.16;0.03;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.18;0.0;2.43;0.0;0.0;0.35;0.03;0.99;0.73;0.0;0.04;0.1;0.0;0.04;0.2;0.03;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.15;0.0;2.35;0.0;0.0;0.36;0.03;0.96;0.69;0.0;0.0;0.12;0.0;0.04;0.18;0.01;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.0;2.3;0.0;0.0;0.27;0.05;0.96;0.71;0.0;0.01;0.12;0.0;0.04;0.13;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;2.29;0.0;0.0;0.2;0.05;1.03;0.7;0.0;0.01;0.02;0.0;0.0;0.07;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;2.18;0.0;0.0;0.1;0.03;1.01;0.71;0.0;0.02;0.03;0.0;0.01;0.16;0.01;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.0;2.21;0.0;0.0;0.18;0.01;0.97;0.68;0.0;0.01;0.04;0.0;0.01;0.15;0.01;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;0.03;2.2;0.0;0.0;0.13;0.03;0.89;0.68;0.0;0.01;0.07;0.0;0.02;0.13;0.01;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.03;2.34;0.0;0.0;0.21;0.03;0.88;0.69;0.0;0.03;0.06;0.0;0.02;0.02;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.03;2.3;0.01;0.0;0.24;0.03;0.83;0.71;0.0;0.03;0.07;0.0;0.04;0.04;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.0;2.32;0.01;0.0;0.3;0.0;0.78;0.71;0.0;0.04;0.04;0.0;0.04;0.04;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.0;2.29;0.01;0.0;0.28;0.04;0.74;0.68;0.0;0.01;0.1;0.0;0.04;0.04;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.0;2.29;0.0;0.0;0.35;0.09;0.76;0.67;0.0;0.01;0.14;0.0;0.03;0.02;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
