AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.02;0.0;2.99;0.0;0.18;2.42;0.04;0.89;0.13;0.12;0.08;1.34;0.06;0.01;0.0;1.89;0.28;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.09;0.01;3.0;0.0;0.15;2.43;0.01;0.95;0.15;0.07;0.06;1.26;0.04;0.06;0.0;1.96;0.35;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
0.07;0.01;2.95;0.0;0.22;2.38;0.0;1.15;0.31;0.08;0.08;1.15;0.13;0.06;0.34;1.9;0.33;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
0.16;0.12;2.94;0.06;0.34;2.27;0.06;1.47;0.53;0.13;0.09;0.87;0.15;0.06;0.81;1.7;0.16;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
0.13;0.13;2.85;0.06;0.57;2.27;0.08;1.82;0.89;0.18;0.06;0.58;0.14;0.0;1.4;1.65;0.07;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.28;0.2;2.83;0.06;0.81;2.38;0.08;2.05;1.23;0.16;0.0;0.24;0.06;0.0;1.72;1.39;0.07;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.3;0.2;2.84;0.0;0.97;2.32;0.02;2.13;1.53;0.23;0.0;0.09;0.08;0.01;1.98;1.25;0.1;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.29;0.17;2.82;0.0;1.05;2.33;0.0;2.17;1.68;0.31;0.0;0.0;0.08;0.01;2.06;0.94;0.11;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.22;0.11;2.78;0.0;1.0;2.29;0.0;2.18;1.76;0.36;0.0;0.0;0.08;0.02;2.07;0.84;0.07;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.23;0.02;2.75;0.0;0.95;2.33;0.0;2.18;1.76;0.3;0.0;0.0;0.04;0.0;1.92;0.71;0.14;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.25;0.06;2.77;0.06;0.87;2.19;0.0;2.2;1.77;0.28;0.0;0.0;0.0;0.01;1.87;0.65;0.23;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.22;0.05;2.8;0.06;0.83;2.18;0.0;2.21;1.76;0.21;0.0;0.0;0.0;0.01;1.86;0.5;0.25;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.13;0.05;2.77;0.06;0.81;2.16;0.0;2.23;1.74;0.27;0.0;0.0;0.0;0.01;1.96;0.41;0.23;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.15;0.03;2.83;0.01;0.82;2.15;0.0;2.3;1.73;0.17;0.0;0.0;0.0;0.01;2.01;0.23;0.11;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.2;0.03;2.86;0.01;0.82;2.14;0.0;2.32;1.72;0.13;0.0;0.0;0.0;0.0;1.99;0.12;0.1;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.27;0.06;2.94;0.01;0.79;2.09;0.0;2.38;1.68;0.01;0.0;0.0;0.0;0.0;1.93;0.0;0.01;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.26;0.05;2.9;0.01;0.74;2.13;0.0;2.41;1.63;0.0;0.0;0.0;0.0;0.0;1.84;0.0;0.02;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.19;0.04;2.92;0.01;0.69;2.07;0.0;2.36;1.56;0.0;0.0;0.03;0.0;0.01;1.77;0.0;0.08;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.17;0.01;2.9;0.01;0.63;2.03;0.0;2.32;1.52;0.0;0.0;0.03;0.0;0.01;1.72;0.01;0.07;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.15;0.0;2.89;0.02;0.58;2.04;0.0;2.22;1.47;0.0;0.0;0.05;0.0;0.01;1.75;0.01;0.12;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.18;0.0;2.8;0.02;0.54;2.04;0.0;2.28;1.36;0.0;0.0;0.05;0.0;0.0;1.77;0.01;0.07;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.23;0.06;2.72;0.02;0.51;2.1;0.01;2.26;1.31;0.01;0.0;0.05;0.0;0.0;1.81;0.0;0.12;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.25;0.06;2.73;0.08;0.5;2.12;0.01;2.29;1.28;0.01;0.07;0.09;0.0;0.0;1.87;0.0;0.05;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2;0.06;2.81;0.08;0.56;2.09;0.01;2.21;1.31;0.01;0.08;0.1;0.0;0.0;1.9;0.0;0.05;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.15;0.01;2.87;0.08;0.59;2.02;0.0;2.22;1.32;0.0;0.1;0.11;0.0;0.0;1.96;0.01;0.07;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.16;0.11;2.9;0.0;0.61;1.94;0.0;2.2;1.34;0.0;0.04;0.06;0.0;0.0;2.02;0.01;0.09;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.25;0.11;2.92;0.0;0.6;1.98;0.0;2.29;1.35;0.0;0.03;0.01;0.0;0.0;2.04;0.01;0.15;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
