AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.0;0.0;0.0;0.07;0.0;1.05;0.0;0.28;0.69;0.0;0.03;0.0;0.0;0.0;2.15;0.95;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.09;0.0;1.14;0.0;0.23;0.72;0.0;0.03;0.0;0.0;0.0;2.22;0.93;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.02;0.0;1.22;0.0;0.21;0.73;0.0;0.03;0.0;0.0;0.0;2.26;0.95;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.01;0.03;0.0;1.24;0.0;0.26;0.84;0.0;0.0;0.0;0.07;0.0;2.36;0.94;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.01;0.01;0.0;1.27;0.0;0.33;0.91;0.0;0.0;0.0;0.1;0.0;2.48;0.99;0.06;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.01;0.01;0.0;1.26;0.0;0.43;1.02;0.02;0.0;0.0;0.14;0.0;2.69;1.1;0.06;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;1.13;0.0;0.45;1.1;0.02;0.01;0.0;0.07;0.0;2.84;1.2;0.15;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.0;0.08;0.02;1.14;0.0;0.5;1.22;0.09;0.02;0.0;0.18;0.0;2.92;1.23;0.2;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.0;0.08;0.07;1.21;0.0;0.59;1.31;0.21;0.04;0.02;0.38;0.0;2.95;1.17;0.23;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.01;0.08;0.12;1.24;0.0;0.63;1.44;0.38;0.06;0.02;0.54;0.0;3.0;1.1;0.15;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;0.01;0.0;0.17;1.11;0.0;0.66;1.53;0.52;0.09;0.11;0.59;0.0;2.92;0.92;0.05;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.05;0.01;0.01;0.21;1.05;0.01;0.56;1.63;0.65;0.16;0.17;0.51;0.0;2.83;0.63;0.02;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.06;0.01;0.01;0.26;1.21;0.01;0.53;1.68;0.72;0.24;0.33;0.36;0.0;2.72;0.35;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.06;0.0;0.01;0.28;1.45;0.01;0.41;1.71;0.66;0.41;0.45;0.23;0.0;2.72;0.12;0.03;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.01;0.0;0.0;0.25;1.46;0.0;0.38;1.71;0.54;0.47;0.52;0.11;0.0;2.71;0.06;0.03;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.2;1.33;0.02;0.35;1.69;0.51;0.54;0.49;0.24;0.0;2.7;0.0;0.03;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.16;1.23;0.1;0.34;1.7;0.59;0.54;0.4;0.29;0.0;2.66;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.17;1.2;0.13;0.44;1.71;0.62;0.54;0.4;0.33;0.0;2.69;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.2;1.24;0.13;0.45;1.77;0.65;0.52;0.34;0.37;0.0;2.73;0.11;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.04;0.0;0.0;0.28;1.24;0.09;0.56;1.81;0.57;0.47;0.24;0.27;0.0;2.9;0.46;0.01;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.07;0.0;0.0;0.23;1.35;0.14;0.53;1.67;0.44;0.42;0.13;0.19;0.0;3.07;1.07;0.22;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.15;0.0;0.0;0.24;1.22;0.22;0.57;1.47;0.19;0.34;0.11;0.02;0.0;3.36;1.67;0.98;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.05;0.31;0.0;0.0;0.17;0.98;0.42;0.52;1.2;0.05;0.31;0.17;0.0;0.0;3.5;2.08;1.9;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.07;0.4;0.0;0.0;0.18;0.97;0.47;0.5;1.09;0.0;0.24;0.33;0.0;0.0;3.39;2.08;2.29;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.13;0.42;0.0;0.0;0.1;1.02;0.46;0.41;0.97;0.0;0.21;0.5;0.0;0.0;3.03;1.77;1.94;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.14;0.4;0.0;0.0;0.06;1.21;0.31;0.33;1.0;0.0;0.19;0.73;0.0;0.0;2.66;1.17;1.25;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.18;0.43;0.0;0.0;0.0;1.21;0.33;0.27;0.96;0.0;0.28;0.77;0.0;0.0;2.6;0.77;0.93;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.17;0.34;0.0;0.0;0.01;1.3;0.34;0.35;0.98;0.0;0.33;0.68;0.0;0.0;2.78;0.53;0.57;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.21;0.29;0.0;0.05;0.0;1.31;0.4;0.44;0.88;0.0;0.37;0.45;0.0;0.0;3.03;0.84;0.48;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.16;0.25;0.0;0.05;0.0;1.11;0.39;0.42;0.76;0.0;0.24;0.2;0.0;0.0;3.28;1.62;0.4;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.23;0.35;0.09;0.16;0.0;1.04;0.36;0.26;0.59;0.0;0.13;0.07;0.0;0.0;3.29;2.63;0.57;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.26;0.39;0.15;0.21;0.0;0.99;0.26;0.15;0.53;0.0;0.0;0.0;0.0;0.0;3.22;3.39;0.59;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.37;0.31;0.25;0.35;0.0;1.15;0.19;0.09;0.53;0.0;0.0;0.03;0.0;0.0;3.03;3.61;0.58;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.35;0.27;0.17;0.37;0.0;1.17;0.17;0.11;0.57;0.0;0.0;0.03;0.0;0.0;3.02;3.68;0.58;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.31;0.17;0.11;0.27;0.0;1.08;0.2;0.03;0.57;0.0;0.0;0.03;0.0;0.0;3.15;3.39;0.5;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.25;0.23;0.01;0.12;0.0;1.01;0.21;0.08;0.58;0.0;0.1;0.0;0.0;0.0;3.22;2.83;0.36;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.15;0.17;0.0;0.0;0.0;0.98;0.24;0.12;0.59;0.0;0.18;0.06;0.0;0.0;3.16;2.1;0.22;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.06;0.15;0.0;0.03;0.0;1.06;0.2;0.21;0.69;0.0;0.22;0.06;0.0;0.0;3.02;1.67;0.24;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.1;0.0;0.03;0.0;1.08;0.21;0.26;0.83;0.0;0.17;0.06;0.0;0.0;3.04;1.54;0.19;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.09;0.0;0.04;0.0;1.1;0.18;0.32;1.04;0.0;0.2;0.0;0.0;0.0;3.12;1.52;0.16;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.05;0.0;0.04;0.01;1.13;0.15;0.31;1.2;0.01;0.21;0.01;0.0;0.0;3.23;1.49;0.04;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.01;0.0;0.08;0.03;1.17;0.08;0.44;1.33;0.01;0.25;0.02;0.0;0.0;3.22;1.4;0.05;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.01;0.0;0.11;0.05;1.36;0.07;0.46;1.38;0.07;0.2;0.05;0.0;0.0;3.09;1.2;0.01;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.04;0.0;0.17;0.07;1.43;0.16;0.38;1.32;0.22;0.27;0.15;0.0;0.0;2.75;0.9;0.04;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.02;0.15;0.0;0.12;0.04;1.43;0.17;0.15;1.14;0.36;0.23;0.53;0.03;0.0;1.69;0.61;0.1;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.08;0.29;0.0;0.09;0.02;1.32;0.13;0.0;0.92;0.33;0.17;0.87;0.07;0.0;0.77;0.44;0.16;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
0.17;0.36;0.0;0.0;0.0;1.28;0.04;0.0;0.73;0.25;0.07;1.05;0.07;0.0;0.0;0.53;0.27;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
0.2;0.46;0.0;0.0;0.0;1.19;0.09;0.09;0.66;0.13;0.06;0.89;0.04;0.0;0.75;1.28;0.5;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
0.21;0.45;0.15;0.0;0.02;1.12;0.24;0.3;0.63;0.11;0.06;0.52;0.0;0.0;1.73;2.33;1.38;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
0.19;0.4;0.22;0.0;0.07;1.09;0.31;0.53;0.7;0.03;0.04;0.26;0.02;0.0;2.65;3.27;2.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.24;0.19;0.33;0.0;0.17;1.15;0.3;0.66;0.81;0.0;0.03;0.02;0.02;0.0;2.92;3.59;2.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.17;0.05;0.21;0.0;0.27;1.25;0.16;0.77;1.03;0.0;0.17;0.02;0.13;0.0;3.03;3.26;2.17;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.09;0.0;0.13;0.0;0.29;1.32;0.09;0.8;1.25;0.06;0.25;0.17;0.16;0.0;2.93;2.44;1.3;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.0;0.02;0.0;0.24;1.28;0.01;0.83;1.36;0.15;0.35;0.41;0.16;0.0;2.66;1.46;0.58;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.0;0.0;0.0;0.0;0.15;1.33;0.0;0.72;1.3;0.18;0.35;0.64;0.06;0.0;2.43;0.84;0.26;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.06;0.0;0.04;0.0;0.08;1.4;0.0;0.65;1.17;0.11;0.45;0.69;0.0;0.0;2.54;0.59;0.19;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.06;0.0;0.1;0.06;0.02;1.52;0.0;0.56;1.04;0.06;0.5;0.68;0.0;0.0;2.56;0.35;0.22;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.07;0.0;0.17;0.06;0.0;1.42;0.0;0.53;0.97;0.1;0.42;0.63;0.0;0.0;2.38;0.17;0.34;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.12;0.0;0.25;0.07;0.0;1.43;0.0;0.42;0.84;0.1;0.24;0.64;0.0;0.0;1.89;0.21;0.33;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.22;0.0;0.35;0.01;0.0;1.44;0.0;0.37;0.72;0.11;0.07;0.72;0.0;0.0;1.36;0.54;0.19;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.27;0.0;0.33;0.02;0.0;1.5;0.0;0.27;0.51;0.03;0.0;0.75;0.0;0.0;0.95;0.91;0.07;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.18;0.0;0.22;0.01;0.0;1.3;0.0;0.31;0.37;0.03;0.0;0.69;0.0;0.0;0.75;1.1;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.17;0.0;0.13;0.08;0.0;1.13;0.0;0.28;0.28;0.0;0.0;0.69;0.0;0.0;0.86;1.15;0.01;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.2;0.0;0.22;0.07;0.0;0.95;0.0;0.39;0.34;0.0;0.0;0.68;0.0;0.0;1.07;1.14;0.01;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.21;0.0;0.29;0.07;0.0;0.82;0.0;0.49;0.47;0.0;0.0;0.66;0.0;0.0;1.47;1.3;0.01;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.17;0.0;0.27;0.0;0.0;0.67;0.0;0.65;0.53;0.0;0.05;0.51;0.0;0.0;1.85;1.45;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.11;0.0;0.18;0.04;0.0;0.74;0.0;0.75;0.59;0.0;0.08;0.45;0.0;0.0;2.24;1.58;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.09;0.0;0.19;0.04;0.0;0.92;0.0;0.77;0.68;0.0;0.08;0.33;0.0;0.0;2.4;1.54;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.04;0.0;0.29;0.04;0.0;1.12;0.0;0.88;0.82;0.01;0.06;0.27;0.0;0.0;2.38;1.35;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.01;0.0;0.3;0.0;0.0;1.16;0.0;0.86;0.9;0.01;0.03;0.28;0.0;0.0;2.2;1.03;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.05;0.0;0.29;0.0;0.0;1.22;0.0;0.94;0.98;0.06;0.11;0.47;0.0;0.0;2.05;0.68;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.0;0.18;0.04;0.0;1.21;0.0;0.83;0.98;0.1;0.08;0.6;0.0;0.0;1.87;0.39;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.0;0.22;0.04;0.0;1.17;0.0;0.76;1.0;0.14;0.08;0.72;0.0;0.0;1.57;0.19;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
