AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.57;0.34;1.72;0.0;2.11;1.34;0.0;2.7;0.65;0.85;0.48;1.02;0.0;0.92;0.01;0.0;0.06;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.46;0.29;1.75;0.0;2.21;1.78;0.0;2.79;0.65;0.88;0.48;1.07;0.0;0.95;0.01;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.44;0.37;1.71;0.0;2.24;2.01;0.0;2.79;0.68;0.87;0.5;1.0;0.0;0.95;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.31;0.2;1.67;0.0;2.27;2.04;0.0;2.76;0.72;0.89;0.43;1.0;0.0;0.92;0.0;0.01;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.17;0.17;1.75;0.0;2.31;2.05;0.0;2.8;0.76;0.94;0.46;0.96;0.0;0.93;0.03;0.01;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.14;0.15;1.9;0.0;2.44;2.18;0.01;2.94;0.91;0.94;0.41;1.01;0.0;0.96;0.03;0.02;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.1;0.15;2.12;0.0;2.51;2.31;0.03;3.04;0.97;1.0;0.4;1.03;0.0;1.06;0.1;0.03;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;0.08;2.23;0.0;2.51;2.57;0.03;3.08;0.99;1.09;0.28;0.99;0.0;1.18;0.21;0.03;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.08;2.36;0.0;2.49;2.72;0.04;3.07;1.07;1.2;0.16;0.96;0.0;1.08;0.42;0.01;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.09;0.08;2.42;0.0;2.55;2.74;0.02;3.06;1.19;1.3;0.11;0.83;0.0;0.86;0.82;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
0.15;0.08;2.52;0.0;2.6;2.65;0.02;3.03;1.33;1.43;0.04;0.74;0.0;0.55;1.18;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
0.21;0.0;2.58;0.0;2.63;2.46;0.0;2.92;1.29;1.55;0.04;0.62;0.0;0.33;1.29;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
0.21;0.0;2.48;0.0;2.6;2.47;0.0;2.76;1.21;1.69;0.07;0.69;0.02;0.13;0.83;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
0.3;0.07;2.3;0.0;2.52;2.5;0.0;2.63;0.97;1.75;0.11;0.81;0.02;0.07;0.33;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.38;0.22;2.11;0.0;2.41;2.68;0.04;2.53;0.77;1.75;0.11;0.95;0.07;0.12;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.43;0.24;2.17;0.0;2.29;2.7;0.04;2.54;0.6;1.8;0.18;1.07;0.09;0.12;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.29;0.18;2.24;0.0;2.17;2.79;0.04;2.48;0.54;1.69;0.26;1.2;0.09;0.07;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.17;0.08;2.28;0.0;2.04;2.89;0.0;2.53;0.57;1.68;0.26;1.23;0.04;0.0;0.09;0.22;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;0.06;2.28;0.0;1.92;3.03;0.0;2.6;0.65;1.5;0.14;1.19;0.01;0.0;0.2;0.43;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;0.06;2.16;0.0;1.88;2.99;0.0;2.66;0.76;1.51;0.02;1.05;0.04;0.0;0.29;0.65;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.0;2.01;0.0;1.79;2.85;0.0;2.65;0.8;1.43;0.02;0.94;0.08;0.0;0.23;0.65;0.02;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.0;1.76;0.0;1.7;2.77;0.0;2.55;0.84;1.47;0.0;0.87;0.18;0.0;0.16;0.66;0.18;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.01;0.0;1.68;0.0;1.61;2.67;0.0;2.46;0.82;1.44;0.0;0.83;0.15;0.0;0.23;0.63;0.37;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.19;0.0;1.6;0.0;1.54;2.41;0.0;2.35;0.83;1.38;0.0;0.73;0.1;0.0;0.25;0.58;0.95;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.38;0.0;1.64;0.0;1.52;2.13;0.0;2.31;0.82;1.31;0.0;0.61;0.01;0.0;0.21;0.49;1.44;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.38;0.0;1.84;0.0;1.48;2.23;0.0;2.29;0.71;1.2;0.0;0.58;0.04;0.0;0.06;0.4;1.57;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.18;0.0;2.07;0.0;1.56;2.69;0.0;2.32;0.65;1.19;0.01;0.69;0.09;0.0;0.0;0.42;1.13;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.32;0.0;1.66;3.31;0.0;2.36;0.57;1.19;0.01;0.78;0.16;0.0;0.0;0.39;0.49;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.35;0.0;1.78;3.63;0.0;2.34;0.57;1.23;0.01;0.8;0.21;0.0;0.0;0.4;0.17;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.5;0.02;1.78;3.91;0.0;2.26;0.48;1.06;0.0;0.76;0.17;0.03;0.0;0.29;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.61;0.02;1.72;3.97;0.0;2.14;0.43;0.95;0.0;0.76;0.15;0.03;0.0;0.31;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.73;0.15;1.54;3.95;0.0;2.12;0.38;0.68;0.05;0.69;0.16;0.03;0.0;0.37;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.72;0.33;1.34;3.88;0.0;2.17;0.39;0.56;0.13;0.65;0.26;0.0;0.0;0.64;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;2.59;0.49;1.11;3.76;0.0;2.2;0.34;0.28;0.31;0.61;0.32;0.0;0.0;0.9;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
0.0;0.0;2.38;0.42;0.94;3.82;0.0;2.18;0.3;0.17;0.46;0.65;0.3;0.0;0.0;1.16;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.0;0.0;2.15;0.23;0.79;3.66;0.0;2.11;0.23;0.1;0.57;0.65;0.29;0.0;0.0;1.23;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.0;0.0;2.03;0.07;0.64;3.5;0.0;2.11;0.16;0.12;0.62;0.53;0.3;0.0;0.0;1.33;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.0;0.0;2.02;0.02;0.59;3.09;0.0;2.1;0.19;0.23;0.55;0.41;0.31;0.0;0.0;1.33;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.0;0.0;2.01;0.0;0.58;2.89;0.0;2.19;0.29;0.43;0.48;0.37;0.22;0.0;0.12;1.24;0.05;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.0;0.0;1.95;0.0;0.56;2.75;0.0;2.17;0.41;0.57;0.4;0.39;0.1;0.0;0.15;1.14;0.05;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
0.0;0.0;1.93;0.0;0.55;2.85;0.0;2.21;0.44;0.65;0.43;0.38;0.02;0.0;0.15;1.02;0.28;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
0.0;0.0;1.81;0.0;0.44;2.54;0.0;2.1;0.47;0.66;0.49;0.3;0.0;0.0;0.06;1.05;0.94;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.18;0.0;1.71;0.0;0.34;2.06;0.0;2.07;0.54;0.71;0.47;0.18;0.0;0.0;0.06;0.95;1.88;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.24;0.0;1.62;0.0;0.25;1.61;0.0;1.99;0.59;0.79;0.31;0.09;0.0;0.0;0.07;0.85;2.33;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.24;0.0;1.7;0.0;0.38;1.84;0.0;1.98;0.62;0.84;0.15;0.0;0.0;0.0;0.09;0.62;1.85;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.07;0.0;1.74;0.0;0.55;2.32;0.0;1.95;0.62;0.91;0.02;0.0;0.01;0.0;0.09;0.42;0.91;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;1.8;0.0;0.67;2.78;0.0;1.91;0.63;0.85;0.02;0.0;0.02;0.0;0.18;0.37;0.23;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.83;0.0;0.66;2.88;0.0;1.97;0.65;0.75;0.0;0.0;0.02;0.0;0.2;0.34;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.93;0.0;0.65;2.97;0.0;2.03;0.65;0.58;0.0;0.0;0.01;0.0;0.31;0.45;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
