AU01_r;AU02_r;AU04_r;AU05_r;AU06_r;AU07_r;AU09_r;AU10_r;AU12_r;AU14_r;AU15_r;AU17_r;AU20_r;AU23_r;AU25_r;AU26_r;AU45_r;AU01_c;AU02_c;AU04_c;AU05_c;AU06_c;AU07_c;AU09_c;AU10_c;AU12_c;AU14_c;AU15_c;AU17_c;AU20_c;AU23_c;AU25_c;AU26_c;AU28_c;AU45_c
0.02;0.0;1.44;0.0;0.0;1.2;0.0;0.02;0.0;0.34;0.1;0.18;0.0;0.0;0.18;0.14;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.47;0.0;0.0;1.09;0.0;0.02;0.0;0.34;0.06;0.25;0.0;0.0;0.17;0.31;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.55;0.0;0.0;1.12;0.0;0.09;0.0;0.35;0.0;0.26;0.0;0.0;0.22;0.33;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.05;1.62;0.0;0.01;1.1;0.03;0.18;0.0;0.47;0.04;0.33;0.0;0.0;0.44;0.48;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.07;0.05;1.68;0.0;0.01;1.14;0.03;0.25;0.0;0.43;0.09;0.27;0.0;0.0;0.82;0.61;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.11;0.12;1.76;0.0;0.01;1.2;0.05;0.25;0.0;0.41;0.11;0.31;0.0;0.0;1.14;0.92;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06;0.15;1.71;0.0;0.0;1.27;0.02;0.2;0.0;0.33;0.11;0.24;0.0;0.0;1.26;1.04;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.14;0.24;1.68;0.0;0.0;1.2;0.02;0.18;0.0;0.37;0.06;0.31;0.0;0.0;1.19;1.06;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.11;0.19;1.61;0.0;0.0;1.15;0.01;0.21;0.0;0.42;0.05;0.29;0.0;0.0;1.18;1.02;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.12;0.19;1.6;0.0;0.0;1.07;0.01;0.24;0.0;0.46;0.08;0.27;0.0;0.0;1.17;0.96;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.09;0.13;1.6;0.02;0.0;1.07;0.01;0.26;0.0;0.45;0.08;0.15;0.01;0.0;1.2;0.94;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.16;0.11;1.61;0.02;0.0;1.0;0.0;0.19;0.0;0.42;0.07;0.12;0.01;0.0;1.14;0.87;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.2;0.06;1.62;0.05;0.01;1.08;0.02;0.12;0.0;0.4;0.02;0.09;0.01;0.0;1.07;0.79;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.24;0.12;1.6;0.06;0.03;1.12;0.05;0.05;0.0;0.34;0.02;0.09;0.01;0.0;1.12;0.77;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.25;0.18;1.64;0.06;0.1;1.2;0.09;0.11;0.0;0.4;0.02;0.09;0.01;0.0;1.17;0.88;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.28;0.19;1.64;0.02;0.15;1.39;0.07;0.23;0.0;0.4;0.01;0.07;0.01;0.0;1.41;1.17;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.22;0.11;1.75;0.0;0.16;1.41;0.05;0.29;0.0;0.34;0.01;0.07;0.0;0.0;1.54;1.39;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.27;0.12;1.82;0.0;0.09;1.43;0.01;0.2;0.0;0.32;0.0;0.0;0.0;0.0;1.72;1.54;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.29;0.22;1.89;0.02;0.03;1.24;0.0;0.1;0.0;0.28;0.0;0.0;0.0;0.0;1.75;1.59;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.36;0.31;1.88;0.06;0.0;1.33;0.0;0.05;0.0;0.31;0.0;0.05;0.0;0.0;1.79;1.49;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.36;0.26;1.79;0.06;0.0;1.38;0.0;0.09;0.0;0.24;0.0;0.13;0.0;0.0;1.63;1.26;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.29;0.12;1.68;0.04;0.0;1.22;0.0;0.12;0.0;0.22;0.03;0.22;0.0;0.0;1.49;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.22;0.03;1.59;0.0;0.0;1.06;0.0;0.15;0.0;0.2;0.05;0.22;0.0;0.0;1.31;0.85;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.14;0.01;1.55;0.0;0.01;0.96;0.0;0.15;0.0;0.19;0.05;0.21;0.0;0.0;1.26;0.82;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.13;0.05;1.51;0.0;0.01;1.08;0.0;0.22;0.0;0.19;0.02;0.13;0.0;0.0;1.23;0.81;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.09;0.05;1.53;0.0;0.01;1.1;0.0;0.22;0.0;0.22;0.0;0.17;0.0;0.0;1.16;0.88;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.06;0.04;1.52;0.0;0.0;1.03;0.0;0.19;0.0;0.22;0.0;0.16;0.0;0.0;1.17;0.84;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.03;0.0;1.64;0.02;0.0;1.1;0.0;0.11;0.0;0.25;0.0;0.22;0.0;0.0;1.13;0.89;0.04;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.03;0.0;1.77;0.02;0.0;1.09;0.0;0.05;0.0;0.31;0.0;0.18;0.0;0.0;1.28;0.96;0.07;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.2;1.94;0.07;0.0;1.06;0.0;0.04;0.0;0.31;0.0;0.12;0.0;0.0;1.47;1.2;0.07;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.26;1.92;0.05;0.0;1.02;0.0;0.0;0.0;0.35;0.05;0.04;0.0;0.0;1.79;1.42;0.05;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.05;0.41;1.81;0.11;0.0;0.95;0.0;0.02;0.0;0.34;0.05;0.0;0.0;0.0;2.14;1.59;0.07;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.05;0.23;1.66;0.06;0.0;1.03;0.0;0.02;0.0;0.34;0.12;0.0;0.0;0.0;2.38;1.7;0.07;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.05;0.16;1.61;0.06;0.0;1.02;0.0;0.1;0.0;0.36;0.07;0.0;0.0;0.0;2.29;1.64;0.09;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.02;1.56;0.0;0.0;1.18;0.0;0.1;0.0;0.46;0.07;0.0;0.0;0.0;1.65;1.39;0.03;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.54;0.0;0.0;1.3;0.0;0.12;0.0;0.6;0.02;0.2;0.0;0.0;0.89;0.91;0.14;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.55;0.0;0.0;1.41;0.0;0.11;0.0;0.6;0.12;0.4;0.0;0.0;0.34;0.57;0.11;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.55;0.0;0.04;1.42;0.05;0.2;0.0;0.54;0.12;0.47;0.0;0.0;0.28;0.51;0.11;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.66;0.01;0.09;1.32;0.05;0.31;0.0;0.57;0.11;0.27;0.1;0.0;0.86;0.83;0.05;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.76;0.01;0.13;1.29;0.05;0.35;0.0;0.57;0.0;0.07;0.1;0.0;1.44;1.27;0.1;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.87;0.01;0.16;1.22;0.05;0.33;0.0;0.54;0.02;0.0;0.15;0.0;1.99;1.57;0.1;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.82;0.0;0.16;1.28;0.09;0.27;0.0;0.46;0.09;0.0;0.08;0.0;1.91;1.68;0.04;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.64;0.0;0.24;1.09;0.12;0.17;0.0;0.52;0.09;0.0;0.15;0.0;1.79;1.54;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.58;0.0;0.21;1.07;0.07;0.11;0.0;0.58;0.07;0.0;0.1;0.0;1.6;1.39;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.02;0.0;1.52;0.0;0.19;1.12;0.04;0.04;0.0;0.64;0.0;0.03;0.08;0.0;1.43;1.25;0.09;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.03;0.0;1.59;0.03;0.1;1.32;0.0;0.04;0.0;0.58;0.0;0.03;0.01;0.0;1.29;1.14;0.15;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.03;0.0;1.54;0.03;0.07;1.44;0.0;0.01;0.0;0.65;0.0;0.05;0.0;0.0;1.27;1.05;0.27;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.03;0.0;1.49;0.03;0.09;1.56;0.0;0.03;0.0;0.59;0.0;0.02;0.0;0.01;1.4;1.13;0.22;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.02;0.0;1.45;0.03;0.12;1.66;0.0;0.06;0.0;0.57;0.0;0.03;0.0;0.08;1.41;1.2;0.22;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.02;0.0;1.43;0.03;0.19;1.74;0.0;0.06;0.0;0.43;0.0;0.05;0.0;0.17;1.35;1.14;0.12;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.0;0.0;1.38;0.03;0.21;1.7;0.0;0.03;0.0;0.39;0.0;0.07;0.0;0.27;1.24;1.03;0.15;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.35;0.02;0.24;1.82;0.0;0.0;0.0;0.4;0.0;0.13;0.0;0.31;1.25;0.93;0.1;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.0;1.4;0.02;0.22;1.83;0.0;0.0;0.0;0.45;0.0;0.16;0.0;0.32;1.33;0.97;0.16;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0;0.09;1.53;0.03;0.26;1.88;0.0;0.0;0.0;0.44;0.0;0.14;0.0;0.3;1.46;0.93;0.2;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.02;0.09;1.6;0.03;0.27;1.88;0.0;0.07;0.0;0.53;0.0;0.13;0.0;0.32;1.49;0.96;0.4;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.02;0.09;1.52;0.03;0.36;1.92;0.0;0.13;0.0;0.64;0.0;0.15;0.0;0.34;1.24;0.94;0.4;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0
0.02;0.0;1.42;0.01;0.34;1.9;0.0;0.17;0.0;0.81;0.0;0.31;0.06;0.41;0.9;0.86;0.51;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;1.33;0.01;0.36;1.89;0.0;0.11;0.0;0.99;0.0;0.5;0.16;0.44;0.49;0.59;0.45;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.0;0.0;1.32;0.01;0.37;2.1;0.0;0.18;0.0;1.16;0.0;0.77;0.31;0.62;0.26;0.3;0.51;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.0;0.0;1.37;0.01;0.48;2.3;0.03;0.2;0.0;1.29;0.0;0.97;0.39;0.7;0.07;0.07;0.43;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.0;0.0;1.43;0.0;0.54;2.34;0.06;0.28;0.0;1.43;0.0;1.1;0.45;0.73;0.0;0.0;0.42;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.0;0.0;1.45;0.0;0.59;2.11;0.09;0.25;0.0;1.53;0.0;1.09;0.49;0.6;0.0;0.0;0.39;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.0;0.0;1.37;0.0;0.59;1.88;0.08;0.28;0.0;1.66;0.07;1.11;0.51;0.49;0.0;0.0;0.35;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.03;0.0;1.35;0.0;0.61;1.82;0.09;0.3;0.02;1.63;0.12;1.08;0.46;0.4;0.0;0.0;0.63;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.07;0.0;1.3;0.03;0.58;1.66;0.06;0.3;0.08;1.64;0.12;0.94;0.45;0.23;0.0;0.0;1.31;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
0.07;0.0;1.39;0.03;0.57;1.84;0.04;0.24;0.12;1.64;0.05;0.8;0.47;0.1;0.0;0.0;1.93;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
0.05;0.0;1.44;0.03;0.59;1.95;0.07;0.22;0.1;1.63;0.01;0.75;0.46;0.15;0.0;0.0;1.79;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
0.01;0.0;1.49;0.0;0.6;2.14;0.12;0.16;0.04;1.73;0.01;0.81;0.39;0.36;0.0;0.0;1.14;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
0.03;0.0;1.48;0.0;0.58;2.0;0.12;0.17;0.02;1.79;0.02;0.92;0.35;0.55;0.0;0.0;0.54;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
0.03;0.0;1.49;0.0;0.51;1.83;0.1;0.09;0.02;1.94;0.04;0.98;0.41;0.58;0.0;0.0;0.32;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.03;0.0;1.47;0.01;0.45;1.72;0.06;0.07;0.04;1.94;0.13;1.07;0.42;0.52;0.0;0.0;0.25;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.46;0.01;0.4;1.72;0.06;0.03;0.02;1.92;0.22;1.03;0.45;0.51;0.0;0.0;0.12;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.33;0.01;0.38;1.64;0.07;0.04;0.03;1.88;0.26;0.94;0.34;0.47;0.0;0.0;0.11;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.38;0.0;0.36;1.63;0.07;0.01;0.01;1.85;0.25;0.86;0.24;0.51;0.0;0.0;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.3;0.0;0.33;1.51;0.07;0.03;0.01;1.85;0.19;0.78;0.1;0.52;0.0;0.0;0.03;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;1.33;0.0;0.3;1.44;0.04;0.02;0.0;1.92;0.15;0.79;0.05;0.53;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;1.32;0.0;0.29;1.43;0.09;0.02;0.0;1.87;0.14;0.78;0.15;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.35;0.0;0.25;1.38;0.12;0.0;0.0;1.89;0.16;0.77;0.16;0.43;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;1.33;0.0;0.19;1.35;0.13;0.0;0.0;1.78;0.17;0.68;0.21;0.38;0.0;0.0;0.01;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.37;0.0;0.16;1.24;0.12;0.0;0.0;1.83;0.1;0.57;0.1;0.28;0.0;0.0;0.01;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
0.0;0.0;1.41;0.0;0.14;1.22;0.09;0.0;0.0;1.69;0.04;0.52;0.14;0.19;0.0;0.0;0.04;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;1.39;0.0;0.18;1.25;0.07;0.0;0.0;1.76;0.0;0.5;0.1;0.1;0.0;0.0;0.08;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
